,0
5797,1
5798,0
5799,0
5800,1
5801,0
5802,0
5803,1
5804,0
5805,1
5806,1
5807,0
5808,0
5809,0
5810,0
5811,1
5812,0
5813,0
5814,0
5815,1
5816,1
5817,0
5818,1
5819,0
5820,1
5821,1
5822,1
5823,0
5824,1
5825,0
5826,1
5827,0
5828,1
5829,1
5830,0
5831,0
5832,0
5833,0
5834,1
5835,0
5836,0
5837,1
5838,0
5839,1
5840,0
5841,1
5842,0
5843,0
5844,1
5845,0
5846,0
5847,1
5848,0
5849,0
5850,1
5851,0
5852,1
5853,1
5854,0
5855,0
5856,1
5857,0
5858,1
5859,1
5860,0
5861,1
5862,1
5863,0
5864,0
5865,1
5866,1
5867,1
5868,0
5869,0
5870,1
5871,0
5872,1
5873,1
5874,0
5875,0
5876,1
5877,0
5878,1
5879,0
5880,1
5881,0
5882,1
5883,1
5884,1
5885,1
5886,1
5887,1
5888,0
5889,0
5890,0
5891,1
5892,0
5893,0
5894,1
5895,0
5896,1
5897,1
5898,1
5899,0
5900,0
5901,1
5902,1
5903,0
5904,1
5905,1
5906,1
5907,1
5908,1
5909,1
5910,1
5911,1
5912,1
5913,1
5914,1
5915,1
5916,0
5917,0
5918,1
5919,1
5920,1
5921,0
5922,0
5923,0
5924,1
5925,0
5926,1
5927,1
5928,1
5929,0
5930,1
5931,0
5932,0
5933,1
5934,0
5935,0
5936,1
5937,1
5938,1
5939,1
5940,0
5941,1
5942,1
5943,1
5944,0
5945,1
5946,0
5947,0
5948,0
5949,1
5950,0
5951,1
5952,1
5953,1
5954,1
5955,0
5956,1
5957,1
5958,1
5959,1
5960,1
5961,1
5962,0
5963,1
5964,1
5965,1
5966,1
5967,1
5968,1
5969,0
5970,0
5971,1
5972,0
5973,1
5974,0
5975,0
5976,0
5977,1
5978,0
5979,0
5980,1
5981,0
5982,0
5983,0
5984,0
5985,1
5986,0
5987,0
5988,1
5989,1
5990,0
5991,0
5992,0
5993,1
5994,0
5995,0
5996,0
5997,1
5998,1
5999,1
6000,0
6001,1
6002,0
6003,0
6004,0
6005,1
6006,1
6007,0
6008,1
6009,0
6010,1
6011,1
6012,1
6013,0
6014,0
6015,1
6016,1
6017,1
6018,1
6019,0
6020,0
6021,1
6022,0
6023,0
6024,0
6025,0
6026,0
6027,1
6028,1
6029,1
6030,1
6031,1
6032,0
6033,1
6034,1
6035,0
6036,0
6037,1
6038,0
6039,0
6040,0
6041,1
6042,0
6043,0
6044,1
6045,1
6046,1
6047,0
6048,0
6049,1
6050,1
6051,0
6052,0
6053,1
6054,0
6055,0
6056,1
6057,0
6058,0
6059,0
6060,0
6061,1
6062,1
6063,0
6064,0
6065,1
6066,0
6067,1
6068,1
6069,0
6070,1
6071,1
6072,1
6073,0
6074,1
6075,1
6076,1
6077,1
6078,1
6079,0
6080,0
6081,0
6082,0
6083,1
6084,0
6085,1
6086,1
6087,0
6088,0
6089,0
6090,0
6091,1
6092,1
6093,1
6094,0
6095,1
6096,1
6097,1
6098,1
6099,0
6100,0
6101,1
6102,0
6103,1
6104,0
6105,0
6106,1
6107,1
6108,1
6109,1
6110,0
6111,1
6112,0
6113,1
6114,1
6115,0
6116,0
6117,1
6118,0
6119,1
6120,0
6121,1
6122,1
6123,0
6124,0
6125,1
6126,0
6127,0
6128,0
6129,1
6130,0
6131,1
6132,1
6133,1
6134,1
6135,1
6136,1
6137,0
6138,0
6139,1
6140,1
6141,1
6142,1
6143,1
6144,0
6145,0
6146,1
6147,1
6148,1
6149,0
6150,1
6151,1
6152,1
6153,0
6154,1
6155,0
6156,1
6157,0
6158,0
6159,1
6160,1
6161,0
6162,0
6163,1
6164,0
6165,0
6166,1
6167,1
6168,1
6169,0
6170,1
6171,1
6172,0
6173,1
6174,1
6175,0
6176,1
6177,0
6178,1
6179,0
6180,1
6181,1
6182,1
6183,1
6184,0
6185,0
6186,1
6187,0
6188,0
6189,1
6190,1
6191,1
6192,0
6193,0
6194,0
6195,0
6196,1
6197,0
6198,1
6199,0
6200,1
6201,1
6202,1
6203,1
6204,0
6205,0
6206,1
6207,1
6208,1
6209,1
6210,0
6211,1
6212,0
6213,0
6214,1
6215,0
6216,1
6217,1
6218,0
6219,0
6220,1
6221,1
6222,1
6223,1
6224,1
6225,1
6226,1
6227,1
6228,0
6229,1
6230,1
6231,0
6232,0
6233,0
6234,1
6235,0
6236,1
6237,0
6238,1
6239,0
6240,1
6241,1
6242,1
6243,1
6244,0
6245,1
6246,1
6247,1
6248,1
6249,1
6250,1
6251,0
6252,1
6253,1
6254,1
6255,1
6256,1
6257,0
6258,1
6259,1
6260,0
6261,0
6262,0
6263,0
6264,0
6265,1
6266,1
6267,1
6268,0
6269,0
6270,0
6271,1
6272,0
6273,0
6274,0
6275,0
6276,0
6277,0
6278,0
6279,0
6280,0
6281,0
6282,0
6283,1
6284,1
6285,0
6286,1
6287,0
6288,1
6289,0
6290,1
6291,1
6292,1
6293,1
6294,1
6295,1
6296,0
6297,1
6298,0
6299,0
6300,1
6301,1
6302,0
6303,1
6304,0
6305,0
6306,1
6307,1
6308,0
6309,0
6310,1
6311,0
6312,1
6313,1
6314,0
6315,1
6316,1
6317,1
6318,0
6319,1
6320,1
6321,0
6322,0
6323,1
6324,0
6325,0
6326,1
6327,1
6328,0
6329,1
6330,1
6331,1
6332,0
6333,0
6334,0
6335,0
6336,1
6337,1
6338,0
6339,1
6340,1
6341,0
6342,0
6343,1
6344,0
6345,1
6346,0
6347,0
6348,1
6349,0
6350,1
6351,0
6352,0
6353,1
6354,1
6355,0
6356,1
6357,0
6358,1
6359,0
6360,1
6361,0
6362,0
6363,0
6364,1
6365,1
6366,1
6367,1
6368,1
6369,1
6370,0
6371,1
6372,1
6373,0
6374,1
6375,0
6376,1
6377,0
6378,0
6379,0
6380,1
6381,0
6382,1
6383,0
6384,1
6385,1
6386,1
6387,0
6388,0
6389,1
6390,1
6391,0
6392,0
6393,1
6394,0
6395,0
6396,1
6397,0
6398,1
6399,1
6400,1
6401,1
6402,0
6403,1
6404,1
6405,0
6406,1
6407,1
6408,0
6409,1
6410,1
6411,1
6412,0
6413,0
6414,1
6415,1
6416,1
6417,0
6418,1
6419,0
6420,0
6421,0
6422,1
6423,0
6424,1
6425,0
6426,0
6427,1
6428,1
6429,1
6430,1
6431,1
6432,0
6433,1
6434,1
6435,1
6436,1
6437,0
6438,1
6439,1
6440,1
6441,1
6442,0
6443,0
6444,0
6445,0
6446,1
6447,1
6448,1
6449,0
6450,0
6451,1
6452,0
6453,1
6454,1
6455,0
6456,1
6457,1
6458,0
6459,1
6460,0
6461,0
6462,1
6463,0
6464,0
6465,1
6466,0
6467,1
6468,1
6469,0
6470,1
6471,1
6472,0
6473,1
6474,1
6475,1
6476,1
6477,0
6478,0
6479,0
6480,1
6481,0
6482,1
6483,0
6484,1
6485,1
6486,0
6487,1
6488,0
6489,0
6490,1
6491,0
6492,1
6493,1
6494,1
6495,1
6496,0
6497,0
6498,1
6499,0
6500,0
6501,0
6502,0
6503,0
6504,1
6505,1
6506,1
6507,0
6508,0
6509,1
6510,0
6511,1
6512,1
6513,0
6514,0
6515,1
6516,0
6517,0
6518,0
6519,1
6520,1
6521,1
6522,0
6523,0
6524,1
6525,1
6526,1
6527,0
6528,0
6529,1
6530,0
6531,1
6532,1
6533,0
6534,1
6535,1
6536,1
6537,1
6538,1
6539,1
6540,1
6541,1
6542,0
6543,1
6544,1
6545,0
6546,1
6547,1
6548,0
6549,0
6550,1
6551,1
6552,0
6553,0
6554,0
6555,1
6556,0
6557,1
6558,1
6559,0
6560,1
6561,1
6562,1
6563,1
6564,0
6565,0
6566,1
6567,1
6568,0
6569,0
6570,1
6571,0
6572,0
6573,0
6574,1
6575,1
6576,0
6577,1
6578,0
6579,0
6580,1
6581,0
6582,0
6583,1
6584,1
6585,0
6586,0
6587,0
6588,0
6589,0
6590,0
6591,1
6592,1
6593,1
6594,0
6595,0
6596,0
6597,1
6598,0
6599,0
6600,1
6601,1
6602,1
6603,1
6604,0
6605,1
6606,0
6607,0
6608,0
6609,1
6610,1
6611,0
6612,0
6613,1
6614,1
6615,0
6616,1
6617,0
6618,0
6619,0
6620,1
6621,0
6622,0
6623,0
6624,0
6625,0
6626,1
6627,0
6628,1
6629,0
6630,1
6631,1
6632,0
6633,0
6634,1
6635,1
6636,0
6637,1
6638,1
6639,0
6640,1
6641,0
6642,0
6643,0
6644,1
6645,0
6646,0
6647,1
6648,0
6649,0
6650,1
6651,1
6652,0
6653,0
6654,0
6655,1
6656,1
6657,1
6658,0
6659,0
6660,0
6661,1
6662,1
6663,1
6664,0
6665,1
6666,1
6667,0
6668,1
6669,0
6670,1
6671,0
6672,1
6673,0
6674,0
6675,1
6676,1
6677,1
6678,0
6679,1
6680,1
6681,1
6682,0
6683,1
6684,1
6685,0
6686,1
6687,0
6688,0
6689,0
6690,1
6691,1
6692,1
6693,0
6694,1
6695,1
6696,0
6697,0
6698,1
6699,1
6700,0
6701,0
6702,1
6703,0
6704,0
6705,0
6706,0
6707,1
6708,1
6709,1
6710,0
6711,1
6712,0
6713,1
6714,1
6715,0
6716,0
6717,1
6718,0
6719,0
6720,1
6721,0
6722,0
6723,1
6724,0
6725,0
6726,1
6727,1
6728,0
6729,1
6730,0
6731,0
6732,0
6733,1
6734,0
6735,1
6736,1
6737,1
6738,0
6739,1
6740,1
6741,0
6742,0
6743,1
6744,0
6745,1
6746,0
6747,1
6748,0
6749,0
6750,1
6751,0
6752,1
6753,0
6754,0
6755,0
6756,1
6757,1
6758,0
6759,1
6760,0
6761,0
6762,1
6763,1
6764,0
6765,1
6766,1
6767,0
6768,0
6769,0
6770,1
6771,1
6772,0
6773,0
6774,1
6775,1
6776,1
6777,0
6778,0
6779,1
6780,1
6781,1
6782,0
6783,1
6784,1
6785,1
6786,0
6787,1
6788,1
6789,0
6790,0
6791,1
6792,0
6793,1
6794,1
6795,1
6796,1
6797,0
6798,1
6799,0
6800,0
6801,0
6802,1
6803,0
6804,1
6805,1
6806,1
6807,1
6808,0
6809,1
6810,1
6811,1
6812,1
6813,1
6814,1
6815,1
6816,1
6817,1
6818,0
6819,1
6820,0
6821,0
6822,0
6823,1
6824,0
6825,1
6826,1
6827,1
6828,1
6829,0
6830,1
6831,1
6832,1
6833,1
6834,0
6835,1
6836,0
6837,0
6838,1
6839,1
6840,1
6841,0
6842,0
6843,1
6844,0
6845,1
6846,1
6847,0
6848,1
6849,0
6850,0
6851,1
6852,1
6853,1
6854,1
6855,1
6856,1
6857,0
6858,0
6859,1
6860,0
6861,1
6862,0
6863,0
6864,0
6865,0
6866,1
6867,0
6868,0
6869,1
6870,1
6871,1
6872,0
6873,1
6874,0
6875,1
6876,0
6877,0
6878,0
6879,1
6880,1
6881,1
6882,0
6883,1
6884,0
6885,0
6886,1
6887,1
6888,1
6889,1
6890,0
6891,1
6892,0
6893,1
6894,1
6895,1
6896,0
6897,0
6898,0
6899,0
6900,1
6901,0
6902,1
6903,0
6904,1
6905,0
6906,0
6907,0
6908,1
6909,0
6910,0
6911,0
6912,1
6913,0
6914,1
6915,1
6916,1
6917,0
6918,1
6919,1
6920,1
6921,0
6922,0
6923,0
6924,0
6925,0
6926,1
6927,0
6928,0
6929,0
6930,0
6931,1
6932,0
6933,1
6934,0
6935,0
6936,0
6937,1
6938,1
6939,0
6940,1
6941,0
6942,1
6943,1
6944,1
6945,0
6946,0
6947,1
6948,1
6949,0
6950,0
6951,0
6952,0
6953,1
6954,1
6955,0
6956,1
6957,0
6958,1
6959,1
6960,0
6961,0
6962,1
6963,0
6964,0
6965,1
6966,0
6967,1
6968,1
6969,1
6970,0
6971,0
6972,0
6973,0
6974,1
6975,0
6976,1
6977,0
6978,1
6979,1
6980,0
6981,0
6982,1
6983,1
6984,1
6985,1
6986,0
6987,1
6988,1
6989,0
6990,0
6991,0
6992,0
6993,1
6994,0
6995,0
6996,1
6997,0
6998,1
6999,0
7000,1
7001,0
7002,1
7003,0
7004,1
7005,0
7006,0
7007,0
7008,0
7009,1
7010,1
7011,0
7012,0
7013,0
7014,0
7015,0
7016,0
7017,0
7018,1
7019,0
7020,1
7021,1
7022,1
7023,0
7024,1
7025,1
7026,1
7027,0
7028,0
7029,1
7030,1
7031,1
7032,1
7033,0
7034,0
7035,0
7036,1
7037,1
7038,0
7039,1
7040,1
7041,0
7042,0
7043,0
7044,1
7045,0
7046,1
7047,0
7048,0
7049,1
7050,1
7051,1
7052,1
7053,1
7054,1
7055,0
7056,1
7057,0
7058,0
7059,0
7060,1
7061,0
7062,0
7063,0
7064,1
7065,1
7066,1
7067,1
7068,1
7069,0
7070,1
7071,1
7072,1
7073,0
7074,0
7075,0
7076,0
7077,1
7078,1
7079,0
7080,0
7081,1
7082,1
7083,0
7084,1
7085,1
7086,1
7087,1
7088,0
7089,1
7090,1
7091,0
7092,0
7093,1
7094,1
7095,0
7096,0
7097,0
7098,1
7099,1
7100,0
7101,1
7102,0
7103,0
7104,0
7105,0
7106,1
7107,1
7108,0
7109,1
7110,0
7111,0
7112,0
7113,0
7114,0
7115,1
7116,0
7117,0
7118,0
7119,0
7120,0
7121,0
7122,0
7123,1
7124,0
7125,1
7126,0
7127,1
7128,1
7129,1
7130,0
7131,1
7132,1
7133,0
7134,0
7135,0
7136,1
7137,1
7138,1
7139,1
7140,0
7141,0
7142,1
7143,0
7144,1
7145,1
7146,0
7147,0
7148,0
7149,0
7150,0
7151,0
7152,0
7153,1
7154,1
7155,0
7156,1
7157,1
7158,0
7159,1
7160,0
7161,0
7162,0
7163,1
7164,0
7165,0
7166,0
7167,1
7168,1
7169,0
7170,0
7171,1
7172,1
7173,0
7174,0
7175,0
7176,0
7177,1
7178,1
7179,0
7180,1
7181,0
7182,1
7183,0
7184,0
7185,1
7186,1
7187,0
7188,1
7189,0
7190,1
7191,0
7192,0
7193,1
7194,0
7195,0
7196,0
7197,0
7198,1
7199,1
7200,0
7201,1
7202,1
7203,0
7204,0
7205,0
7206,0
7207,0
7208,0
7209,0
7210,0
7211,0
7212,1
7213,0
7214,0
7215,0
7216,1
7217,0
7218,0
7219,0
7220,0
7221,0
7222,0
7223,1
7224,1
7225,0
7226,1
7227,0
7228,0
7229,0
7230,1
7231,0
7232,1
7233,1
7234,1
7235,1
7236,1
7237,0
7238,1
7239,0
7240,1
7241,1
7242,0
7243,1
7244,0
7245,1
7246,1
7247,0
7248,0
7249,0
7250,0
7251,1
7252,0
7253,0
7254,1
7255,1
7256,0
7257,0
7258,0
7259,1
7260,0
7261,0
7262,0
7263,1
7264,1
7265,1
7266,0
7267,1
7268,0
7269,1
7270,0
7271,0
7272,1
7273,1
7274,1
7275,0
7276,1
7277,0
7278,1
7279,1
7280,0
7281,1
7282,1
7283,1
7284,0
7285,0
7286,1
7287,0
7288,1
7289,0
7290,0
7291,1
7292,0
7293,0
7294,1
7295,1
7296,0
7297,1
7298,1
7299,0
7300,1
7301,0
7302,1
7303,1
7304,0
7305,0
7306,1
7307,0
7308,0
7309,0
7310,0
7311,1
7312,1
7313,0
7314,0
7315,1
7316,0
7317,1
7318,0
7319,0
7320,0
7321,1
7322,1
7323,0
7324,0
7325,1
7326,0
7327,1
7328,0
7329,0
7330,1
7331,1
7332,0
7333,0
7334,0
7335,1
7336,1
7337,1
7338,1
7339,1
7340,0
7341,0
7342,0
7343,1
7344,0
7345,0
7346,1
7347,0
7348,1
7349,0
7350,0
7351,1
7352,1
7353,0
7354,0
7355,1
7356,1
7357,1
7358,0
7359,1
7360,1
7361,0
7362,0
7363,0
7364,0
7365,1
7366,0
7367,0
7368,0
7369,1
7370,0
7371,0
7372,1
7373,1
7374,1
7375,1
7376,0
7377,1
7378,1
7379,0
7380,0
7381,0
7382,0
7383,1
7384,1
7385,0
7386,0
7387,0
7388,0
7389,0
7390,0
7391,0
7392,0
7393,0
7394,1
7395,0
7396,1
7397,1
7398,1
7399,0
7400,1
7401,0
7402,0
7403,1
7404,1
7405,0
7406,1
7407,0
7408,1
7409,1
7410,1
7411,1
7412,0
7413,1
7414,1
7415,0
7416,1
7417,0
7418,0
7419,1
7420,0
7421,0
7422,0
7423,1
7424,1
7425,0
7426,0
7427,1
7428,0
7429,0
7430,0
7431,0
7432,1
7433,0
7434,0
7435,0
7436,1
7437,0
7438,1
7439,0
7440,1
7441,1
7442,1
7443,1
7444,0
7445,1
7446,1
7447,0
7448,1
7449,0
7450,0
7451,1
7452,1
7453,0
7454,0
7455,1
7456,0
7457,1
7458,1
7459,0
7460,1
7461,1
7462,0
7463,0
7464,0
7465,0
7466,1
7467,1
7468,0
7469,1
7470,1
7471,0
7472,0
7473,1
7474,1
7475,0
7476,1
7477,1
7478,0
7479,1
7480,1
7481,0
7482,1
7483,0
7484,1
7485,1
7486,1
7487,0
7488,1
7489,0
7490,1
7491,0
7492,0
7493,0
7494,0
7495,1
7496,1
7497,1
7498,1
7499,1
7500,1
7501,0
7502,0
7503,1
7504,1
7505,1
7506,1
7507,0
7508,1
7509,0
7510,0
7511,1
7512,1
7513,0
7514,1
7515,1
7516,0
7517,0
7518,1
7519,0
7520,1
7521,1
7522,0
7523,1
7524,1
7525,0
7526,1
7527,1
7528,0
7529,0
7530,1
7531,0
7532,1
7533,1
7534,1
7535,0
7536,1
7537,1
7538,1
7539,0
7540,0
7541,0
7542,0
7543,1
7544,1
7545,1
7546,1
7547,0
7548,1
7549,1
7550,0
7551,1
7552,1
7553,0
7554,1
7555,1
7556,0
7557,1
7558,0
7559,1
7560,0
7561,1
7562,0
7563,1
7564,1
7565,1
7566,1
7567,0
7568,0
7569,1
7570,0
7571,0
7572,1
7573,1
7574,1
7575,1
7576,0
7577,1
7578,0
7579,0
7580,0
7581,1
7582,1
7583,0
7584,1
7585,0
7586,0
7587,0
7588,1
7589,1
7590,0
7591,1
7592,1
7593,0
7594,1
7595,1
7596,0
7597,0
7598,0
7599,1
7600,0
7601,1
7602,0
7603,1
7604,0
7605,0
7606,0
7607,0
7608,0
7609,1
7610,1
7611,0
7612,1
7613,0
7614,0
7615,1
7616,0
7617,1
7618,0
7619,1
7620,1
7621,1
7622,0
7623,0
7624,0
7625,1
7626,1
7627,1
7628,1
7629,1
7630,1
7631,1
7632,1
7633,0
7634,0
7635,1
7636,1
7637,1
7638,1
7639,1
7640,0
7641,1
7642,1
7643,0
7644,0
7645,0
7646,0
7647,0
7648,1
7649,1
7650,0
7651,0
7652,1
7653,1
7654,1
7655,0
7656,0
7657,0
7658,0
7659,0
7660,0
7661,1
7662,0
7663,1
7664,0
7665,0
7666,1
7667,1
7668,0
7669,1
7670,0
7671,0
7672,0
7673,0
7674,1
7675,0
7676,0
7677,0
7678,0
7679,0
7680,0
7681,1
7682,0
7683,1
7684,1
7685,0
7686,1
7687,1
7688,0
7689,1
7690,1
7691,1
7692,1
7693,1
7694,0
7695,1
7696,1
7697,0
7698,1
7699,0
7700,0
7701,0
7702,1
7703,0
7704,0
7705,1
7706,1
7707,1
7708,1
7709,1
7710,0
7711,1
7712,1
7713,1
7714,0
7715,0
7716,0
7717,0
7718,0
7719,0
7720,0
7721,1
7722,0
7723,1
7724,0
7725,0
7726,1
7727,1
7728,1
7729,1
7730,1
7731,1
7732,1
7733,1
7734,1
7735,1
7736,0
7737,0
7738,0
7739,1
7740,1
7741,0
7742,0
7743,1
7744,0
7745,0
7746,0
7747,1
7748,1
7749,1
7750,0
7751,1
7752,1
7753,1
7754,0
7755,0
7756,0
7757,0
7758,1
7759,1
7760,0
7761,0
7762,0
7763,0
7764,0
7765,1
7766,1
7767,0
7768,0
7769,0
7770,1
7771,0
7772,0
7773,1
7774,1
7775,1
7776,1
7777,0
7778,0
7779,0
7780,0
7781,1
7782,0
7783,0
7784,1
7785,1
7786,0
7787,1
7788,0
7789,0
7790,0
7791,0
7792,0
7793,1
7794,1
7795,1
7796,1
7797,1
7798,1
7799,0
7800,0
7801,0
7802,1
7803,0
7804,0
7805,0
7806,1
7807,0
7808,1
7809,0
7810,1
7811,0
7812,1
7813,0
7814,0
7815,1
7816,0
7817,1
7818,0
7819,0
7820,1
7821,0
7822,1
7823,0
7824,1
7825,0
7826,0
7827,0
7828,1
7829,0
7830,1
7831,1
7832,0
7833,0
7834,1
7835,1
7836,1
7837,1
7838,0
7839,1
7840,1
7841,0
7842,0
7843,0
7844,1
7845,1
7846,0
7847,1
7848,0
7849,0
7850,0
7851,1
7852,1
7853,1
7854,0
7855,0
7856,1
7857,1
7858,1
7859,1
7860,1
7861,1
7862,1
7863,0
7864,1
7865,0
7866,1
7867,1
7868,1
7869,0
7870,0
7871,0
7872,1
7873,1
7874,1
7875,0
7876,0
7877,0
7878,1
7879,1
7880,1
7881,0
7882,0
7883,0
7884,0
7885,0
7886,0
7887,1
7888,0
7889,1
7890,1
7891,0
7892,1
7893,1
7894,1
7895,0
7896,0
7897,0
7898,0
7899,1
7900,0
7901,1
7902,1
7903,1
7904,1
7905,0
7906,1
7907,1
7908,0
7909,1
7910,0
7911,0
7912,0
7913,0
7914,1
7915,1
7916,0
7917,0
7918,0
7919,0
7920,0
7921,0
7922,1
7923,1
7924,0
7925,1
7926,0
7927,0
7928,1
7929,0
7930,1
7931,0
7932,0
7933,1
7934,1
7935,1
7936,0
7937,1
7938,0
7939,1
7940,0
7941,0
7942,1
7943,1
7944,0
7945,1
7946,1
7947,0
7948,0
7949,1
7950,1
7951,0
7952,0
7953,0
7954,1
7955,1
7956,0
7957,1
7958,1
7959,0
7960,1
7961,0
7962,0
7963,0
7964,0
7965,0
7966,0
7967,0
7968,1
7969,0
7970,1
7971,1
7972,1
7973,1
7974,0
7975,1
7976,1
7977,0
7978,1
7979,0
7980,0
7981,0
7982,0
7983,1
7984,1
7985,0
7986,1
7987,0
7988,0
7989,1
7990,1
7991,1
7992,1
7993,0
7994,0
7995,1
7996,0
7997,1
7998,0
7999,0
8000,0
8001,0
8002,1
8003,0
8004,1
8005,1
8006,1
8007,0
8008,1
8009,1
8010,1
8011,1
8012,0
8013,0
8014,0
8015,1
8016,0
8017,1
8018,0
8019,0
8020,1
8021,1
8022,0
8023,0
8024,0
8025,0
8026,1
8027,1
8028,0
8029,1
8030,1
8031,1
8032,0
8033,1
8034,1
8035,1
8036,1
8037,1
8038,0
8039,0
8040,1
8041,0
8042,1
8043,0
8044,1
8045,0
8046,0
8047,0
8048,1
8049,0
8050,0
8051,0
8052,0
8053,1
8054,1
8055,0
8056,1
8057,0
8058,0
8059,0
8060,1
8061,1
8062,1
8063,0
8064,0
8065,1
8066,0
8067,1
8068,0
8069,0
8070,0
8071,0
8072,1
8073,0
8074,1
8075,1
8076,0
8077,1
8078,0
8079,0
8080,1
8081,1
8082,0
8083,1
8084,0
8085,1
8086,0
8087,0
8088,1
8089,1
8090,0
8091,0
8092,1
8093,0
8094,0
8095,1
8096,1
8097,1
8098,0
8099,0
8100,0
8101,1
8102,0
8103,1
8104,1
8105,0
8106,0
8107,0
8108,1
8109,1
8110,1
8111,1
8112,0
8113,1
8114,1
8115,0
8116,0
8117,1
8118,1
8119,0
8120,1
8121,1
8122,1
8123,0
8124,0
8125,0
8126,0
8127,0
8128,0
8129,0
8130,1
8131,0
8132,1
8133,1
8134,1
8135,1
8136,1
8137,0
8138,1
8139,0
8140,1
8141,1
8142,1
8143,1
8144,0
8145,0
8146,0
8147,1
8148,0
8149,1
8150,1
8151,0
8152,0
8153,0
8154,0
8155,0
8156,0
8157,1
8158,1
8159,0
8160,1
8161,1
8162,0
8163,1
8164,0
8165,0
8166,0
8167,1
8168,0
8169,0
8170,1
8171,1
8172,0
8173,0
8174,1
8175,1
8176,1
8177,1
8178,1
8179,1
8180,0
8181,0
8182,1
8183,0
8184,0
8185,1
8186,1
8187,0
8188,0
8189,0
8190,0
8191,0
8192,1
8193,1
8194,1
8195,0
8196,0
8197,0
8198,0
8199,1
8200,1
8201,0
8202,1
8203,1
8204,1
8205,1
8206,0
8207,0
8208,1
8209,1
8210,0
8211,0
8212,1
8213,1
8214,0
8215,1
8216,0
8217,1
8218,0
8219,0
8220,0
8221,1
8222,1
8223,1
8224,0
8225,1
8226,1
8227,0
8228,0
8229,1
8230,1
8231,0
8232,0
8233,1
8234,1
8235,1
8236,1
8237,0
8238,0
8239,0
8240,1
8241,0
8242,0
8243,0
8244,0
8245,1
8246,1
8247,0
8248,1
8249,0
8250,0
8251,0
8252,1
8253,1
8254,1
8255,1
8256,1
8257,1
8258,0
8259,1
8260,1
8261,1
8262,0
8263,1
8264,1
8265,1
8266,0
8267,0
8268,1
8269,0
8270,1
8271,1
8272,0
8273,1
8274,0
8275,0
8276,0
8277,0
8278,1
8279,0
8280,1
8281,1
8282,1
8283,0
8284,0
8285,0
8286,1
8287,0
8288,0
8289,0
8290,1
8291,1
8292,1
8293,0
8294,0
8295,1
8296,0
8297,0
8298,1
8299,0
8300,0
8301,0
8302,1
8303,0
8304,1
8305,1
8306,0
8307,1
8308,0
8309,1
8310,1
8311,0
8312,0
8313,0
8314,1
8315,1
8316,1
8317,1
8318,0
8319,1
8320,1
8321,0
8322,1
8323,0
8324,0
8325,1
8326,0
8327,1
8328,1
8329,0
8330,0
8331,1
8332,0
8333,0
8334,0
8335,0
8336,0
8337,0
8338,1
8339,1
8340,1
8341,0
8342,0
8343,0
8344,1
8345,1
8346,0
8347,0
8348,1
8349,0
8350,1
8351,0
8352,1
8353,0
8354,1
8355,1
8356,1
8357,1
8358,0
8359,1
8360,1
8361,1
8362,0
8363,0
8364,1
8365,1
8366,0
8367,1
8368,1
8369,0
8370,0
8371,0
8372,0
8373,1
8374,1
8375,1
8376,1
8377,0
8378,1
8379,0
8380,1
8381,1
8382,1
8383,1
8384,0
8385,0
8386,1
8387,1
8388,1
8389,0
8390,1
8391,0
8392,0
8393,0
8394,1
8395,0
8396,1
8397,1
8398,1
8399,1
8400,1
8401,0
8402,0
8403,0
8404,0
8405,0
8406,1
8407,1
8408,0
8409,0
8410,1
8411,0
8412,0
8413,0
8414,1
8415,0
8416,0
8417,0
8418,1
8419,1
8420,0
8421,1
8422,1
8423,1
8424,0
8425,0
8426,0
8427,0
8428,0
8429,0
8430,0
8431,0
8432,0
8433,0
8434,0
8435,0
8436,0
8437,1
8438,0
8439,1
8440,1
8441,0
8442,1
8443,0
8444,0
8445,1
8446,1
8447,1
8448,1
8449,1
8450,1
8451,1
8452,0
8453,1
8454,0
8455,0
8456,0
8457,0
8458,0
8459,1
8460,1
8461,0
8462,1
8463,1
8464,1
8465,0
8466,1
8467,0
8468,0
8469,0
8470,0
8471,0
8472,1
8473,0
8474,1
8475,1
8476,0
8477,1
8478,0
8479,0
8480,0
8481,1
8482,1
8483,1
8484,1
8485,0
8486,1
8487,0
8488,0
8489,0
8490,1
8491,1
8492,0
8493,1
8494,1
8495,1
8496,1
8497,0
8498,0
8499,1
8500,0
8501,1
8502,1
8503,0
8504,0
8505,0
8506,0
8507,0
8508,0
8509,1
8510,0
8511,0
8512,0
8513,0
8514,1
8515,1
8516,1
8517,1
8518,0
8519,1
8520,0
8521,0
8522,1
8523,1
8524,0
8525,1
8526,0
8527,1
8528,1
8529,1
8530,1
8531,0
8532,1
8533,0
8534,1
8535,1
8536,1
8537,0
8538,1
8539,1
8540,1
8541,0
8542,0
8543,1
8544,0
8545,0
8546,0
8547,0
8548,0
8549,0
8550,0
8551,0
8552,0
8553,0
8554,1
8555,0
8556,1
8557,1
8558,1
8559,0
8560,1
8561,0
8562,1
8563,0
8564,1
8565,0
8566,0
8567,1
8568,0
8569,0
8570,0
8571,1
8572,1
8573,0
8574,0
8575,0
8576,0
8577,1
8578,0
8579,0
8580,0
8581,0
8582,0
8583,1
8584,0
8585,0
8586,0
8587,0
8588,1
8589,0
8590,1
8591,0
8592,1
8593,0
8594,0
8595,1
