,0
5797,1
5798,1
5799,0
5800,0
5801,1
5802,1
5803,0
5804,0
5805,1
5806,1
5807,1
5808,1
5809,0
5810,0
5811,1
5812,0
5813,1
5814,0
5815,1
5816,0
5817,1
5818,1
5819,0
5820,1
5821,0
5822,1
5823,1
5824,1
5825,1
5826,0
5827,1
5828,0
5829,1
5830,0
5831,1
5832,0
5833,0
5834,0
5835,0
5836,0
5837,0
5838,0
5839,1
5840,0
5841,1
5842,0
5843,0
5844,0
5845,0
5846,1
5847,0
5848,1
5849,1
5850,1
5851,1
5852,0
5853,0
5854,0
5855,1
5856,1
5857,0
5858,0
5859,1
5860,1
5861,1
5862,0
5863,0
5864,1
5865,0
5866,1
5867,0
5868,1
5869,1
5870,1
5871,1
5872,0
5873,1
5874,1
5875,1
5876,1
5877,0
5878,1
5879,0
5880,0
5881,0
5882,1
5883,1
5884,0
5885,0
5886,1
5887,1
5888,1
5889,0
5890,0
5891,0
5892,0
5893,0
5894,1
5895,0
5896,1
5897,1
5898,1
5899,1
5900,0
5901,1
5902,1
5903,0
5904,1
5905,1
5906,1
5907,1
5908,1
5909,0
5910,0
5911,0
5912,1
5913,0
5914,1
5915,0
5916,0
5917,0
5918,1
5919,0
5920,1
5921,0
5922,0
5923,0
5924,1
5925,0
5926,1
5927,1
5928,0
5929,0
5930,0
5931,1
5932,1
5933,0
5934,0
5935,0
5936,1
5937,0
5938,1
5939,1
5940,0
5941,0
5942,0
5943,1
5944,1
5945,0
5946,1
5947,0
5948,0
5949,0
5950,1
5951,1
5952,0
5953,1
5954,1
5955,0
5956,1
5957,1
5958,1
5959,1
5960,1
5961,1
5962,0
5963,1
5964,1
5965,0
5966,0
5967,1
5968,1
5969,0
5970,1
5971,0
5972,1
5973,0
5974,1
5975,1
5976,0
5977,0
5978,0
5979,0
5980,1
5981,1
5982,1
5983,0
5984,0
5985,0
5986,1
5987,1
5988,1
5989,0
5990,0
5991,0
5992,1
5993,1
5994,0
5995,0
5996,0
5997,1
5998,1
5999,0
6000,0
6001,0
6002,0
6003,1
6004,0
6005,0
6006,0
6007,1
6008,1
6009,0
6010,1
6011,1
6012,0
6013,1
6014,0
6015,1
6016,0
6017,0
6018,0
6019,0
6020,1
6021,0
6022,0
6023,1
6024,1
6025,0
6026,0
6027,0
6028,1
6029,0
6030,0
6031,0
6032,1
6033,1
6034,1
6035,1
6036,1
6037,1
6038,1
6039,0
6040,0
6041,0
6042,1
6043,1
6044,1
6045,0
6046,0
6047,1
6048,1
6049,0
6050,1
6051,1
6052,0
6053,0
6054,1
6055,0
6056,1
6057,1
6058,1
6059,0
6060,1
6061,0
6062,0
6063,0
6064,0
6065,1
6066,1
6067,1
6068,1
6069,0
6070,0
6071,0
6072,1
6073,1
6074,0
6075,0
6076,1
6077,1
6078,0
6079,1
6080,1
6081,1
6082,0
6083,1
6084,0
6085,0
6086,1
6087,0
6088,0
6089,0
6090,0
6091,1
6092,0
6093,1
6094,0
6095,1
6096,1
6097,1
6098,1
6099,1
6100,0
6101,0
6102,1
6103,1
6104,0
6105,0
6106,1
6107,1
6108,0
6109,0
6110,0
6111,1
6112,1
6113,0
6114,1
6115,1
6116,0
6117,1
6118,1
6119,1
6120,0
6121,0
6122,1
6123,0
6124,0
6125,1
6126,0
6127,1
6128,1
6129,1
6130,0
6131,0
6132,0
6133,0
6134,1
6135,1
6136,1
6137,1
6138,1
6139,1
6140,1
6141,0
6142,0
6143,0
6144,1
6145,0
6146,0
6147,0
6148,0
6149,1
6150,1
6151,1
6152,1
6153,0
6154,1
6155,1
6156,0
6157,0
6158,0
6159,0
6160,1
6161,0
6162,1
6163,0
6164,1
6165,1
6166,0
6167,1
6168,1
6169,0
6170,0
6171,1
6172,0
6173,1
6174,1
6175,0
6176,1
6177,1
6178,0
6179,1
6180,0
6181,1
6182,0
6183,0
6184,1
6185,0
6186,1
6187,1
6188,1
6189,1
6190,1
6191,0
6192,0
6193,0
6194,1
6195,1
6196,1
6197,1
6198,1
6199,1
6200,1
6201,0
6202,1
6203,1
6204,1
6205,1
6206,1
6207,0
6208,1
6209,0
6210,0
6211,1
6212,1
6213,1
6214,0
6215,1
6216,1
6217,1
6218,0
6219,1
6220,0
6221,1
6222,0
6223,0
6224,0
6225,1
6226,1
6227,0
6228,0
6229,1
6230,1
6231,0
6232,1
6233,0
6234,1
6235,0
6236,1
6237,1
6238,0
6239,0
6240,1
6241,1
6242,1
6243,1
6244,1
6245,0
6246,1
6247,0
6248,1
6249,1
6250,1
6251,1
6252,1
6253,1
6254,1
6255,1
6256,0
6257,1
6258,1
6259,1
6260,1
6261,0
6262,0
6263,1
6264,1
6265,0
6266,1
6267,1
6268,1
6269,1
6270,0
6271,0
6272,0
6273,1
6274,1
6275,1
6276,1
6277,1
6278,1
6279,1
6280,1
6281,0
6282,0
6283,1
6284,0
6285,0
6286,1
6287,0
6288,1
6289,1
6290,1
6291,0
6292,1
6293,1
6294,1
6295,1
6296,0
6297,1
6298,1
6299,1
6300,0
6301,1
6302,0
6303,0
6304,0
6305,1
6306,1
6307,1
6308,1
6309,0
6310,1
6311,0
6312,0
6313,0
6314,1
6315,0
6316,1
6317,1
6318,0
6319,0
6320,0
6321,1
6322,1
6323,1
6324,0
6325,0
6326,0
6327,1
6328,0
6329,0
6330,0
6331,1
6332,0
6333,1
6334,1
6335,1
6336,1
6337,1
6338,1
6339,1
6340,1
6341,1
6342,1
6343,1
6344,0
6345,0
6346,1
6347,0
6348,1
6349,1
6350,1
6351,0
6352,0
6353,0
6354,1
6355,1
6356,1
6357,1
6358,1
6359,1
6360,1
6361,1
6362,0
6363,1
6364,1
6365,1
6366,1
6367,1
6368,0
6369,0
6370,1
6371,1
6372,1
6373,1
6374,0
6375,0
6376,0
6377,1
6378,1
6379,1
6380,1
6381,1
6382,1
6383,1
6384,1
6385,1
6386,0
6387,0
6388,0
6389,1
6390,0
6391,0
6392,0
6393,1
6394,1
6395,1
6396,1
6397,0
6398,0
6399,0
6400,1
6401,0
6402,1
6403,1
6404,0
6405,0
6406,1
6407,1
6408,0
6409,0
6410,0
6411,0
6412,1
6413,1
6414,0
6415,0
6416,1
6417,0
6418,0
6419,0
6420,0
6421,0
6422,1
6423,0
6424,1
6425,0
6426,0
6427,1
6428,0
6429,1
6430,1
6431,1
6432,1
6433,1
6434,1
6435,1
6436,1
6437,1
6438,1
6439,1
6440,1
6441,0
6442,0
6443,1
6444,0
6445,0
6446,1
6447,0
6448,0
6449,1
6450,1
6451,0
6452,1
6453,1
6454,1
6455,1
6456,1
6457,0
6458,1
6459,1
6460,1
6461,1
6462,0
6463,0
6464,1
6465,1
6466,0
6467,1
6468,1
6469,0
6470,0
6471,0
6472,0
6473,1
6474,0
6475,1
6476,1
6477,1
6478,1
6479,1
6480,1
6481,1
6482,0
6483,0
6484,1
6485,0
6486,1
6487,1
6488,1
6489,1
6490,1
6491,0
6492,0
6493,1
6494,0
6495,0
6496,0
6497,1
6498,1
6499,1
6500,0
6501,1
6502,1
6503,1
6504,0
6505,1
6506,0
6507,0
6508,1
6509,0
6510,0
6511,1
6512,1
6513,0
6514,1
6515,1
6516,1
6517,1
6518,1
6519,1
6520,0
6521,1
6522,1
6523,0
6524,1
6525,1
6526,1
6527,1
6528,0
6529,1
6530,1
6531,1
6532,1
6533,1
6534,0
6535,1
6536,1
6537,1
6538,0
6539,0
6540,0
6541,1
6542,0
6543,1
6544,1
6545,0
6546,1
6547,0
6548,1
6549,0
6550,0
6551,0
6552,0
6553,0
6554,0
6555,1
6556,1
6557,1
6558,0
6559,1
6560,1
6561,0
6562,1
6563,0
6564,0
6565,0
6566,0
6567,0
6568,0
6569,1
6570,0
6571,1
6572,1
6573,0
6574,0
6575,1
6576,0
6577,0
6578,0
6579,0
6580,1
6581,0
6582,1
6583,0
6584,1
6585,0
6586,1
6587,1
6588,0
6589,0
6590,0
6591,1
6592,1
6593,0
6594,1
6595,1
6596,1
6597,1
6598,0
6599,0
6600,0
6601,0
6602,1
6603,0
6604,0
6605,0
6606,0
6607,1
6608,1
6609,0
6610,0
6611,1
6612,1
6613,1
6614,1
6615,0
6616,1
6617,1
6618,1
6619,1
6620,0
6621,0
6622,1
6623,1
6624,1
6625,1
6626,0
6627,1
6628,0
6629,0
6630,1
6631,0
6632,0
6633,0
6634,1
6635,1
6636,1
6637,1
6638,1
6639,0
6640,0
6641,1
6642,1
6643,0
6644,1
6645,0
6646,1
6647,0
6648,1
6649,1
6650,1
6651,0
6652,0
6653,0
6654,0
6655,1
6656,0
6657,1
6658,0
6659,1
6660,0
6661,0
6662,0
6663,1
6664,0
6665,0
6666,1
6667,1
6668,0
6669,1
6670,0
6671,1
6672,0
6673,1
6674,1
6675,1
6676,0
6677,0
6678,0
6679,1
6680,1
6681,1
6682,1
6683,0
6684,1
6685,0
6686,1
6687,1
6688,0
6689,0
6690,0
6691,0
6692,0
6693,0
6694,0
6695,1
6696,1
6697,1
6698,0
6699,0
6700,1
6701,1
6702,0
6703,1
6704,1
6705,0
6706,1
6707,1
6708,1
6709,1
6710,0
6711,1
6712,0
6713,0
6714,1
6715,1
6716,1
6717,1
6718,0
6719,0
6720,1
6721,0
6722,0
6723,1
6724,1
6725,1
6726,1
6727,1
6728,1
6729,0
6730,1
6731,1
6732,0
6733,1
6734,1
6735,1
6736,1
6737,1
6738,0
6739,0
6740,0
6741,1
6742,0
6743,1
6744,0
6745,0
6746,0
6747,0
6748,1
6749,1
6750,1
6751,1
6752,0
6753,1
6754,0
6755,1
6756,1
6757,0
6758,0
6759,1
6760,0
6761,0
6762,1
6763,0
6764,0
6765,0
6766,0
6767,1
6768,1
6769,0
6770,1
6771,0
6772,0
6773,0
6774,1
6775,1
6776,1
6777,1
6778,0
6779,0
6780,1
6781,1
6782,0
6783,1
6784,0
6785,1
6786,0
6787,0
6788,1
6789,1
6790,0
6791,1
6792,0
6793,1
6794,0
6795,1
6796,0
6797,0
6798,1
6799,0
6800,1
6801,1
6802,1
6803,0
6804,1
6805,1
6806,0
6807,0
6808,0
6809,1
6810,0
6811,1
6812,1
6813,0
6814,0
6815,0
6816,0
6817,0
6818,1
6819,1
6820,0
6821,1
6822,0
6823,1
6824,1
6825,1
6826,1
6827,1
6828,0
6829,0
6830,1
6831,1
6832,1
6833,0
6834,0
6835,1
6836,0
6837,0
6838,1
6839,0
6840,0
6841,1
6842,0
6843,1
6844,0
6845,0
6846,0
6847,0
6848,1
6849,0
6850,0
6851,0
6852,1
6853,1
6854,1
6855,0
6856,1
6857,0
6858,0
6859,0
6860,0
6861,1
6862,0
6863,0
6864,1
6865,1
6866,1
6867,0
6868,1
6869,0
6870,0
6871,0
6872,1
6873,1
6874,0
6875,0
6876,1
6877,0
6878,0
6879,0
6880,0
6881,0
6882,1
6883,1
6884,0
6885,1
6886,1
6887,0
6888,1
6889,1
6890,1
6891,1
6892,1
6893,1
6894,1
6895,0
6896,1
6897,1
6898,1
6899,1
6900,0
6901,1
6902,0
6903,1
6904,0
6905,0
6906,1
6907,0
6908,0
6909,0
6910,1
6911,1
6912,1
6913,1
6914,0
6915,1
6916,1
6917,1
6918,1
6919,0
6920,1
6921,0
6922,1
6923,1
6924,1
6925,0
6926,1
6927,1
6928,0
6929,0
6930,0
6931,0
6932,1
6933,0
6934,1
6935,1
6936,0
6937,1
6938,1
6939,1
6940,1
6941,1
6942,1
6943,0
6944,1
6945,0
6946,0
6947,1
6948,1
6949,1
6950,1
6951,1
6952,1
6953,1
6954,0
6955,1
6956,1
6957,0
6958,1
6959,1
6960,1
6961,1
6962,0
6963,1
6964,1
6965,0
6966,1
6967,1
6968,1
6969,0
6970,1
6971,0
6972,1
6973,0
6974,1
6975,1
6976,0
6977,1
6978,0
6979,0
6980,0
6981,0
6982,0
6983,1
6984,0
6985,0
6986,0
6987,0
6988,0
6989,0
6990,0
6991,0
6992,1
6993,1
6994,0
6995,1
6996,0
6997,0
6998,1
6999,1
7000,0
7001,1
7002,1
7003,1
7004,1
7005,0
7006,1
7007,1
7008,1
7009,0
7010,1
7011,1
7012,1
7013,1
7014,1
7015,0
7016,1
7017,0
7018,1
7019,0
7020,0
7021,1
7022,1
7023,1
7024,1
7025,1
7026,0
7027,0
7028,1
7029,0
7030,0
7031,0
7032,1
7033,1
7034,1
7035,1
7036,0
7037,1
7038,0
7039,0
7040,0
7041,0
7042,0
7043,0
7044,1
7045,0
7046,1
7047,1
7048,1
7049,0
7050,1
7051,0
7052,0
7053,1
7054,0
7055,1
7056,1
7057,1
7058,0
7059,0
7060,1
7061,1
7062,0
7063,1
7064,0
7065,1
7066,0
7067,1
7068,0
7069,0
7070,1
7071,1
7072,0
7073,0
7074,1
7075,1
7076,0
7077,1
7078,0
7079,0
7080,0
7081,0
7082,1
7083,1
7084,0
7085,1
7086,1
7087,0
7088,1
7089,0
7090,0
7091,1
7092,0
7093,0
7094,0
7095,0
7096,1
7097,1
7098,0
7099,1
7100,0
7101,0
7102,0
7103,0
7104,1
7105,0
7106,0
7107,0
7108,0
7109,0
7110,0
7111,1
7112,0
7113,0
7114,0
7115,1
7116,1
7117,1
7118,1
7119,0
7120,1
7121,1
7122,1
7123,1
7124,0
7125,0
7126,0
7127,0
7128,0
7129,0
7130,0
7131,1
7132,1
7133,0
7134,0
7135,1
7136,0
7137,0
7138,0
7139,1
7140,1
7141,0
7142,1
7143,0
7144,0
7145,1
7146,0
7147,1
7148,0
7149,1
7150,0
7151,1
7152,1
7153,1
7154,0
7155,1
7156,0
7157,0
7158,1
7159,0
7160,0
7161,0
7162,1
7163,1
7164,1
7165,1
7166,1
7167,1
7168,1
7169,0
7170,0
7171,0
7172,1
7173,0
7174,1
7175,1
7176,1
7177,1
7178,1
7179,1
7180,1
7181,1
7182,0
7183,1
7184,0
7185,1
7186,0
7187,0
7188,1
7189,1
7190,1
7191,0
7192,0
7193,1
7194,0
7195,1
7196,1
7197,1
7198,1
7199,0
7200,0
7201,0
7202,0
7203,1
7204,1
7205,1
7206,1
7207,0
7208,1
7209,1
7210,1
7211,1
7212,0
7213,0
7214,1
7215,0
7216,1
7217,1
7218,1
7219,1
7220,0
7221,0
7222,0
7223,1
7224,0
7225,0
7226,1
7227,1
7228,0
7229,0
7230,0
7231,0
7232,0
7233,0
7234,0
7235,0
7236,0
7237,1
7238,0
7239,1
7240,1
7241,0
7242,0
7243,1
7244,0
7245,1
7246,1
7247,1
7248,0
7249,0
7250,0
7251,1
7252,1
7253,1
7254,0
7255,0
7256,1
7257,1
7258,0
7259,0
7260,0
7261,1
7262,1
7263,0
7264,0
7265,1
7266,0
7267,0
7268,0
7269,1
7270,1
7271,1
7272,1
7273,1
7274,1
7275,1
7276,1
7277,0
7278,0
7279,1
7280,1
7281,0
7282,1
7283,0
7284,1
7285,1
7286,0
7287,1
7288,1
7289,1
7290,1
7291,1
7292,0
7293,1
7294,0
7295,1
7296,0
7297,0
7298,0
7299,1
7300,1
7301,0
7302,1
7303,1
7304,1
7305,0
7306,1
7307,0
7308,0
7309,0
7310,0
7311,1
7312,0
7313,1
7314,1
7315,0
7316,1
7317,1
7318,1
7319,0
7320,0
7321,1
7322,1
7323,1
7324,0
7325,1
7326,0
7327,1
7328,1
7329,0
7330,1
7331,1
7332,1
7333,0
7334,1
7335,0
7336,1
7337,0
7338,1
7339,1
7340,0
7341,1
7342,0
7343,0
7344,1
7345,0
7346,1
7347,1
7348,0
7349,0
7350,1
7351,1
7352,0
7353,1
7354,0
7355,1
7356,0
7357,0
7358,0
7359,0
7360,0
7361,1
7362,1
7363,1
7364,0
7365,1
7366,0
7367,0
7368,1
7369,1
7370,1
7371,1
7372,1
7373,0
7374,0
7375,1
7376,1
7377,1
7378,1
7379,0
7380,1
7381,1
7382,0
7383,0
7384,0
7385,0
7386,0
7387,0
7388,0
7389,0
7390,1
7391,1
7392,1
7393,0
7394,0
7395,0
7396,0
7397,1
7398,0
7399,0
7400,0
7401,1
7402,0
7403,1
7404,1
7405,1
7406,0
7407,0
7408,0
7409,0
7410,1
7411,1
7412,0
7413,1
7414,0
7415,0
7416,1
7417,0
7418,0
7419,0
7420,0
7421,1
7422,1
7423,0
7424,0
7425,1
7426,1
7427,0
7428,1
7429,0
7430,1
7431,1
7432,1
7433,0
7434,1
7435,1
7436,0
7437,0
7438,0
7439,0
7440,1
7441,0
7442,0
7443,1
7444,1
7445,1
7446,1
7447,0
7448,1
7449,0
7450,0
7451,0
7452,1
7453,1
7454,0
7455,0
7456,1
7457,1
7458,0
7459,1
7460,0
7461,0
7462,0
7463,1
7464,0
7465,0
7466,0
7467,0
7468,0
7469,1
7470,0
7471,1
7472,1
7473,0
7474,0
7475,0
7476,1
7477,1
7478,0
7479,0
7480,0
7481,1
7482,1
7483,0
7484,1
7485,1
7486,1
7487,0
7488,0
7489,0
7490,0
7491,0
7492,1
7493,0
7494,1
7495,0
7496,1
7497,0
7498,1
7499,0
7500,1
7501,0
7502,1
7503,0
7504,1
7505,1
7506,1
7507,1
7508,1
7509,1
7510,0
7511,0
7512,1
7513,0
7514,0
7515,1
7516,0
7517,0
7518,1
7519,1
7520,1
7521,0
7522,1
7523,1
7524,0
7525,0
7526,0
7527,0
7528,1
7529,1
7530,0
7531,1
7532,1
7533,0
7534,0
7535,0
7536,0
7537,1
7538,0
7539,1
7540,0
7541,1
7542,0
7543,0
7544,0
7545,1
7546,0
7547,0
7548,0
7549,0
7550,1
7551,1
7552,1
7553,0
7554,1
7555,0
7556,0
7557,1
7558,0
7559,0
7560,0
7561,1
7562,0
7563,1
7564,1
7565,1
7566,1
7567,0
7568,0
7569,0
7570,1
7571,0
7572,0
7573,1
7574,1
7575,1
7576,0
7577,0
7578,1
7579,1
7580,0
7581,0
7582,1
7583,0
7584,1
7585,0
7586,1
7587,0
7588,0
7589,1
7590,1
7591,1
7592,1
7593,0
7594,0
7595,0
7596,1
7597,1
7598,1
7599,1
7600,1
7601,1
7602,0
7603,1
7604,0
7605,0
7606,0
7607,1
7608,0
7609,1
7610,1
7611,0
7612,1
7613,0
7614,0
7615,1
7616,1
7617,0
7618,1
7619,0
7620,0
7621,0
7622,0
7623,0
7624,1
7625,1
7626,1
7627,0
7628,0
7629,0
7630,0
7631,0
7632,0
7633,1
7634,0
7635,0
7636,1
7637,1
7638,1
7639,1
7640,1
7641,0
7642,1
7643,1
7644,1
7645,1
7646,0
7647,1
7648,0
7649,0
7650,0
7651,1
7652,0
7653,0
7654,0
7655,0
7656,1
7657,1
7658,1
7659,1
7660,0
7661,0
7662,0
7663,1
7664,1
7665,1
7666,1
7667,1
7668,1
7669,1
7670,1
7671,0
7672,0
7673,0
7674,1
7675,1
7676,0
7677,1
7678,1
7679,0
7680,0
7681,1
7682,0
7683,0
7684,1
7685,1
7686,0
7687,1
7688,1
7689,1
7690,1
7691,1
7692,0
7693,1
7694,1
7695,1
7696,0
7697,1
7698,0
7699,1
7700,0
7701,0
7702,1
7703,0
7704,0
7705,1
7706,1
7707,0
7708,1
7709,0
7710,0
7711,1
7712,0
7713,1
7714,1
7715,0
7716,0
7717,1
7718,0
7719,1
7720,0
7721,0
7722,1
7723,0
7724,1
7725,1
7726,0
7727,1
7728,0
7729,1
7730,1
7731,1
7732,1
7733,0
7734,1
7735,0
7736,0
7737,0
7738,1
7739,1
7740,1
7741,1
7742,1
7743,0
7744,1
7745,1
7746,1
7747,0
7748,1
7749,0
7750,1
7751,1
7752,1
7753,1
7754,1
7755,1
7756,0
7757,0
7758,1
7759,1
7760,0
7761,0
7762,1
7763,1
7764,1
7765,0
7766,0
7767,1
7768,1
7769,0
7770,0
7771,1
7772,0
7773,0
7774,1
7775,1
7776,1
7777,0
7778,1
7779,1
7780,1
7781,0
7782,1
7783,1
7784,0
7785,1
7786,0
7787,1
7788,0
7789,1
7790,1
7791,0
7792,0
7793,0
7794,1
7795,1
7796,1
7797,1
7798,1
7799,1
7800,1
7801,0
7802,0
7803,1
7804,1
7805,0
7806,0
7807,1
7808,0
7809,1
7810,1
7811,0
7812,0
7813,0
7814,0
7815,0
7816,0
7817,1
7818,0
7819,0
7820,1
7821,1
7822,1
7823,0
7824,0
7825,0
7826,1
7827,0
7828,1
7829,1
7830,0
7831,1
7832,0
7833,0
7834,0
7835,1
7836,1
7837,1
7838,0
7839,0
7840,1
7841,1
7842,0
7843,0
7844,0
7845,1
7846,1
7847,0
7848,1
7849,0
7850,1
7851,1
7852,0
7853,1
7854,1
7855,0
7856,1
7857,0
7858,0
7859,1
7860,1
7861,0
7862,0
7863,1
7864,0
7865,1
7866,1
7867,1
7868,0
7869,1
7870,0
7871,1
7872,0
7873,0
7874,0
7875,0
7876,0
7877,0
7878,0
7879,0
7880,1
7881,0
7882,0
7883,1
7884,0
7885,1
7886,0
7887,1
7888,0
7889,0
7890,1
7891,0
7892,0
7893,1
7894,0
7895,1
7896,0
7897,0
7898,1
7899,1
7900,1
7901,0
7902,0
7903,0
7904,0
7905,1
7906,1
7907,0
7908,1
7909,0
7910,1
7911,1
7912,0
7913,0
7914,1
7915,1
7916,1
7917,0
7918,0
7919,0
7920,0
7921,1
7922,0
7923,1
7924,0
7925,1
7926,0
7927,1
7928,1
7929,0
7930,1
7931,1
7932,1
7933,1
7934,0
7935,0
7936,0
7937,1
7938,1
7939,0
7940,1
7941,0
7942,0
7943,0
7944,0
7945,1
7946,0
7947,1
7948,0
7949,1
7950,0
7951,1
7952,1
7953,1
7954,0
7955,1
7956,0
7957,0
7958,1
7959,1
7960,0
7961,0
7962,0
7963,1
7964,1
7965,0
7966,1
7967,0
7968,1
7969,1
7970,1
7971,0
7972,0
7973,1
7974,0
7975,1
7976,1
7977,1
7978,0
7979,0
7980,0
7981,1
7982,0
7983,0
7984,0
7985,0
7986,0
7987,1
7988,1
7989,1
7990,1
7991,0
7992,1
7993,0
7994,0
7995,0
7996,0
7997,0
7998,1
7999,1
8000,1
8001,0
8002,0
8003,1
8004,0
8005,0
8006,0
8007,1
8008,1
8009,0
8010,1
8011,0
8012,0
8013,0
8014,1
8015,1
8016,0
8017,1
8018,0
8019,1
8020,0
8021,1
8022,0
8023,1
8024,0
8025,1
8026,1
8027,1
8028,1
8029,0
8030,1
8031,1
8032,1
8033,0
8034,1
8035,1
8036,1
8037,0
8038,1
8039,0
8040,1
8041,1
8042,0
8043,1
8044,0
8045,1
8046,1
8047,0
8048,1
8049,1
8050,1
8051,1
8052,0
8053,0
8054,0
8055,1
8056,0
8057,1
8058,1
8059,0
8060,1
8061,1
8062,0
8063,1
8064,1
8065,0
8066,1
8067,0
8068,1
8069,1
8070,1
8071,0
8072,1
8073,0
8074,1
8075,0
8076,0
8077,1
8078,0
8079,0
8080,1
8081,1
8082,0
8083,1
8084,0
8085,0
8086,1
8087,0
8088,1
8089,0
8090,0
8091,1
8092,1
8093,0
8094,0
8095,1
8096,0
8097,1
8098,1
8099,0
8100,1
8101,1
8102,1
8103,1
8104,1
8105,1
8106,1
8107,1
8108,1
8109,0
8110,1
8111,1
8112,1
8113,0
8114,0
8115,0
8116,1
8117,0
8118,0
8119,0
8120,0
8121,1
8122,0
8123,1
8124,1
8125,1
8126,1
8127,0
8128,1
8129,0
8130,0
8131,1
8132,0
8133,1
8134,0
8135,1
8136,0
8137,0
8138,0
8139,1
8140,1
8141,1
8142,0
8143,0
8144,0
8145,0
8146,0
8147,0
8148,0
8149,1
8150,0
8151,1
8152,1
8153,0
8154,1
8155,1
8156,0
8157,1
8158,1
8159,0
8160,0
8161,1
8162,1
8163,0
8164,0
8165,1
8166,0
8167,1
8168,1
8169,1
8170,0
8171,0
8172,0
8173,1
8174,0
8175,0
8176,0
8177,0
8178,1
8179,0
8180,1
8181,1
8182,0
8183,0
8184,0
8185,0
8186,1
8187,0
8188,1
8189,0
8190,0
8191,1
8192,0
8193,0
8194,0
8195,1
8196,1
8197,0
8198,1
8199,1
8200,0
8201,0
8202,0
8203,1
8204,0
8205,1
8206,1
8207,1
8208,0
8209,1
8210,0
8211,0
8212,0
8213,1
8214,0
8215,1
8216,0
8217,1
8218,1
8219,1
8220,0
8221,0
8222,1
8223,1
8224,1
8225,0
8226,0
8227,0
8228,1
8229,1
8230,0
8231,0
8232,0
8233,1
8234,1
8235,1
8236,1
8237,0
8238,0
8239,0
8240,1
8241,1
8242,1
8243,1
8244,1
8245,0
8246,1
8247,0
8248,0
8249,1
8250,0
8251,1
8252,0
8253,0
8254,1
8255,1
8256,0
8257,0
8258,0
8259,1
8260,1
8261,1
8262,0
8263,1
8264,0
8265,1
8266,0
8267,1
8268,1
8269,1
8270,0
8271,0
8272,1
8273,0
8274,1
8275,1
8276,1
8277,1
8278,1
8279,0
8280,1
8281,0
8282,1
8283,1
8284,0
8285,1
8286,0
8287,0
8288,0
8289,1
8290,1
8291,0
8292,0
8293,0
8294,1
8295,0
8296,0
8297,1
8298,0
8299,0
8300,1
8301,0
8302,0
8303,0
8304,1
8305,0
8306,0
8307,0
8308,1
8309,0
8310,1
8311,1
8312,1
8313,0
8314,0
8315,0
8316,1
8317,0
8318,0
8319,0
8320,0
8321,1
8322,0
8323,1
8324,0
8325,1
8326,1
8327,1
8328,1
8329,1
8330,1
8331,0
8332,1
8333,1
8334,0
8335,1
8336,0
8337,1
8338,1
8339,0
8340,1
8341,0
8342,1
8343,1
8344,0
8345,1
8346,0
8347,1
8348,1
8349,1
8350,1
8351,0
8352,1
8353,0
8354,0
8355,0
8356,1
8357,1
8358,1
8359,0
8360,1
8361,1
8362,0
8363,0
8364,1
8365,0
8366,1
8367,0
8368,1
8369,0
8370,1
8371,1
8372,0
8373,1
8374,1
8375,0
8376,1
8377,1
8378,1
8379,1
8380,1
8381,1
8382,0
8383,0
8384,1
8385,1
8386,1
8387,1
8388,0
8389,0
8390,0
8391,1
8392,0
8393,0
8394,0
8395,0
8396,0
8397,0
8398,0
8399,1
8400,1
8401,1
8402,1
8403,1
8404,0
8405,0
8406,1
8407,1
8408,1
8409,0
8410,0
8411,0
8412,0
8413,0
8414,0
8415,0
8416,0
8417,1
8418,0
8419,1
8420,1
8421,1
8422,0
8423,1
8424,1
8425,0
8426,0
8427,0
8428,0
8429,1
8430,0
8431,1
8432,0
8433,0
8434,0
8435,1
8436,1
8437,1
8438,1
8439,1
8440,1
8441,1
8442,1
8443,1
8444,1
8445,1
8446,1
8447,0
8448,1
8449,1
8450,1
8451,1
8452,1
8453,0
8454,1
8455,0
8456,0
8457,0
8458,1
8459,0
8460,1
8461,1
8462,1
8463,0
8464,1
8465,1
8466,1
8467,1
8468,0
8469,0
8470,0
8471,1
8472,1
8473,1
8474,0
8475,1
8476,1
8477,0
8478,1
8479,0
8480,0
8481,1
8482,1
8483,1
8484,0
8485,1
8486,1
8487,0
8488,0
8489,1
8490,0
8491,0
8492,0
8493,1
8494,1
8495,0
8496,1
8497,1
8498,1
8499,0
8500,0
8501,1
8502,1
8503,1
8504,1
8505,0
8506,1
8507,1
8508,1
8509,1
8510,0
8511,0
8512,0
8513,1
8514,1
8515,1
8516,1
8517,0
8518,1
8519,1
8520,0
8521,1
8522,1
8523,1
8524,1
8525,0
8526,1
8527,0
8528,0
8529,1
8530,1
8531,0
8532,1
8533,1
8534,0
8535,1
8536,0
8537,1
8538,0
8539,0
8540,0
8541,1
8542,0
8543,0
8544,1
8545,0
8546,1
8547,0
8548,1
8549,1
8550,1
8551,0
8552,1
8553,1
8554,1
8555,1
8556,1
8557,1
8558,1
8559,1
8560,1
8561,0
8562,0
8563,0
8564,1
8565,0
8566,0
8567,1
8568,1
8569,0
8570,0
8571,1
8572,0
8573,1
8574,1
8575,1
8576,1
8577,0
8578,1
8579,1
8580,0
8581,0
8582,1
8583,0
8584,1
8585,1
8586,0
8587,1
8588,1
8589,1
8590,0
8591,1
8592,0
8593,1
8594,0
8595,1
