,0
5797,0
5798,0
5799,0
5800,1
5801,1
5802,0
5803,0
5804,0
5805,0
5806,1
5807,0
5808,1
5809,1
5810,0
5811,1
5812,0
5813,1
5814,0
5815,0
5816,0
5817,0
5818,1
5819,0
5820,1
5821,0
5822,0
5823,1
5824,0
5825,0
5826,1
5827,0
5828,1
5829,0
5830,1
5831,1
5832,0
5833,0
5834,0
5835,1
5836,1
5837,0
5838,0
5839,0
5840,1
5841,0
5842,0
5843,0
5844,0
5845,0
5846,1
5847,1
5848,1
5849,1
5850,0
5851,1
5852,1
5853,1
5854,0
5855,0
5856,0
5857,0
5858,1
5859,1
5860,0
5861,0
5862,0
5863,0
5864,0
5865,1
5866,1
5867,1
5868,0
5869,1
5870,1
5871,1
5872,0
5873,1
5874,1
5875,1
5876,0
5877,1
5878,1
5879,1
5880,1
5881,0
5882,0
5883,1
5884,1
5885,0
5886,0
5887,0
5888,1
5889,1
5890,1
5891,0
5892,0
5893,1
5894,1
5895,0
5896,0
5897,0
5898,0
5899,1
5900,1
5901,1
5902,0
5903,0
5904,0
5905,1
5906,0
5907,0
5908,1
5909,0
5910,0
5911,0
5912,0
5913,1
5914,1
5915,0
5916,0
5917,1
5918,0
5919,0
5920,1
5921,0
5922,1
5923,1
5924,1
5925,1
5926,0
5927,1
5928,0
5929,0
5930,0
5931,0
5932,0
5933,0
5934,1
5935,0
5936,1
5937,1
5938,1
5939,1
5940,1
5941,1
5942,1
5943,1
5944,1
5945,1
5946,0
5947,1
5948,1
5949,0
5950,1
5951,1
5952,1
5953,1
5954,1
5955,0
5956,0
5957,0
5958,0
5959,1
5960,0
5961,0
5962,1
5963,1
5964,1
5965,0
5966,0
5967,1
5968,0
5969,0
5970,1
5971,0
5972,1
5973,1
5974,0
5975,1
5976,1
5977,1
5978,0
5979,0
5980,1
5981,1
5982,1
5983,0
5984,1
5985,0
5986,1
5987,1
5988,0
5989,1
5990,1
5991,0
5992,0
5993,1
5994,0
5995,0
5996,0
5997,1
5998,1
5999,0
6000,0
6001,1
6002,1
6003,0
6004,0
6005,1
6006,1
6007,1
6008,0
6009,1
6010,0
6011,1
6012,1
6013,1
6014,0
6015,1
6016,0
6017,1
6018,1
6019,0
6020,1
6021,0
6022,0
6023,1
6024,0
6025,1
6026,0
6027,0
6028,0
6029,0
6030,1
6031,0
6032,1
6033,0
6034,1
6035,0
6036,1
6037,1
6038,0
6039,0
6040,1
6041,1
6042,0
6043,1
6044,1
6045,1
6046,1
6047,1
6048,0
6049,1
6050,0
6051,0
6052,0
6053,1
6054,0
6055,1
6056,0
6057,0
6058,0
6059,1
6060,1
6061,1
6062,0
6063,0
6064,1
6065,0
6066,0
6067,1
6068,1
6069,0
6070,1
6071,1
6072,1
6073,1
6074,1
6075,1
6076,0
6077,0
6078,1
6079,1
6080,1
6081,1
6082,1
6083,1
6084,1
6085,0
6086,1
6087,0
6088,1
6089,0
6090,0
6091,0
6092,0
6093,0
6094,1
6095,1
6096,1
6097,1
6098,0
6099,1
6100,1
6101,0
6102,1
6103,0
6104,0
6105,1
6106,0
6107,1
6108,1
6109,0
6110,0
6111,1
6112,1
6113,0
6114,0
6115,1
6116,0
6117,1
6118,1
6119,1
6120,1
6121,0
6122,0
6123,0
6124,0
6125,1
6126,1
6127,1
6128,1
6129,1
6130,0
6131,1
6132,1
6133,0
6134,1
6135,0
6136,1
6137,1
6138,0
6139,0
6140,0
6141,0
6142,1
6143,1
6144,1
6145,1
6146,0
6147,0
6148,1
6149,1
6150,0
6151,1
6152,0
6153,1
6154,0
6155,0
6156,0
6157,1
6158,1
6159,0
6160,0
6161,1
6162,0
6163,0
6164,1
6165,0
6166,1
6167,1
6168,1
6169,0
6170,1
6171,1
6172,1
6173,0
6174,0
6175,1
6176,0
6177,0
6178,1
6179,1
6180,1
6181,1
6182,0
6183,0
6184,0
6185,0
6186,0
6187,1
6188,1
6189,0
6190,0
6191,0
6192,1
6193,1
6194,1
6195,0
6196,0
6197,1
6198,0
6199,1
6200,0
6201,0
6202,0
6203,1
6204,1
6205,0
6206,1
6207,1
6208,1
6209,1
6210,1
6211,1
6212,0
6213,0
6214,0
6215,1
6216,1
6217,1
6218,1
6219,1
6220,0
6221,1
6222,1
6223,1
6224,1
6225,1
6226,1
6227,1
6228,0
6229,1
6230,1
6231,0
6232,1
6233,1
6234,1
6235,0
6236,0
6237,0
6238,0
6239,1
6240,1
6241,1
6242,0
6243,1
6244,0
6245,0
6246,0
6247,1
6248,1
6249,1
6250,1
6251,1
6252,1
6253,1
6254,1
6255,1
6256,0
6257,1
6258,0
6259,0
6260,1
6261,1
6262,1
6263,1
6264,0
6265,1
6266,1
6267,1
6268,1
6269,1
6270,1
6271,0
6272,0
6273,1
6274,1
6275,0
6276,0
6277,1
6278,1
6279,0
6280,1
6281,1
6282,1
6283,1
6284,1
6285,1
6286,0
6287,0
6288,0
6289,1
6290,0
6291,0
6292,0
6293,0
6294,1
6295,0
6296,1
6297,1
6298,1
6299,1
6300,0
6301,1
6302,0
6303,0
6304,1
6305,1
6306,0
6307,1
6308,0
6309,1
6310,0
6311,1
6312,0
6313,1
6314,1
6315,0
6316,0
6317,0
6318,0
6319,0
6320,1
6321,1
6322,1
6323,1
6324,0
6325,0
6326,1
6327,1
6328,0
6329,0
6330,0
6331,1
6332,1
6333,1
6334,0
6335,1
6336,0
6337,1
6338,0
6339,0
6340,0
6341,1
6342,1
6343,1
6344,0
6345,0
6346,0
6347,0
6348,1
6349,0
6350,0
6351,1
6352,1
6353,0
6354,1
6355,1
6356,0
6357,1
6358,0
6359,0
6360,0
6361,0
6362,0
6363,1
6364,1
6365,1
6366,0
6367,0
6368,1
6369,0
6370,0
6371,1
6372,0
6373,1
6374,1
6375,1
6376,1
6377,1
6378,0
6379,0
6380,0
6381,1
6382,1
6383,1
6384,0
6385,0
6386,1
6387,0
6388,1
6389,1
6390,1
6391,0
6392,0
6393,1
6394,1
6395,0
6396,0
6397,1
6398,0
6399,0
6400,0
6401,1
6402,1
6403,0
6404,0
6405,1
6406,0
6407,0
6408,0
6409,0
6410,0
6411,1
6412,0
6413,1
6414,0
6415,0
6416,1
6417,0
6418,1
6419,0
6420,1
6421,1
6422,0
6423,0
6424,0
6425,1
6426,1
6427,0
6428,1
6429,0
6430,1
6431,1
6432,1
6433,1
6434,0
6435,0
6436,0
6437,0
6438,0
6439,1
6440,0
6441,1
6442,0
6443,0
6444,1
6445,1
6446,1
6447,0
6448,0
6449,1
6450,1
6451,1
6452,1
6453,1
6454,1
6455,1
6456,1
6457,0
6458,0
6459,1
6460,1
6461,1
6462,0
6463,1
6464,1
6465,0
6466,1
6467,1
6468,0
6469,0
6470,1
6471,1
6472,0
6473,1
6474,1
6475,0
6476,0
6477,0
6478,0
6479,1
6480,0
6481,1
6482,0
6483,1
6484,0
6485,0
6486,0
6487,0
6488,1
6489,0
6490,1
6491,0
6492,0
6493,0
6494,1
6495,0
6496,0
6497,0
6498,1
6499,0
6500,1
6501,0
6502,0
6503,1
6504,0
6505,0
6506,1
6507,0
6508,0
6509,0
6510,1
6511,0
6512,1
6513,0
6514,1
6515,1
6516,1
6517,1
6518,0
6519,0
6520,1
6521,0
6522,1
6523,1
6524,1
6525,0
6526,1
6527,0
6528,0
6529,1
6530,0
6531,0
6532,0
6533,0
6534,1
6535,0
6536,0
6537,0
6538,0
6539,1
6540,0
6541,0
6542,0
6543,1
6544,0
6545,1
6546,0
6547,0
6548,1
6549,0
6550,0
6551,1
6552,1
6553,1
6554,1
6555,0
6556,1
6557,1
6558,1
6559,1
6560,1
6561,0
6562,1
6563,1
6564,0
6565,1
6566,0
6567,0
6568,1
6569,0
6570,1
6571,1
6572,0
6573,1
6574,1
6575,0
6576,0
6577,0
6578,1
6579,0
6580,1
6581,1
6582,1
6583,1
6584,1
6585,1
6586,0
6587,1
6588,1
6589,1
6590,1
6591,1
6592,0
6593,1
6594,1
6595,1
6596,0
6597,1
6598,1
6599,0
6600,1
6601,0
6602,1
6603,1
6604,1
6605,0
6606,0
6607,0
6608,1
6609,0
6610,1
6611,1
6612,0
6613,0
6614,1
6615,1
6616,1
6617,1
6618,1
6619,1
6620,0
6621,0
6622,1
6623,1
6624,0
6625,1
6626,1
6627,1
6628,0
6629,1
6630,1
6631,1
6632,1
6633,1
6634,0
6635,1
6636,0
6637,0
6638,0
6639,1
6640,0
6641,0
6642,1
6643,0
6644,1
6645,1
6646,0
6647,1
6648,0
6649,0
6650,0
6651,0
6652,0
6653,1
6654,1
6655,0
6656,0
6657,1
6658,1
6659,1
6660,0
6661,1
6662,0
6663,0
6664,1
6665,1
6666,1
6667,0
6668,0
6669,1
6670,0
6671,0
6672,0
6673,0
6674,1
6675,0
6676,0
6677,1
6678,1
6679,1
6680,0
6681,1
6682,0
6683,1
6684,0
6685,0
6686,0
6687,0
6688,1
6689,0
6690,0
6691,0
6692,1
6693,1
6694,1
6695,1
6696,1
6697,1
6698,1
6699,1
6700,1
6701,1
6702,0
6703,1
6704,0
6705,0
6706,0
6707,0
6708,1
6709,0
6710,1
6711,1
6712,1
6713,1
6714,1
6715,0
6716,0
6717,1
6718,1
6719,0
6720,1
6721,0
6722,1
6723,0
6724,1
6725,0
6726,1
6727,0
6728,0
6729,1
6730,1
6731,0
6732,1
6733,1
6734,0
6735,0
6736,1
6737,1
6738,1
6739,0
6740,0
6741,0
6742,0
6743,0
6744,1
6745,1
6746,0
6747,1
6748,0
6749,0
6750,1
6751,0
6752,0
6753,1
6754,0
6755,0
6756,0
6757,0
6758,0
6759,0
6760,1
6761,0
6762,1
6763,0
6764,0
6765,1
6766,1
6767,0
6768,1
6769,1
6770,1
6771,1
6772,0
6773,0
6774,0
6775,0
6776,1
6777,1
6778,1
6779,0
6780,1
6781,0
6782,1
6783,0
6784,1
6785,0
6786,1
6787,0
6788,1
6789,0
6790,1
6791,1
6792,0
6793,1
6794,1
6795,1
6796,1
6797,0
6798,1
6799,1
6800,1
6801,0
6802,1
6803,1
6804,0
6805,0
6806,1
6807,0
6808,0
6809,0
6810,1
6811,0
6812,0
6813,1
6814,1
6815,0
6816,1
6817,1
6818,1
6819,1
6820,1
6821,0
6822,1
6823,0
6824,0
6825,1
6826,1
6827,0
6828,1
6829,0
6830,0
6831,0
6832,0
6833,1
6834,0
6835,1
6836,1
6837,1
6838,0
6839,0
6840,1
6841,1
6842,1
6843,1
6844,1
6845,1
6846,1
6847,1
6848,0
6849,1
6850,1
6851,1
6852,1
6853,1
6854,1
6855,1
6856,0
6857,0
6858,0
6859,1
6860,1
6861,1
6862,1
6863,0
6864,0
6865,1
6866,0
6867,1
6868,1
6869,0
6870,0
6871,0
6872,1
6873,0
6874,0
6875,1
6876,1
6877,0
6878,1
6879,1
6880,0
6881,1
6882,0
6883,1
6884,0
6885,0
6886,0
6887,1
6888,0
6889,1
6890,1
6891,1
6892,0
6893,0
6894,1
6895,0
6896,1
6897,1
6898,0
6899,1
6900,1
6901,0
6902,1
6903,0
6904,0
6905,1
6906,0
6907,1
6908,0
6909,1
6910,0
6911,1
6912,1
6913,1
6914,1
6915,1
6916,1
6917,0
6918,0
6919,0
6920,0
6921,0
6922,1
6923,1
6924,0
6925,0
6926,0
6927,0
6928,0
6929,0
6930,1
6931,1
6932,1
6933,1
6934,0
6935,0
6936,1
6937,0
6938,1
6939,1
6940,1
6941,0
6942,1
6943,1
6944,1
6945,0
6946,1
6947,0
6948,1
6949,0
6950,1
6951,0
6952,0
6953,0
6954,1
6955,1
6956,1
6957,1
6958,1
6959,1
6960,1
6961,0
6962,1
6963,0
6964,1
6965,1
6966,1
6967,1
6968,0
6969,1
6970,0
6971,0
6972,1
6973,1
6974,1
6975,0
6976,1
6977,1
6978,1
6979,1
6980,0
6981,0
6982,1
6983,0
6984,1
6985,0
6986,0
6987,0
6988,0
6989,1
6990,0
6991,0
6992,1
6993,1
6994,1
6995,1
6996,1
6997,1
6998,1
6999,1
7000,1
7001,0
7002,1
7003,1
7004,1
7005,1
7006,0
7007,1
7008,1
7009,1
7010,1
7011,0
7012,1
7013,0
7014,0
7015,0
7016,0
7017,0
7018,1
7019,0
7020,0
7021,0
7022,1
7023,1
7024,1
7025,0
7026,1
7027,0
7028,0
7029,1
7030,0
7031,1
7032,0
7033,1
7034,1
7035,1
7036,0
7037,1
7038,0
7039,0
7040,0
7041,0
7042,0
7043,1
7044,0
7045,1
7046,0
7047,0
7048,0
7049,1
7050,1
7051,0
7052,1
7053,1
7054,1
7055,0
7056,0
7057,0
7058,1
7059,1
7060,0
7061,1
7062,0
7063,0
7064,1
7065,1
7066,1
7067,1
7068,0
7069,0
7070,0
7071,0
7072,1
7073,0
7074,1
7075,1
7076,1
7077,0
7078,1
7079,1
7080,1
7081,1
7082,0
7083,1
7084,0
7085,1
7086,1
7087,0
7088,1
7089,0
7090,1
7091,1
7092,0
7093,0
7094,0
7095,0
7096,0
7097,0
7098,0
7099,1
7100,0
7101,1
7102,1
7103,1
7104,1
7105,1
7106,1
7107,1
7108,0
7109,1
7110,0
7111,1
7112,1
7113,1
7114,1
7115,0
7116,1
7117,0
7118,0
7119,1
7120,1
7121,1
7122,1
7123,1
7124,1
7125,1
7126,1
7127,1
7128,1
7129,1
7130,1
7131,0
7132,1
7133,0
7134,0
7135,0
7136,1
7137,0
7138,0
7139,0
7140,0
7141,0
7142,0
7143,1
7144,0
7145,1
7146,1
7147,0
7148,0
7149,1
7150,1
7151,0
7152,1
7153,1
7154,0
7155,1
7156,1
7157,1
7158,0
7159,0
7160,0
7161,0
7162,0
7163,0
7164,1
7165,1
7166,0
7167,1
7168,0
7169,0
7170,1
7171,0
7172,0
7173,1
7174,1
7175,0
7176,1
7177,1
7178,0
7179,0
7180,1
7181,1
7182,1
7183,1
7184,0
7185,0
7186,0
7187,1
7188,1
7189,1
7190,0
7191,0
7192,0
7193,1
7194,0
7195,1
7196,1
7197,1
7198,0
7199,0
7200,0
7201,0
7202,1
7203,1
7204,1
7205,0
7206,1
7207,1
7208,0
7209,1
7210,0
7211,0
7212,1
7213,0
7214,1
7215,1
7216,1
7217,1
7218,0
7219,0
7220,0
7221,1
7222,0
7223,0
7224,0
7225,0
7226,0
7227,0
7228,1
7229,1
7230,0
7231,0
7232,1
7233,1
7234,0
7235,1
7236,1
7237,0
7238,0
7239,1
7240,1
7241,1
7242,0
7243,0
7244,0
7245,0
7246,1
7247,1
7248,0
7249,1
7250,1
7251,1
7252,1
7253,0
7254,1
7255,1
7256,1
7257,1
7258,0
7259,1
7260,1
7261,0
7262,0
7263,1
7264,1
7265,1
7266,0
7267,0
7268,0
7269,1
7270,1
7271,1
7272,1
7273,0
7274,0
7275,1
7276,0
7277,1
7278,1
7279,0
7280,1
7281,1
7282,0
7283,1
7284,0
7285,1
7286,0
7287,1
7288,1
7289,0
7290,0
7291,1
7292,0
7293,0
7294,1
7295,0
7296,0
7297,1
7298,1
7299,0
7300,0
7301,1
7302,0
7303,0
7304,0
7305,0
7306,0
7307,0
7308,1
7309,1
7310,0
7311,1
7312,1
7313,0
7314,0
7315,1
7316,0
7317,1
7318,0
7319,1
7320,0
7321,1
7322,0
7323,0
7324,0
7325,0
7326,1
7327,1
7328,1
7329,1
7330,1
7331,1
7332,1
7333,1
7334,0
7335,0
7336,1
7337,1
7338,1
7339,1
7340,1
7341,0
7342,1
7343,1
7344,1
7345,1
7346,1
7347,0
7348,0
7349,1
7350,1
7351,0
7352,0
7353,1
7354,0
7355,0
7356,1
7357,0
7358,1
7359,1
7360,0
7361,0
7362,1
7363,0
7364,0
7365,1
7366,1
7367,0
7368,0
7369,0
7370,0
7371,1
7372,0
7373,1
7374,0
7375,1
7376,1
7377,0
7378,1
7379,1
7380,0
7381,0
7382,1
7383,0
7384,1
7385,0
7386,1
7387,1
7388,0
7389,0
7390,1
7391,0
7392,0
7393,0
7394,0
7395,0
7396,0
7397,1
7398,1
7399,0
7400,0
7401,0
7402,1
7403,1
7404,1
7405,0
7406,1
7407,1
7408,1
7409,1
7410,1
7411,0
7412,1
7413,1
7414,0
7415,0
7416,0
7417,1
7418,0
7419,0
7420,1
7421,1
7422,0
7423,0
7424,1
7425,0
7426,1
7427,1
7428,0
7429,1
7430,0
7431,1
7432,1
7433,1
7434,1
7435,1
7436,0
7437,1
7438,1
7439,1
7440,1
7441,0
7442,0
7443,1
7444,1
7445,1
7446,0
7447,1
7448,0
7449,0
7450,1
7451,1
7452,0
7453,1
7454,1
7455,1
7456,0
7457,0
7458,1
7459,1
7460,1
7461,0
7462,0
7463,0
7464,0
7465,1
7466,1
7467,1
7468,1
7469,1
7470,1
7471,1
7472,1
7473,0
7474,0
7475,1
7476,0
7477,0
7478,0
7479,0
7480,0
7481,0
7482,0
7483,0
7484,1
7485,1
7486,1
7487,0
7488,1
7489,1
7490,1
7491,0
7492,0
7493,0
7494,0
7495,1
7496,1
7497,0
7498,1
7499,1
7500,1
7501,0
7502,1
7503,0
7504,1
7505,1
7506,1
7507,0
7508,1
7509,1
7510,0
7511,1
7512,0
7513,1
7514,0
7515,1
7516,0
7517,1
7518,0
7519,0
7520,0
7521,1
7522,1
7523,1
7524,1
7525,1
7526,1
7527,1
7528,1
7529,1
7530,1
7531,0
7532,1
7533,1
7534,1
7535,0
7536,0
7537,1
7538,0
7539,1
7540,0
7541,1
7542,1
7543,0
7544,1
7545,0
7546,1
7547,0
7548,0
7549,0
7550,0
7551,0
7552,1
7553,0
7554,0
7555,1
7556,1
7557,0
7558,0
7559,1
7560,1
7561,0
7562,0
7563,1
7564,0
7565,0
7566,0
7567,1
7568,0
7569,0
7570,1
7571,0
7572,0
7573,1
7574,0
7575,1
7576,1
7577,0
7578,0
7579,0
7580,0
7581,1
7582,1
7583,1
7584,1
7585,1
7586,1
7587,1
7588,1
7589,0
7590,0
7591,0
7592,1
7593,0
7594,1
7595,1
7596,0
7597,1
7598,0
7599,0
7600,1
7601,1
7602,1
7603,1
7604,1
7605,1
7606,1
7607,0
7608,1
7609,1
7610,0
7611,1
7612,0
7613,0
7614,1
7615,1
7616,0
7617,1
7618,1
7619,1
7620,1
7621,0
7622,0
7623,1
7624,1
7625,1
7626,0
7627,0
7628,1
7629,1
7630,1
7631,1
7632,0
7633,1
7634,0
7635,0
7636,0
7637,1
7638,1
7639,1
7640,0
7641,0
7642,0
7643,1
7644,0
7645,0
7646,1
7647,1
7648,0
7649,0
7650,1
7651,0
7652,0
7653,0
7654,0
7655,1
7656,1
7657,1
7658,0
7659,0
7660,1
7661,0
7662,1
7663,1
7664,1
7665,0
7666,0
7667,0
7668,0
7669,0
7670,0
7671,1
7672,1
7673,0
7674,1
7675,1
7676,1
7677,1
7678,0
7679,0
7680,1
7681,1
7682,1
7683,0
7684,1
7685,1
7686,1
7687,0
7688,0
7689,1
7690,0
7691,0
7692,1
7693,1
7694,1
7695,0
7696,0
7697,0
7698,0
7699,1
7700,1
7701,1
7702,0
7703,0
7704,0
7705,1
7706,1
7707,1
7708,1
7709,1
7710,1
7711,0
7712,0
7713,0
7714,0
7715,1
7716,1
7717,0
7718,0
7719,1
7720,0
7721,1
7722,1
7723,1
7724,1
7725,1
7726,0
7727,1
7728,1
7729,1
7730,1
7731,1
7732,1
7733,0
7734,0
7735,1
7736,0
7737,1
7738,0
7739,0
7740,1
7741,1
7742,0
7743,1
7744,1
7745,0
7746,1
7747,0
7748,1
7749,0
7750,1
7751,1
7752,0
7753,1
7754,1
7755,0
7756,0
7757,0
7758,1
7759,1
7760,0
7761,0
7762,1
7763,0
7764,1
7765,1
7766,0
7767,1
7768,1
7769,0
7770,1
7771,0
7772,0
7773,1
7774,1
7775,0
7776,0
7777,1
7778,0
7779,0
7780,0
7781,1
7782,1
7783,0
7784,1
7785,0
7786,1
7787,0
7788,1
7789,1
7790,1
7791,1
7792,0
7793,0
7794,1
7795,0
7796,0
7797,0
7798,1
7799,1
7800,0
7801,0
7802,1
7803,0
7804,1
7805,0
7806,1
7807,1
7808,0
7809,0
7810,0
7811,1
7812,1
7813,1
7814,0
7815,1
7816,0
7817,1
7818,0
7819,1
7820,0
7821,1
7822,0
7823,1
7824,1
7825,0
7826,0
7827,1
7828,0
7829,0
7830,0
7831,0
7832,1
7833,0
7834,0
7835,0
7836,1
7837,0
7838,1
7839,0
7840,0
7841,1
7842,1
7843,0
7844,1
7845,1
7846,1
7847,0
7848,1
7849,0
7850,0
7851,0
7852,0
7853,0
7854,1
7855,1
7856,1
7857,1
7858,1
7859,1
7860,0
7861,1
7862,0
7863,1
7864,1
7865,0
7866,0
7867,0
7868,1
7869,1
7870,0
7871,0
7872,0
7873,0
7874,0
7875,0
7876,0
7877,1
7878,1
7879,1
7880,0
7881,1
7882,1
7883,0
7884,1
7885,0
7886,1
7887,0
7888,1
7889,1
7890,1
7891,0
7892,1
7893,0
7894,1
7895,1
7896,0
7897,0
7898,1
7899,0
7900,0
7901,0
7902,1
7903,1
7904,1
7905,1
7906,1
7907,0
7908,1
7909,1
7910,0
7911,1
7912,0
7913,0
7914,1
7915,0
7916,0
7917,1
7918,0
7919,0
7920,0
7921,1
7922,0
7923,0
7924,1
7925,0
7926,1
7927,1
7928,0
7929,0
7930,1
7931,1
7932,1
7933,1
7934,1
7935,0
7936,1
7937,1
7938,1
7939,1
7940,1
7941,1
7942,0
7943,0
7944,1
7945,1
7946,1
7947,1
7948,1
7949,1
7950,1
7951,0
7952,0
7953,0
7954,0
7955,1
7956,1
7957,1
7958,1
7959,1
7960,0
7961,1
7962,1
7963,1
7964,0
7965,1
7966,1
7967,0
7968,0
7969,1
7970,0
7971,0
7972,1
7973,1
7974,1
7975,1
7976,1
7977,0
7978,1
7979,1
7980,1
7981,0
7982,1
7983,0
7984,1
7985,1
7986,1
7987,1
7988,1
7989,1
7990,0
7991,0
7992,0
7993,1
7994,1
7995,1
7996,1
7997,0
7998,0
7999,1
8000,0
8001,1
8002,0
8003,0
8004,1
8005,0
8006,0
8007,0
8008,1
8009,0
8010,0
8011,1
8012,0
8013,1
8014,1
8015,0
8016,1
8017,0
8018,1
8019,0
8020,1
8021,0
8022,0
8023,0
8024,0
8025,1
8026,1
8027,1
8028,1
8029,1
8030,1
8031,0
8032,1
8033,1
8034,1
8035,1
8036,0
8037,0
8038,0
8039,1
8040,0
8041,0
8042,1
8043,1
8044,1
8045,1
8046,0
8047,1
8048,1
8049,0
8050,0
8051,0
8052,0
8053,1
8054,1
8055,1
8056,0
8057,0
8058,0
8059,1
8060,1
8061,0
8062,0
8063,1
8064,0
8065,0
8066,0
8067,1
8068,0
8069,0
8070,0
8071,1
8072,1
8073,1
8074,1
8075,0
8076,1
8077,1
8078,1
8079,0
8080,1
8081,1
8082,1
8083,0
8084,0
8085,0
8086,1
8087,1
8088,1
8089,0
8090,1
8091,1
8092,0
8093,1
8094,0
8095,1
8096,1
8097,1
8098,0
8099,1
8100,1
8101,1
8102,1
8103,1
8104,1
8105,0
8106,1
8107,0
8108,0
8109,0
8110,0
8111,0
8112,1
8113,0
8114,1
8115,0
8116,0
8117,1
8118,1
8119,0
8120,0
8121,1
8122,1
8123,1
8124,1
8125,1
8126,0
8127,0
8128,1
8129,1
8130,1
8131,0
8132,0
8133,0
8134,0
8135,0
8136,0
8137,1
8138,0
8139,1
8140,1
8141,0
8142,0
8143,0
8144,1
8145,1
8146,0
8147,0
8148,0
8149,1
8150,1
8151,1
8152,1
8153,1
8154,1
8155,1
8156,0
8157,1
8158,0
8159,1
8160,0
8161,1
8162,1
8163,0
8164,1
8165,1
8166,1
8167,0
8168,0
8169,1
8170,0
8171,0
8172,1
8173,1
8174,0
8175,1
8176,1
8177,0
8178,0
8179,1
8180,1
8181,1
8182,1
8183,0
8184,0
8185,0
8186,0
8187,1
8188,1
8189,0
8190,1
8191,0
8192,1
8193,1
8194,1
8195,1
8196,0
8197,1
8198,0
8199,1
8200,0
8201,0
8202,0
8203,0
8204,0
8205,0
8206,1
8207,1
8208,0
8209,0
8210,0
8211,1
8212,1
8213,1
8214,0
8215,1
8216,0
8217,1
8218,0
8219,0
8220,1
8221,1
8222,1
8223,0
8224,1
8225,0
8226,0
8227,1
8228,1
8229,1
8230,0
8231,1
8232,1
8233,1
8234,1
8235,1
8236,1
8237,1
8238,1
8239,1
8240,1
8241,0
8242,0
8243,1
8244,1
8245,0
8246,0
8247,0
8248,1
8249,0
8250,0
8251,1
8252,1
8253,0
8254,0
8255,0
8256,1
8257,0
8258,0
8259,0
8260,1
8261,0
8262,0
8263,0
8264,1
8265,0
8266,0
8267,0
8268,1
8269,0
8270,0
8271,0
8272,1
8273,1
8274,1
8275,1
8276,0
8277,1
8278,0
8279,1
8280,1
8281,1
8282,1
8283,1
8284,1
8285,1
8286,1
8287,1
8288,0
8289,1
8290,0
8291,0
8292,0
8293,1
8294,1
8295,0
8296,1
8297,0
8298,0
8299,1
8300,1
8301,0
8302,1
8303,0
8304,1
8305,1
8306,0
8307,1
8308,0
8309,0
8310,0
8311,0
8312,0
8313,0
8314,0
8315,1
8316,1
8317,0
8318,1
8319,0
8320,1
8321,0
8322,0
8323,1
8324,1
8325,1
8326,1
8327,0
8328,0
8329,0
8330,1
8331,1
8332,0
8333,0
8334,1
8335,0
8336,0
8337,0
8338,1
8339,0
8340,1
8341,1
8342,1
8343,1
8344,1
8345,1
8346,0
8347,1
8348,1
8349,1
8350,0
8351,0
8352,1
8353,0
8354,0
8355,1
8356,1
8357,1
8358,1
8359,1
8360,0
8361,0
8362,1
8363,0
8364,1
8365,0
8366,1
8367,0
8368,0
8369,0
8370,1
8371,1
8372,0
8373,0
8374,1
8375,1
8376,0
8377,1
8378,1
8379,0
8380,0
8381,1
8382,1
8383,1
8384,1
8385,0
8386,1
8387,0
8388,0
8389,1
8390,1
8391,1
8392,1
8393,1
8394,1
8395,0
8396,1
8397,1
8398,0
8399,1
8400,1
8401,0
8402,0
8403,1
8404,0
8405,0
8406,1
8407,0
8408,1
8409,1
8410,0
8411,0
8412,0
8413,0
8414,0
8415,1
8416,1
8417,0
8418,1
8419,1
8420,1
8421,1
8422,1
8423,0
8424,1
8425,1
8426,1
8427,1
8428,1
8429,1
8430,0
8431,0
8432,1
8433,0
8434,0
8435,1
8436,0
8437,0
8438,1
8439,0
8440,0
8441,0
8442,1
8443,0
8444,0
8445,0
8446,1
8447,0
8448,1
8449,1
8450,0
8451,1
8452,0
8453,1
8454,0
8455,0
8456,0
8457,1
8458,0
8459,0
8460,1
8461,0
8462,1
8463,0
8464,0
8465,1
8466,0
8467,0
8468,1
8469,1
8470,1
8471,0
8472,0
8473,0
8474,1
8475,0
8476,0
8477,1
8478,1
8479,1
8480,1
8481,1
8482,1
8483,1
8484,1
8485,1
8486,1
8487,1
8488,0
8489,0
8490,0
8491,1
8492,0
8493,1
8494,1
8495,1
8496,1
8497,0
8498,1
8499,1
8500,0
8501,0
8502,1
8503,1
8504,0
8505,1
8506,0
8507,1
8508,1
8509,0
8510,1
8511,1
8512,0
8513,1
8514,0
8515,0
8516,0
8517,1
8518,1
8519,1
8520,0
8521,1
8522,1
8523,1
8524,1
8525,0
8526,1
8527,0
8528,1
8529,1
8530,0
8531,0
8532,1
8533,0
8534,0
8535,1
8536,1
8537,0
8538,0
8539,0
8540,0
8541,1
8542,1
8543,0
8544,1
8545,0
8546,1
8547,0
8548,1
8549,0
8550,1
8551,0
8552,0
8553,1
8554,0
8555,1
8556,1
8557,0
8558,0
8559,0
8560,1
8561,0
8562,1
8563,1
8564,1
8565,0
8566,1
8567,1
8568,0
8569,1
8570,0
8571,1
8572,0
8573,1
8574,0
8575,0
8576,1
8577,0
8578,1
8579,1
8580,1
8581,0
8582,0
8583,0
8584,0
8585,0
8586,1
8587,0
8588,0
8589,0
8590,0
8591,1
8592,0
8593,1
8594,0
8595,1
