,0
5797,0
5798,0
5799,1
5800,0
5801,0
5802,1
5803,0
5804,1
5805,1
5806,1
5807,1
5808,1
5809,0
5810,1
5811,0
5812,0
5813,1
5814,0
5815,0
5816,1
5817,0
5818,1
5819,1
5820,1
5821,1
5822,0
5823,1
5824,0
5825,0
5826,1
5827,1
5828,1
5829,1
5830,0
5831,1
5832,0
5833,0
5834,1
5835,1
5836,1
5837,0
5838,1
5839,0
5840,0
5841,1
5842,1
5843,0
5844,1
5845,0
5846,0
5847,0
5848,0
5849,0
5850,0
5851,0
5852,0
5853,0
5854,0
5855,1
5856,1
5857,0
5858,1
5859,0
5860,1
5861,1
5862,1
5863,1
5864,0
5865,0
5866,1
5867,1
5868,1
5869,1
5870,0
5871,0
5872,1
5873,1
5874,0
5875,0
5876,1
5877,0
5878,1
5879,0
5880,0
5881,0
5882,1
5883,1
5884,0
5885,0
5886,0
5887,1
5888,1
5889,0
5890,1
5891,0
5892,0
5893,1
5894,1
5895,1
5896,0
5897,0
5898,1
5899,1
5900,0
5901,0
5902,0
5903,0
5904,1
5905,1
5906,1
5907,1
5908,1
5909,0
5910,0
5911,0
5912,1
5913,0
5914,1
5915,1
5916,1
5917,1
5918,0
5919,0
5920,0
5921,0
5922,1
5923,0
5924,1
5925,0
5926,0
5927,0
5928,0
5929,1
5930,0
5931,0
5932,1
5933,0
5934,1
5935,1
5936,0
5937,0
5938,0
5939,0
5940,0
5941,1
5942,1
5943,1
5944,0
5945,1
5946,0
5947,0
5948,1
5949,1
5950,0
5951,0
5952,0
5953,0
5954,0
5955,1
5956,1
5957,1
5958,0
5959,0
5960,0
5961,1
5962,1
5963,1
5964,1
5965,1
5966,0
5967,1
5968,1
5969,0
5970,0
5971,1
5972,0
5973,0
5974,0
5975,1
5976,0
5977,0
5978,1
5979,1
5980,0
5981,1
5982,1
5983,1
5984,1
5985,0
5986,1
5987,0
5988,0
5989,0
5990,1
5991,0
5992,1
5993,1
5994,0
5995,0
5996,0
5997,0
5998,1
5999,0
6000,1
6001,0
6002,0
6003,0
6004,0
6005,1
6006,1
6007,1
6008,1
6009,1
6010,0
6011,1
6012,1
6013,1
6014,1
6015,0
6016,1
6017,0
6018,1
6019,0
6020,0
6021,0
6022,0
6023,0
6024,1
6025,0
6026,1
6027,1
6028,1
6029,0
6030,1
6031,0
6032,0
6033,0
6034,0
6035,0
6036,0
6037,1
6038,1
6039,1
6040,1
6041,0
6042,0
6043,1
6044,1
6045,1
6046,0
6047,1
6048,1
6049,1
6050,0
6051,1
6052,0
6053,1
6054,1
6055,1
6056,1
6057,1
6058,0
6059,0
6060,0
6061,0
6062,0
6063,0
6064,1
6065,0
6066,0
6067,0
6068,1
6069,1
6070,0
6071,1
6072,1
6073,0
6074,0
6075,1
6076,1
6077,1
6078,0
6079,1
6080,1
6081,0
6082,0
6083,1
6084,0
6085,0
6086,1
6087,0
6088,0
6089,1
6090,0
6091,0
6092,0
6093,1
6094,1
6095,0
6096,0
6097,1
6098,0
6099,1
6100,1
6101,1
6102,0
6103,1
6104,1
6105,1
6106,0
6107,0
6108,1
6109,1
6110,1
6111,0
6112,0
6113,0
6114,0
6115,1
6116,0
6117,1
6118,0
6119,0
6120,1
6121,0
6122,0
6123,0
6124,1
6125,1
6126,0
6127,0
6128,0
6129,1
6130,0
6131,1
6132,0
6133,1
6134,0
6135,0
6136,0
6137,0
6138,1
6139,0
6140,0
6141,1
6142,0
6143,1
6144,1
6145,1
6146,0
6147,0
6148,0
6149,0
6150,1
6151,0
6152,0
6153,1
6154,1
6155,0
6156,1
6157,0
6158,1
6159,1
6160,1
6161,0
6162,1
6163,1
6164,1
6165,1
6166,1
6167,1
6168,1
6169,1
6170,1
6171,0
6172,0
6173,0
6174,0
6175,1
6176,0
6177,0
6178,1
6179,0
6180,0
6181,0
6182,1
6183,0
6184,1
6185,0
6186,0
6187,1
6188,0
6189,1
6190,0
6191,1
6192,0
6193,1
6194,1
6195,1
6196,1
6197,0
6198,0
6199,0
6200,0
6201,1
6202,1
6203,0
6204,0
6205,0
6206,0
6207,1
6208,0
6209,1
6210,0
6211,1
6212,0
6213,0
6214,1
6215,0
6216,1
6217,0
6218,0
6219,0
6220,0
6221,1
6222,1
6223,1
6224,1
6225,1
6226,1
6227,0
6228,1
6229,0
6230,0
6231,1
6232,0
6233,1
6234,0
6235,0
6236,1
6237,1
6238,0
6239,0
6240,0
6241,0
6242,0
6243,0
6244,0
6245,1
6246,1
6247,1
6248,1
6249,0
6250,1
6251,0
6252,0
6253,1
6254,0
6255,1
6256,1
6257,0
6258,0
6259,1
6260,1
6261,1
6262,1
6263,0
6264,0
6265,0
6266,1
6267,0
6268,0
6269,1
6270,1
6271,1
6272,0
6273,0
6274,1
6275,0
6276,1
6277,1
6278,1
6279,0
6280,0
6281,1
6282,0
6283,1
6284,0
6285,1
6286,1
6287,1
6288,0
6289,1
6290,0
6291,0
6292,0
6293,0
6294,1
6295,0
6296,1
6297,1
6298,0
6299,0
6300,0
6301,0
6302,1
6303,1
6304,0
6305,1
6306,1
6307,1
6308,1
6309,0
6310,1
6311,0
6312,0
6313,1
6314,0
6315,1
6316,1
6317,0
6318,1
6319,1
6320,1
6321,0
6322,0
6323,0
6324,1
6325,1
6326,0
6327,1
6328,1
6329,0
6330,1
6331,1
6332,0
6333,0
6334,0
6335,0
6336,0
6337,0
6338,1
6339,0
6340,1
6341,0
6342,1
6343,1
6344,1
6345,1
6346,1
6347,0
6348,1
6349,1
6350,0
6351,0
6352,0
6353,1
6354,0
6355,1
6356,1
6357,0
6358,1
6359,1
6360,0
6361,0
6362,0
6363,1
6364,1
6365,1
6366,1
6367,0
6368,1
6369,1
6370,1
6371,1
6372,1
6373,1
6374,0
6375,0
6376,0
6377,1
6378,1
6379,0
6380,0
6381,0
6382,1
6383,1
6384,1
6385,1
6386,0
6387,1
6388,1
6389,1
6390,1
6391,1
6392,0
6393,1
6394,0
6395,1
6396,0
6397,0
6398,0
6399,1
6400,0
6401,0
6402,1
6403,1
6404,1
6405,1
6406,0
6407,1
6408,1
6409,1
6410,0
6411,0
6412,1
6413,0
6414,1
6415,1
6416,1
6417,0
6418,0
6419,1
6420,1
6421,0
6422,0
6423,1
6424,1
6425,0
6426,0
6427,0
6428,1
6429,1
6430,0
6431,1
6432,1
6433,0
6434,1
6435,1
6436,0
6437,1
6438,1
6439,0
6440,0
6441,1
6442,1
6443,0
6444,1
6445,0
6446,1
6447,1
6448,1
6449,1
6450,1
6451,0
6452,0
6453,0
6454,1
6455,0
6456,1
6457,0
6458,0
6459,1
6460,1
6461,0
6462,0
6463,1
6464,0
6465,0
6466,1
6467,1
6468,1
6469,1
6470,1
6471,1
6472,0
6473,1
6474,0
6475,1
6476,1
6477,1
6478,1
6479,1
6480,1
6481,0
6482,1
6483,1
6484,1
6485,0
6486,1
6487,0
6488,0
6489,1
6490,0
6491,1
6492,0
6493,1
6494,0
6495,1
6496,0
6497,1
6498,1
6499,0
6500,1
6501,0
6502,0
6503,0
6504,0
6505,0
6506,1
6507,0
6508,1
6509,1
6510,0
6511,0
6512,1
6513,1
6514,0
6515,1
6516,1
6517,0
6518,1
6519,0
6520,1
6521,0
6522,1
6523,1
6524,0
6525,0
6526,1
6527,0
6528,0
6529,1
6530,0
6531,1
6532,0
6533,1
6534,1
6535,1
6536,0
6537,1
6538,0
6539,0
6540,0
6541,0
6542,1
6543,1
6544,0
6545,0
6546,1
6547,1
6548,1
6549,1
6550,1
6551,0
6552,1
6553,1
6554,0
6555,1
6556,0
6557,0
6558,1
6559,0
6560,0
6561,1
6562,0
6563,0
6564,1
6565,1
6566,0
6567,1
6568,0
6569,1
6570,1
6571,0
6572,0
6573,0
6574,1
6575,0
6576,1
6577,1
6578,1
6579,0
6580,0
6581,1
6582,0
6583,0
6584,1
6585,1
6586,1
6587,0
6588,1
6589,0
6590,1
6591,1
6592,1
6593,1
6594,1
6595,1
6596,0
6597,1
6598,0
6599,1
6600,0
6601,0
6602,1
6603,0
6604,1
6605,0
6606,0
6607,0
6608,1
6609,0
6610,1
6611,1
6612,0
6613,0
6614,1
6615,1
6616,1
6617,0
6618,1
6619,0
6620,1
6621,1
6622,1
6623,1
6624,0
6625,0
6626,1
6627,1
6628,0
6629,1
6630,0
6631,1
6632,0
6633,1
6634,1
6635,0
6636,0
6637,1
6638,1
6639,1
6640,1
6641,1
6642,0
6643,1
6644,1
6645,1
6646,1
6647,0
6648,0
6649,0
6650,1
6651,1
6652,1
6653,0
6654,0
6655,1
6656,1
6657,0
6658,0
6659,0
6660,1
6661,1
6662,0
6663,0
6664,1
6665,0
6666,0
6667,1
6668,0
6669,0
6670,0
6671,0
6672,0
6673,1
6674,1
6675,1
6676,0
6677,1
6678,1
6679,1
6680,0
6681,0
6682,1
6683,0
6684,1
6685,0
6686,0
6687,0
6688,0
6689,0
6690,0
6691,0
6692,0
6693,0
6694,0
6695,0
6696,0
6697,0
6698,0
6699,0
6700,0
6701,1
6702,0
6703,1
6704,0
6705,1
6706,0
6707,0
6708,1
6709,1
6710,0
6711,0
6712,1
6713,1
6714,1
6715,1
6716,0
6717,1
6718,1
6719,0
6720,0
6721,0
6722,1
6723,0
6724,0
6725,0
6726,0
6727,0
6728,0
6729,1
6730,0
6731,1
6732,1
6733,0
6734,0
6735,0
6736,0
6737,1
6738,1
6739,1
6740,0
6741,0
6742,1
6743,0
6744,0
6745,1
6746,0
6747,1
6748,0
6749,1
6750,0
6751,1
6752,0
6753,1
6754,0
6755,1
6756,0
6757,1
6758,0
6759,0
6760,1
6761,0
6762,0
6763,1
6764,0
6765,1
6766,0
6767,0
6768,0
6769,1
6770,0
6771,1
6772,1
6773,0
6774,1
6775,0
6776,0
6777,1
6778,0
6779,0
6780,1
6781,1
6782,1
6783,0
6784,0
6785,1
6786,0
6787,1
6788,1
6789,1
6790,1
6791,1
6792,0
6793,0
6794,1
6795,1
6796,1
6797,1
6798,1
6799,1
6800,0
6801,1
6802,0
6803,1
6804,0
6805,1
6806,1
6807,1
6808,0
6809,1
6810,1
6811,1
6812,0
6813,1
6814,1
6815,1
6816,0
6817,0
6818,0
6819,1
6820,0
6821,0
6822,0
6823,1
6824,0
6825,0
6826,1
6827,1
6828,1
6829,0
6830,0
6831,0
6832,0
6833,0
6834,0
6835,1
6836,1
6837,1
6838,1
6839,0
6840,0
6841,1
6842,1
6843,1
6844,1
6845,1
6846,0
6847,0
6848,1
6849,0
6850,1
6851,1
6852,0
6853,0
6854,1
6855,0
6856,0
6857,1
6858,1
6859,1
6860,0
6861,0
6862,1
6863,0
6864,1
6865,1
6866,1
6867,0
6868,1
6869,1
6870,1
6871,1
6872,1
6873,0
6874,0
6875,1
6876,0
6877,0
6878,1
6879,0
6880,0
6881,0
6882,1
6883,1
6884,1
6885,0
6886,1
6887,1
6888,0
6889,0
6890,0
6891,0
6892,0
6893,0
6894,0
6895,0
6896,0
6897,0
6898,1
6899,0
6900,0
6901,0
6902,1
6903,1
6904,1
6905,0
6906,1
6907,1
6908,1
6909,0
6910,1
6911,1
6912,1
6913,1
6914,0
6915,1
6916,0
6917,0
6918,1
6919,1
6920,0
6921,1
6922,1
6923,0
6924,0
6925,0
6926,1
6927,0
6928,0
6929,1
6930,1
6931,0
6932,0
6933,1
6934,0
6935,1
6936,0
6937,0
6938,1
6939,1
6940,1
6941,1
6942,0
6943,1
6944,1
6945,0
6946,0
6947,0
6948,0
6949,1
6950,1
6951,0
6952,0
6953,0
6954,1
6955,1
6956,0
6957,1
6958,1
6959,0
6960,1
6961,1
6962,0
6963,0
6964,0
6965,0
6966,1
6967,1
6968,1
6969,1
6970,1
6971,1
6972,0
6973,1
6974,1
6975,1
6976,0
6977,0
6978,0
6979,0
6980,1
6981,1
6982,1
6983,1
6984,0
6985,0
6986,0
6987,1
6988,1
6989,1
6990,1
6991,1
6992,1
6993,1
6994,0
6995,0
6996,1
6997,1
6998,0
6999,1
7000,1
7001,0
7002,1
7003,1
7004,1
7005,0
7006,1
7007,0
7008,0
7009,0
7010,1
7011,0
7012,1
7013,1
7014,0
7015,0
7016,1
7017,0
7018,0
7019,0
7020,0
7021,1
7022,1
7023,0
7024,1
7025,0
7026,0
7027,1
7028,0
7029,0
7030,0
7031,0
7032,0
7033,0
7034,1
7035,1
7036,1
7037,1
7038,1
7039,0
7040,1
7041,1
7042,0
7043,0
7044,1
7045,1
7046,0
7047,1
7048,0
7049,0
7050,1
7051,0
7052,0
7053,0
7054,1
7055,1
7056,0
7057,0
7058,1
7059,0
7060,0
7061,0
7062,1
7063,0
7064,0
7065,0
7066,1
7067,1
7068,1
7069,0
7070,0
7071,0
7072,1
7073,1
7074,0
7075,0
7076,0
7077,1
7078,0
7079,1
7080,1
7081,0
7082,1
7083,0
7084,1
7085,0
7086,1
7087,0
7088,1
7089,1
7090,0
7091,1
7092,1
7093,0
7094,0
7095,1
7096,1
7097,0
7098,1
7099,1
7100,1
7101,0
7102,0
7103,0
7104,0
7105,0
7106,1
7107,0
7108,1
7109,0
7110,0
7111,1
7112,0
7113,1
7114,0
7115,0
7116,0
7117,0
7118,0
7119,0
7120,0
7121,0
7122,1
7123,1
7124,0
7125,1
7126,0
7127,1
7128,1
7129,1
7130,1
7131,0
7132,1
7133,0
7134,0
7135,0
7136,1
7137,0
7138,1
7139,1
7140,1
7141,1
7142,0
7143,1
7144,0
7145,0
7146,0
7147,0
7148,0
7149,1
7150,1
7151,1
7152,1
7153,0
7154,1
7155,1
7156,1
7157,1
7158,1
7159,1
7160,0
7161,0
7162,1
7163,0
7164,1
7165,1
7166,0
7167,1
7168,0
7169,1
7170,0
7171,0
7172,0
7173,1
7174,1
7175,0
7176,1
7177,1
7178,1
7179,0
7180,0
7181,1
7182,1
7183,0
7184,0
7185,1
7186,1
7187,1
7188,1
7189,0
7190,1
7191,0
7192,1
7193,1
7194,0
7195,1
7196,1
7197,1
7198,1
7199,0
7200,1
7201,1
7202,1
7203,0
7204,1
7205,0
7206,0
7207,0
7208,1
7209,0
7210,0
7211,1
7212,1
7213,1
7214,1
7215,1
7216,1
7217,0
7218,1
7219,0
7220,1
7221,1
7222,1
7223,0
7224,0
7225,0
7226,0
7227,0
7228,1
7229,0
7230,0
7231,0
7232,0
7233,0
7234,1
7235,0
7236,1
7237,0
7238,1
7239,0
7240,0
7241,0
7242,1
7243,1
7244,1
7245,0
7246,1
7247,0
7248,0
7249,0
7250,1
7251,1
7252,1
7253,0
7254,1
7255,1
7256,0
7257,0
7258,0
7259,0
7260,1
7261,0
7262,0
7263,1
7264,1
7265,0
7266,1
7267,1
7268,0
7269,0
7270,0
7271,0
7272,1
7273,1
7274,1
7275,0
7276,1
7277,0
7278,0
7279,1
7280,1
7281,1
7282,0
7283,1
7284,0
7285,1
7286,0
7287,1
7288,1
7289,1
7290,1
7291,1
7292,1
7293,0
7294,0
7295,1
7296,1
7297,1
7298,1
7299,1
7300,1
7301,1
7302,0
7303,0
7304,0
7305,0
7306,1
7307,1
7308,1
7309,0
7310,0
7311,0
7312,0
7313,0
7314,0
7315,0
7316,0
7317,0
7318,1
7319,0
7320,0
7321,1
7322,1
7323,0
7324,1
7325,1
7326,1
7327,0
7328,1
7329,0
7330,0
7331,0
7332,0
7333,1
7334,0
7335,0
7336,1
7337,0
7338,0
7339,0
7340,0
7341,0
7342,0
7343,0
7344,1
7345,1
7346,1
7347,1
7348,1
7349,0
7350,1
7351,0
7352,0
7353,1
7354,1
7355,1
7356,1
7357,1
7358,0
7359,0
7360,0
7361,0
7362,0
7363,0
7364,0
7365,0
7366,0
7367,0
7368,1
7369,0
7370,0
7371,0
7372,0
7373,0
7374,0
7375,1
7376,1
7377,0
7378,1
7379,1
7380,1
7381,0
7382,1
7383,0
7384,0
7385,0
7386,0
7387,0
7388,0
7389,0
7390,1
7391,1
7392,0
7393,1
7394,1
7395,0
7396,0
7397,1
7398,1
7399,1
7400,0
7401,1
7402,0
7403,0
7404,0
7405,0
7406,0
7407,0
7408,0
7409,0
7410,0
7411,0
7412,0
7413,1
7414,0
7415,1
7416,1
7417,1
7418,1
7419,0
7420,0
7421,0
7422,0
7423,1
7424,1
7425,0
7426,1
7427,0
7428,0
7429,1
7430,0
7431,1
7432,0
7433,1
7434,1
7435,0
7436,1
7437,1
7438,0
7439,0
7440,1
7441,1
7442,1
7443,0
7444,0
7445,0
7446,1
7447,0
7448,0
7449,1
7450,1
7451,0
7452,1
7453,1
7454,0
7455,0
7456,1
7457,0
7458,0
7459,1
7460,0
7461,1
7462,1
7463,1
7464,0
7465,1
7466,0
7467,1
7468,1
7469,1
7470,0
7471,0
7472,0
7473,1
7474,0
7475,1
7476,0
7477,0
7478,0
7479,0
7480,0
7481,1
7482,1
7483,1
7484,0
7485,0
7486,1
7487,1
7488,1
7489,0
7490,0
7491,1
7492,0
7493,1
7494,0
7495,0
7496,1
7497,1
7498,0
7499,1
7500,1
7501,1
7502,0
7503,0
7504,1
7505,0
7506,0
7507,1
7508,0
7509,0
7510,0
7511,0
7512,0
7513,0
7514,1
7515,0
7516,0
7517,0
7518,1
7519,1
7520,0
7521,0
7522,1
7523,0
7524,1
7525,1
7526,0
7527,1
7528,0
7529,0
7530,0
7531,0
7532,0
7533,0
7534,0
7535,0
7536,1
7537,1
7538,1
7539,1
7540,0
7541,1
7542,1
7543,0
7544,1
7545,0
7546,1
7547,1
7548,1
7549,1
7550,0
7551,1
7552,0
7553,1
7554,1
7555,0
7556,1
7557,1
7558,1
7559,0
7560,1
7561,1
7562,0
7563,1
7564,0
7565,1
7566,0
7567,1
7568,1
7569,1
7570,0
7571,1
7572,0
7573,1
7574,0
7575,1
7576,1
7577,0
7578,0
7579,1
7580,0
7581,0
7582,0
7583,0
7584,1
7585,0
7586,1
7587,0
7588,1
7589,1
7590,1
7591,0
7592,0
7593,0
7594,0
7595,1
7596,1
7597,0
7598,1
7599,1
7600,1
7601,1
7602,0
7603,0
7604,1
7605,1
7606,1
7607,1
7608,0
7609,1
7610,0
7611,0
7612,1
7613,0
7614,0
7615,0
7616,0
7617,1
7618,0
7619,0
7620,0
7621,1
7622,1
7623,1
7624,1
7625,0
7626,0
7627,1
7628,0
7629,1
7630,0
7631,0
7632,1
7633,0
7634,1
7635,1
7636,1
7637,0
7638,1
7639,0
7640,0
7641,0
7642,0
7643,0
7644,1
7645,0
7646,0
7647,1
7648,0
7649,0
7650,1
7651,0
7652,1
7653,0
7654,1
7655,1
7656,0
7657,1
7658,0
7659,1
7660,1
7661,0
7662,0
7663,1
7664,1
7665,1
7666,1
7667,1
7668,1
7669,0
7670,1
7671,1
7672,0
7673,0
7674,0
7675,0
7676,1
7677,1
7678,0
7679,1
7680,0
7681,0
7682,0
7683,1
7684,0
7685,0
7686,1
7687,0
7688,0
7689,1
7690,0
7691,1
7692,0
7693,0
7694,1
7695,0
7696,0
7697,1
7698,1
7699,0
7700,1
7701,0
7702,0
7703,0
7704,0
7705,1
7706,1
7707,0
7708,1
7709,1
7710,1
7711,0
7712,1
7713,0
7714,0
7715,1
7716,0
7717,0
7718,1
7719,1
7720,0
7721,1
7722,0
7723,0
7724,1
7725,1
7726,1
7727,1
7728,0
7729,1
7730,1
7731,0
7732,0
7733,0
7734,0
7735,1
7736,0
7737,0
7738,1
7739,0
7740,1
7741,0
7742,1
7743,1
7744,1
7745,1
7746,0
7747,1
7748,1
7749,0
7750,1
7751,1
7752,0
7753,0
7754,0
7755,0
7756,0
7757,0
7758,0
7759,1
7760,1
7761,1
7762,1
7763,0
7764,1
7765,0
7766,0
7767,1
7768,1
7769,1
7770,1
7771,0
7772,1
7773,0
7774,0
7775,0
7776,1
7777,0
7778,0
7779,0
7780,0
7781,1
7782,0
7783,0
7784,0
7785,0
7786,0
7787,0
7788,1
7789,0
7790,0
7791,1
7792,1
7793,1
7794,1
7795,1
7796,1
7797,1
7798,0
7799,0
7800,1
7801,0
7802,0
7803,0
7804,1
7805,0
7806,1
7807,0
7808,0
7809,1
7810,1
7811,0
7812,0
7813,1
7814,1
7815,0
7816,0
7817,0
7818,1
7819,0
7820,0
7821,0
7822,0
7823,0
7824,0
7825,0
7826,1
7827,0
7828,0
7829,0
7830,1
7831,0
7832,1
7833,1
7834,0
7835,0
7836,1
7837,1
7838,0
7839,1
7840,0
7841,0
7842,1
7843,1
7844,1
7845,0
7846,1
7847,0
7848,0
7849,0
7850,1
7851,1
7852,1
7853,1
7854,1
7855,1
7856,0
7857,0
7858,1
7859,1
7860,1
7861,0
7862,0
7863,0
7864,0
7865,0
7866,0
7867,0
7868,1
7869,1
7870,1
7871,1
7872,0
7873,1
7874,1
7875,1
7876,1
7877,1
7878,1
7879,0
7880,0
7881,1
7882,0
7883,1
7884,0
7885,1
7886,1
7887,1
7888,0
7889,0
7890,0
7891,1
7892,0
7893,1
7894,1
7895,0
7896,0
7897,0
7898,1
7899,0
7900,1
7901,1
7902,1
7903,1
7904,1
7905,1
7906,0
7907,0
7908,0
7909,0
7910,0
7911,1
7912,0
7913,0
7914,1
7915,0
7916,1
7917,1
7918,1
7919,1
7920,0
7921,0
7922,0
7923,0
7924,1
7925,0
7926,1
7927,0
7928,1
7929,1
7930,1
7931,0
7932,0
7933,0
7934,0
7935,0
7936,0
7937,0
7938,1
7939,0
7940,0
7941,0
7942,1
7943,0
7944,0
7945,0
7946,0
7947,1
7948,0
7949,0
7950,1
7951,1
7952,1
7953,1
7954,0
7955,1
7956,1
7957,1
7958,0
7959,1
7960,0
7961,0
7962,1
7963,1
7964,0
7965,1
7966,0
7967,1
7968,1
7969,0
7970,0
7971,1
7972,0
7973,1
7974,1
7975,0
7976,1
7977,0
7978,1
7979,0
7980,0
7981,0
7982,1
7983,1
7984,0
7985,1
7986,1
7987,1
7988,0
7989,1
7990,0
7991,0
7992,1
7993,1
7994,0
7995,1
7996,0
7997,0
7998,1
7999,1
8000,1
8001,1
8002,1
8003,0
8004,0
8005,0
8006,1
8007,0
8008,0
8009,0
8010,1
8011,1
8012,1
8013,0
8014,0
8015,1
8016,0
8017,0
8018,0
8019,0
8020,1
8021,1
8022,1
8023,1
8024,0
8025,1
8026,0
8027,0
8028,1
8029,0
8030,0
8031,1
8032,1
8033,0
8034,1
8035,1
8036,1
8037,0
8038,1
8039,0
8040,1
8041,0
8042,0
8043,1
8044,1
8045,1
8046,1
8047,0
8048,0
8049,0
8050,0
8051,0
8052,0
8053,1
8054,0
8055,0
8056,1
8057,1
8058,1
8059,0
8060,1
8061,1
8062,1
8063,0
8064,1
8065,1
8066,1
8067,1
8068,1
8069,1
8070,0
8071,0
8072,0
8073,1
8074,0
8075,0
8076,0
8077,1
8078,1
8079,1
8080,0
8081,1
8082,1
8083,1
8084,0
8085,0
8086,0
8087,1
8088,0
8089,0
8090,0
8091,0
8092,0
8093,0
8094,1
8095,0
8096,1
8097,0
8098,0
8099,1
8100,1
8101,1
8102,0
8103,1
8104,0
8105,0
8106,1
8107,0
8108,0
8109,1
8110,1
8111,0
8112,0
8113,0
8114,1
8115,0
8116,1
8117,0
8118,0
8119,0
8120,0
8121,1
8122,0
8123,1
8124,1
8125,0
8126,1
8127,0
8128,0
8129,0
8130,0
8131,0
8132,0
8133,1
8134,1
8135,0
8136,1
8137,1
8138,0
8139,1
8140,0
8141,0
8142,1
8143,1
8144,0
8145,0
8146,1
8147,0
8148,1
8149,0
8150,0
8151,1
8152,0
8153,1
8154,0
8155,1
8156,0
8157,1
8158,1
8159,0
8160,1
8161,1
8162,1
8163,0
8164,1
8165,1
8166,1
8167,0
8168,1
8169,1
8170,0
8171,1
8172,1
8173,0
8174,0
8175,0
8176,1
8177,0
8178,1
8179,0
8180,1
8181,1
8182,1
8183,1
8184,1
8185,0
8186,1
8187,0
8188,0
8189,0
8190,1
8191,0
8192,0
8193,0
8194,1
8195,1
8196,1
8197,1
8198,0
8199,0
8200,1
8201,1
8202,1
8203,1
8204,1
8205,0
8206,0
8207,1
8208,0
8209,0
8210,0
8211,1
8212,0
8213,1
8214,0
8215,1
8216,0
8217,0
8218,0
8219,1
8220,0
8221,1
8222,0
8223,0
8224,0
8225,1
8226,0
8227,0
8228,1
8229,0
8230,0
8231,0
8232,1
8233,1
8234,0
8235,1
8236,0
8237,0
8238,0
8239,0
8240,1
8241,0
8242,0
8243,1
8244,1
8245,1
8246,0
8247,0
8248,0
8249,1
8250,1
8251,1
8252,0
8253,1
8254,0
8255,1
8256,1
8257,1
8258,1
8259,0
8260,1
8261,1
8262,1
8263,1
8264,0
8265,0
8266,1
8267,0
8268,1
8269,0
8270,0
8271,1
8272,1
8273,0
8274,1
8275,1
8276,0
8277,1
8278,0
8279,0
8280,0
8281,0
8282,1
8283,0
8284,1
8285,1
8286,0
8287,1
8288,0
8289,1
8290,1
8291,0
8292,1
8293,0
8294,1
8295,0
8296,1
8297,0
8298,1
8299,0
8300,1
8301,0
8302,0
8303,0
8304,1
8305,1
8306,0
8307,0
8308,1
8309,1
8310,1
8311,0
8312,0
8313,0
8314,0
8315,0
8316,0
8317,0
8318,1
8319,1
8320,0
8321,1
8322,0
8323,1
8324,0
8325,0
8326,0
8327,0
8328,1
8329,0
8330,1
8331,1
8332,0
8333,1
8334,0
8335,1
8336,1
8337,0
8338,0
8339,1
8340,1
8341,1
8342,1
8343,0
8344,0
8345,1
8346,0
8347,0
8348,1
8349,1
8350,1
8351,1
8352,0
8353,0
8354,0
8355,1
8356,1
8357,0
8358,0
8359,0
8360,1
8361,1
8362,1
8363,1
8364,1
8365,0
8366,0
8367,1
8368,1
8369,1
8370,1
8371,1
8372,1
8373,1
8374,0
8375,1
8376,1
8377,0
8378,0
8379,0
8380,0
8381,1
8382,1
8383,0
8384,1
8385,0
8386,0
8387,1
8388,0
8389,0
8390,1
8391,1
8392,0
8393,1
8394,1
8395,1
8396,1
8397,0
8398,1
8399,1
8400,0
8401,0
8402,0
8403,0
8404,1
8405,0
8406,0
8407,1
8408,1
8409,1
8410,1
8411,1
8412,0
8413,1
8414,0
8415,1
8416,0
8417,1
8418,1
8419,0
8420,1
8421,0
8422,1
8423,0
8424,1
8425,1
8426,1
8427,1
8428,1
8429,1
8430,1
8431,0
8432,1
8433,0
8434,1
8435,0
8436,1
8437,0
8438,0
8439,0
8440,1
8441,0
8442,1
8443,1
8444,1
8445,1
8446,0
8447,0
8448,0
8449,1
8450,1
8451,0
8452,0
8453,0
8454,0
8455,1
8456,1
8457,1
8458,1
8459,1
8460,0
8461,1
8462,0
8463,1
8464,0
8465,0
8466,1
8467,1
8468,1
8469,0
8470,0
8471,0
8472,0
8473,1
8474,0
8475,1
8476,1
8477,1
8478,0
8479,1
8480,1
8481,0
8482,0
8483,0
8484,0
8485,1
8486,0
8487,0
8488,0
8489,1
8490,0
8491,1
8492,1
8493,0
8494,1
8495,1
8496,0
8497,0
8498,1
8499,0
8500,1
8501,1
8502,1
8503,0
8504,1
8505,1
8506,0
8507,0
8508,0
8509,1
8510,1
8511,0
8512,0
8513,1
8514,0
8515,1
8516,1
8517,1
8518,0
8519,0
8520,0
8521,1
8522,1
8523,1
8524,1
8525,1
8526,1
8527,1
8528,1
8529,1
8530,1
8531,0
8532,1
8533,1
8534,1
8535,1
8536,1
8537,1
8538,0
8539,0
8540,0
8541,1
8542,1
8543,1
8544,0
8545,1
8546,0
8547,1
8548,0
8549,0
8550,0
8551,1
8552,0
8553,1
8554,1
8555,0
8556,0
8557,1
8558,1
8559,1
8560,1
8561,0
8562,0
8563,0
8564,1
8565,1
8566,0
8567,1
8568,1
8569,0
8570,0
8571,1
8572,1
8573,1
8574,0
8575,1
8576,1
8577,1
8578,0
8579,1
8580,0
8581,0
8582,0
8583,1
8584,0
8585,0
8586,0
8587,0
8588,0
8589,0
8590,0
8591,1
8592,1
8593,0
8594,1
8595,1
