,0
5797,0
5798,1
5799,0
5800,1
5801,0
5802,1
5803,1
5804,0
5805,1
5806,0
5807,1
5808,1
5809,0
5810,1
5811,0
5812,0
5813,1
5814,1
5815,0
5816,0
5817,0
5818,1
5819,0
5820,0
5821,0
5822,1
5823,1
5824,0
5825,1
5826,0
5827,1
5828,1
5829,1
5830,0
5831,0
5832,1
5833,0
5834,0
5835,1
5836,1
5837,0
5838,0
5839,1
5840,1
5841,1
5842,0
5843,1
5844,1
5845,1
5846,0
5847,1
5848,1
5849,1
5850,0
5851,0
5852,1
5853,1
5854,0
5855,0
5856,0
5857,0
5858,0
5859,0
5860,0
5861,0
5862,1
5863,0
5864,1
5865,1
5866,1
5867,1
5868,1
5869,1
5870,1
5871,0
5872,1
5873,1
5874,1
5875,1
5876,0
5877,0
5878,0
5879,1
5880,1
5881,1
5882,0
5883,0
5884,1
5885,1
5886,0
5887,1
5888,0
5889,1
5890,0
5891,0
5892,1
5893,1
5894,0
5895,0
5896,0
5897,1
5898,1
5899,0
5900,1
5901,1
5902,0
5903,1
5904,0
5905,1
5906,1
5907,1
5908,1
5909,0
5910,0
5911,0
5912,0
5913,1
5914,0
5915,1
5916,1
5917,0
5918,1
5919,1
5920,1
5921,0
5922,1
5923,0
5924,1
5925,1
5926,1
5927,1
5928,0
5929,1
5930,1
5931,0
5932,1
5933,0
5934,1
5935,0
5936,1
5937,0
5938,1
5939,1
5940,1
5941,1
5942,1
5943,1
5944,0
5945,0
5946,0
5947,0
5948,0
5949,0
5950,1
5951,1
5952,1
5953,0
5954,0
5955,1
5956,0
5957,1
5958,0
5959,1
5960,1
5961,1
5962,0
5963,1
5964,0
5965,1
5966,1
5967,1
5968,1
5969,1
5970,0
5971,1
5972,0
5973,0
5974,1
5975,0
5976,1
5977,0
5978,1
5979,1
5980,1
5981,1
5982,0
5983,0
5984,0
5985,0
5986,0
5987,0
5988,1
5989,1
5990,0
5991,0
5992,0
5993,1
5994,0
5995,0
5996,0
5997,1
5998,1
5999,1
6000,1
6001,0
6002,1
6003,1
6004,1
6005,0
6006,1
6007,1
6008,0
6009,1
6010,1
6011,1
6012,0
6013,0
6014,0
6015,1
6016,0
6017,1
6018,0
6019,1
6020,1
6021,0
6022,1
6023,0
6024,0
6025,0
6026,0
6027,1
6028,0
6029,1
6030,1
6031,0
6032,0
6033,0
6034,0
6035,0
6036,1
6037,0
6038,0
6039,0
6040,1
6041,0
6042,0
6043,1
6044,0
6045,0
6046,1
6047,1
6048,0
6049,0
6050,0
6051,1
6052,1
6053,1
6054,1
6055,0
6056,1
6057,1
6058,1
6059,1
6060,1
6061,0
6062,0
6063,1
6064,1
6065,1
6066,1
6067,0
6068,0
6069,1
6070,0
6071,0
6072,0
6073,1
6074,1
6075,0
6076,0
6077,1
6078,0
6079,0
6080,1
6081,1
6082,0
6083,1
6084,0
6085,1
6086,1
6087,0
6088,0
6089,0
6090,1
6091,0
6092,1
6093,1
6094,1
6095,0
6096,0
6097,0
6098,1
6099,1
6100,0
6101,1
6102,0
6103,1
6104,1
6105,1
6106,1
6107,1
6108,1
6109,0
6110,0
6111,0
6112,0
6113,1
6114,0
6115,1
6116,0
6117,1
6118,0
6119,0
6120,0
6121,0
6122,1
6123,0
6124,1
6125,1
6126,1
6127,1
6128,0
6129,0
6130,1
6131,0
6132,1
6133,0
6134,1
6135,0
6136,0
6137,1
6138,1
6139,1
6140,1
6141,0
6142,1
6143,0
6144,1
6145,0
6146,0
6147,0
6148,0
6149,1
6150,1
6151,1
6152,0
6153,0
6154,0
6155,1
6156,0
6157,1
6158,1
6159,1
6160,0
6161,0
6162,0
6163,1
6164,1
6165,1
6166,1
6167,0
6168,0
6169,0
6170,1
6171,1
6172,1
6173,1
6174,1
6175,1
6176,0
6177,1
6178,1
6179,0
6180,1
6181,1
6182,1
6183,1
6184,1
6185,0
6186,0
6187,1
6188,1
6189,0
6190,1
6191,0
6192,0
6193,0
6194,1
6195,0
6196,0
6197,1
6198,1
6199,1
6200,1
6201,1
6202,1
6203,0
6204,1
6205,0
6206,0
6207,0
6208,0
6209,0
6210,1
6211,0
6212,1
6213,0
6214,1
6215,1
6216,0
6217,0
6218,0
6219,0
6220,1
6221,0
6222,1
6223,0
6224,0
6225,0
6226,1
6227,0
6228,0
6229,0
6230,1
6231,1
6232,1
6233,0
6234,1
6235,0
6236,1
6237,1
6238,0
6239,1
6240,0
6241,1
6242,1
6243,1
6244,1
6245,1
6246,0
6247,1
6248,0
6249,0
6250,0
6251,1
6252,1
6253,1
6254,0
6255,0
6256,1
6257,1
6258,0
6259,1
6260,1
6261,1
6262,0
6263,0
6264,0
6265,0
6266,1
6267,1
6268,1
6269,1
6270,1
6271,1
6272,1
6273,0
6274,1
6275,1
6276,1
6277,0
6278,0
6279,0
6280,1
6281,0
6282,0
6283,0
6284,0
6285,1
6286,0
6287,1
6288,1
6289,0
6290,1
6291,0
6292,1
6293,1
6294,0
6295,1
6296,0
6297,0
6298,1
6299,0
6300,1
6301,0
6302,1
6303,1
6304,1
6305,0
6306,0
6307,0
6308,1
6309,0
6310,0
6311,1
6312,1
6313,1
6314,0
6315,0
6316,0
6317,0
6318,1
6319,1
6320,1
6321,1
6322,1
6323,0
6324,1
6325,0
6326,1
6327,1
6328,1
6329,0
6330,1
6331,1
6332,1
6333,0
6334,0
6335,1
6336,1
6337,0
6338,1
6339,1
6340,1
6341,1
6342,1
6343,0
6344,1
6345,0
6346,0
6347,1
6348,0
6349,1
6350,0
6351,1
6352,0
6353,0
6354,0
6355,1
6356,1
6357,0
6358,1
6359,1
6360,1
6361,0
6362,1
6363,0
6364,1
6365,1
6366,1
6367,1
6368,1
6369,1
6370,1
6371,1
6372,0
6373,0
6374,0
6375,0
6376,0
6377,0
6378,0
6379,1
6380,0
6381,0
6382,1
6383,0
6384,0
6385,0
6386,0
6387,0
6388,0
6389,0
6390,1
6391,0
6392,0
6393,0
6394,1
6395,1
6396,1
6397,0
6398,1
6399,1
6400,1
6401,0
6402,0
6403,1
6404,1
6405,1
6406,0
6407,1
6408,0
6409,1
6410,0
6411,0
6412,1
6413,1
6414,1
6415,1
6416,0
6417,0
6418,1
6419,0
6420,0
6421,1
6422,1
6423,0
6424,1
6425,0
6426,1
6427,1
6428,0
6429,1
6430,1
6431,0
6432,1
6433,0
6434,1
6435,0
6436,1
6437,0
6438,1
6439,1
6440,1
6441,1
6442,1
6443,1
6444,0
6445,1
6446,0
6447,1
6448,1
6449,0
6450,1
6451,1
6452,1
6453,1
6454,1
6455,0
6456,1
6457,1
6458,0
6459,0
6460,1
6461,0
6462,1
6463,0
6464,1
6465,1
6466,0
6467,0
6468,1
6469,0
6470,1
6471,0
6472,1
6473,1
6474,0
6475,0
6476,0
6477,0
6478,1
6479,1
6480,1
6481,1
6482,1
6483,0
6484,1
6485,1
6486,0
6487,1
6488,0
6489,0
6490,0
6491,0
6492,0
6493,1
6494,1
6495,1
6496,1
6497,0
6498,0
6499,0
6500,0
6501,1
6502,0
6503,1
6504,0
6505,0
6506,1
6507,0
6508,1
6509,1
6510,0
6511,1
6512,1
6513,0
6514,1
6515,0
6516,0
6517,1
6518,0
6519,0
6520,0
6521,0
6522,0
6523,0
6524,1
6525,0
6526,1
6527,1
6528,1
6529,1
6530,0
6531,1
6532,0
6533,1
6534,0
6535,0
6536,1
6537,1
6538,0
6539,0
6540,0
6541,1
6542,0
6543,1
6544,0
6545,1
6546,1
6547,1
6548,0
6549,1
6550,0
6551,1
6552,1
6553,1
6554,0
6555,1
6556,0
6557,1
6558,1
6559,0
6560,1
6561,1
6562,1
6563,0
6564,1
6565,1
6566,0
6567,0
6568,1
6569,1
6570,1
6571,0
6572,1
6573,0
6574,0
6575,0
6576,0
6577,0
6578,1
6579,1
6580,0
6581,0
6582,1
6583,0
6584,0
6585,0
6586,0
6587,1
6588,0
6589,1
6590,1
6591,0
6592,1
6593,1
6594,1
6595,0
6596,0
6597,0
6598,0
6599,0
6600,1
6601,1
6602,1
6603,0
6604,0
6605,1
6606,0
6607,1
6608,0
6609,1
6610,0
6611,0
6612,0
6613,0
6614,1
6615,0
6616,0
6617,0
6618,0
6619,1
6620,0
6621,1
6622,0
6623,1
6624,1
6625,1
6626,0
6627,1
6628,1
6629,0
6630,0
6631,1
6632,0
6633,1
6634,0
6635,1
6636,1
6637,1
6638,0
6639,1
6640,0
6641,0
6642,1
6643,1
6644,1
6645,1
6646,1
6647,0
6648,1
6649,1
6650,1
6651,1
6652,1
6653,0
6654,0
6655,1
6656,0
6657,0
6658,0
6659,0
6660,0
6661,0
6662,1
6663,0
6664,0
6665,1
6666,1
6667,0
6668,0
6669,0
6670,0
6671,0
6672,0
6673,0
6674,1
6675,0
6676,1
6677,0
6678,1
6679,1
6680,1
6681,1
6682,1
6683,0
6684,0
6685,0
6686,1
6687,0
6688,0
6689,0
6690,0
6691,1
6692,0
6693,0
6694,1
6695,1
6696,1
6697,1
6698,1
6699,0
6700,1
6701,1
6702,1
6703,1
6704,0
6705,0
6706,1
6707,0
6708,1
6709,0
6710,0
6711,0
6712,1
6713,0
6714,0
6715,1
6716,0
6717,0
6718,0
6719,0
6720,1
6721,0
6722,1
6723,0
6724,1
6725,0
6726,0
6727,0
6728,0
6729,1
6730,0
6731,1
6732,0
6733,1
6734,0
6735,0
6736,1
6737,0
6738,1
6739,0
6740,1
6741,1
6742,1
6743,1
6744,0
6745,1
6746,1
6747,1
6748,0
6749,0
6750,1
6751,0
6752,1
6753,0
6754,0
6755,1
6756,1
6757,0
6758,1
6759,0
6760,1
6761,1
6762,0
6763,1
6764,1
6765,0
6766,0
6767,1
6768,1
6769,1
6770,1
6771,0
6772,0
6773,1
6774,1
6775,1
6776,1
6777,0
6778,0
6779,1
6780,0
6781,0
6782,0
6783,0
6784,0
6785,0
6786,1
6787,0
6788,1
6789,0
6790,1
6791,1
6792,1
6793,0
6794,1
6795,1
6796,1
6797,0
6798,0
6799,1
6800,0
6801,1
6802,0
6803,1
6804,1
6805,0
6806,1
6807,0
6808,0
6809,0
6810,0
6811,0
6812,0
6813,0
6814,1
6815,1
6816,0
6817,1
6818,0
6819,0
6820,1
6821,0
6822,1
6823,0
6824,0
6825,1
6826,0
6827,1
6828,0
6829,0
6830,1
6831,0
6832,0
6833,0
6834,0
6835,0
6836,1
6837,1
6838,1
6839,0
6840,0
6841,1
6842,1
6843,0
6844,1
6845,0
6846,1
6847,1
6848,1
6849,0
6850,0
6851,0
6852,0
6853,0
6854,0
6855,0
6856,1
6857,1
6858,0
6859,1
6860,0
6861,0
6862,0
6863,0
6864,0
6865,0
6866,0
6867,1
6868,0
6869,0
6870,1
6871,0
6872,1
6873,1
6874,0
6875,1
6876,0
6877,1
6878,0
6879,0
6880,1
6881,0
6882,1
6883,1
6884,1
6885,0
6886,1
6887,1
6888,1
6889,0
6890,1
6891,1
6892,0
6893,1
6894,1
6895,0
6896,1
6897,0
6898,1
6899,0
6900,1
6901,1
6902,1
6903,1
6904,0
6905,0
6906,1
6907,1
6908,1
6909,0
6910,1
6911,1
6912,0
6913,0
6914,1
6915,0
6916,1
6917,1
6918,1
6919,0
6920,0
6921,0
6922,1
6923,1
6924,1
6925,0
6926,1
6927,1
6928,1
6929,0
6930,0
6931,1
6932,0
6933,1
6934,0
6935,1
6936,1
6937,1
6938,0
6939,1
6940,0
6941,0
6942,0
6943,0
6944,0
6945,0
6946,1
6947,1
6948,1
6949,1
6950,1
6951,1
6952,1
6953,1
6954,1
6955,0
6956,0
6957,0
6958,0
6959,1
6960,0
6961,0
6962,0
6963,1
6964,1
6965,1
6966,1
6967,0
6968,0
6969,1
6970,0
6971,0
6972,1
6973,0
6974,0
6975,0
6976,0
6977,0
6978,0
6979,1
6980,1
6981,1
6982,1
6983,1
6984,1
6985,0
6986,1
6987,0
6988,1
6989,1
6990,0
6991,1
6992,1
6993,1
6994,1
6995,0
6996,0
6997,1
6998,0
6999,0
7000,0
7001,1
7002,0
7003,0
7004,1
7005,1
7006,1
7007,0
7008,1
7009,1
7010,0
7011,1
7012,1
7013,1
7014,0
7015,1
7016,0
7017,0
7018,0
7019,0
7020,0
7021,0
7022,1
7023,1
7024,1
7025,0
7026,1
7027,1
7028,0
7029,1
7030,0
7031,0
7032,1
7033,1
7034,1
7035,1
7036,1
7037,0
7038,0
7039,1
7040,0
7041,0
7042,0
7043,1
7044,0
7045,0
7046,1
7047,1
7048,0
7049,0
7050,0
7051,1
7052,1
7053,0
7054,1
7055,1
7056,1
7057,0
7058,0
7059,0
7060,1
7061,0
7062,1
7063,0
7064,0
7065,0
7066,1
7067,1
7068,1
7069,0
7070,1
7071,1
7072,0
7073,0
7074,1
7075,1
7076,1
7077,0
7078,1
7079,0
7080,0
7081,1
7082,0
7083,1
7084,0
7085,1
7086,1
7087,0
7088,1
7089,1
7090,0
7091,1
7092,0
7093,1
7094,0
7095,0
7096,1
7097,0
7098,0
7099,0
7100,0
7101,0
7102,1
7103,1
7104,1
7105,1
7106,1
7107,0
7108,1
7109,1
7110,0
7111,0
7112,0
7113,1
7114,1
7115,1
7116,1
7117,1
7118,0
7119,1
7120,0
7121,0
7122,0
7123,0
7124,0
7125,0
7126,0
7127,0
7128,1
7129,1
7130,1
7131,1
7132,0
7133,1
7134,0
7135,0
7136,1
7137,1
7138,0
7139,0
7140,1
7141,0
7142,1
7143,0
7144,0
7145,0
7146,1
7147,1
7148,1
7149,1
7150,0
7151,0
7152,1
7153,1
7154,1
7155,0
7156,0
7157,1
7158,1
7159,1
7160,1
7161,0
7162,1
7163,1
7164,0
7165,0
7166,1
7167,1
7168,1
7169,0
7170,1
7171,1
7172,1
7173,0
7174,0
7175,0
7176,1
7177,0
7178,1
7179,0
7180,0
7181,1
7182,0
7183,1
7184,0
7185,0
7186,0
7187,1
7188,1
7189,1
7190,0
7191,0
7192,0
7193,1
7194,1
7195,0
7196,1
7197,1
7198,1
7199,1
7200,1
7201,0
7202,1
7203,1
7204,0
7205,1
7206,0
7207,0
7208,1
7209,0
7210,0
7211,1
7212,1
7213,1
7214,1
7215,0
7216,1
7217,1
7218,0
7219,0
7220,1
7221,0
7222,0
7223,1
7224,0
7225,0
7226,1
7227,0
7228,1
7229,1
7230,0
7231,1
7232,0
7233,0
7234,0
7235,1
7236,0
7237,0
7238,1
7239,1
7240,1
7241,1
7242,1
7243,1
7244,0
7245,0
7246,1
7247,1
7248,0
7249,0
7250,0
7251,0
7252,1
7253,1
7254,0
7255,0
7256,1
7257,1
7258,0
7259,0
7260,0
7261,1
7262,1
7263,1
7264,0
7265,0
7266,0
7267,1
7268,0
7269,1
7270,0
7271,1
7272,1
7273,1
7274,1
7275,1
7276,0
7277,1
7278,1
7279,1
7280,0
7281,0
7282,1
7283,1
7284,1
7285,0
7286,1
7287,0
7288,1
7289,1
7290,0
7291,1
7292,1
7293,1
7294,0
7295,0
7296,0
7297,1
7298,0
7299,1
7300,0
7301,1
7302,0
7303,0
7304,0
7305,1
7306,1
7307,0
7308,0
7309,0
7310,1
7311,0
7312,0
7313,1
7314,0
7315,0
7316,1
7317,1
7318,0
7319,0
7320,0
7321,1
7322,0
7323,1
7324,1
7325,1
7326,1
7327,1
7328,0
7329,0
7330,1
7331,1
7332,0
7333,0
7334,1
7335,0
7336,0
7337,1
7338,1
7339,1
7340,0
7341,1
7342,1
7343,0
7344,1
7345,1
7346,0
7347,0
7348,0
7349,0
7350,0
7351,1
7352,0
7353,0
7354,0
7355,1
7356,0
7357,0
7358,1
7359,0
7360,1
7361,1
7362,1
7363,0
7364,0
7365,0
7366,0
7367,1
7368,1
7369,0
7370,0
7371,0
7372,1
7373,1
7374,0
7375,1
7376,0
7377,1
7378,0
7379,0
7380,1
7381,1
7382,0
7383,0
7384,0
7385,1
7386,0
7387,1
7388,0
7389,1
7390,1
7391,1
7392,0
7393,0
7394,0
7395,0
7396,1
7397,1
7398,1
7399,0
7400,1
7401,1
7402,0
7403,1
7404,1
7405,1
7406,1
7407,0
7408,1
7409,0
7410,0
7411,0
7412,1
7413,1
7414,1
7415,1
7416,1
7417,0
7418,1
7419,1
7420,1
7421,1
7422,1
7423,1
7424,1
7425,1
7426,0
7427,0
7428,1
7429,1
7430,1
7431,1
7432,1
7433,0
7434,1
7435,1
7436,0
7437,0
7438,1
7439,1
7440,0
7441,0
7442,1
7443,1
7444,0
7445,1
7446,1
7447,1
7448,0
7449,1
7450,1
7451,1
7452,0
7453,1
7454,0
7455,0
7456,0
7457,1
7458,0
7459,1
7460,0
7461,1
7462,0
7463,0
7464,1
7465,0
7466,1
7467,0
7468,1
7469,1
7470,1
7471,1
7472,1
7473,0
7474,0
7475,0
7476,1
7477,0
7478,1
7479,1
7480,0
7481,1
7482,0
7483,1
7484,1
7485,1
7486,0
7487,1
7488,1
7489,0
7490,0
7491,0
7492,0
7493,1
7494,1
7495,1
7496,0
7497,1
7498,1
7499,1
7500,0
7501,1
7502,0
7503,1
7504,1
7505,1
7506,0
7507,1
7508,1
7509,1
7510,0
7511,0
7512,1
7513,1
7514,0
7515,1
7516,1
7517,0
7518,1
7519,1
7520,0
7521,0
7522,1
7523,1
7524,0
7525,0
7526,1
7527,0
7528,1
7529,0
7530,1
7531,1
7532,0
7533,0
7534,1
7535,1
7536,0
7537,0
7538,1
7539,0
7540,0
7541,0
7542,1
7543,0
7544,0
7545,1
7546,0
7547,0
7548,0
7549,1
7550,0
7551,0
7552,1
7553,1
7554,1
7555,0
7556,1
7557,0
7558,1
7559,0
7560,1
7561,0
7562,0
7563,1
7564,0
7565,0
7566,1
7567,1
7568,1
7569,1
7570,1
7571,0
7572,0
7573,0
7574,1
7575,1
7576,1
7577,0
7578,1
7579,1
7580,1
7581,0
7582,1
7583,1
7584,1
7585,1
7586,1
7587,1
7588,0
7589,1
7590,1
7591,0
7592,0
7593,1
7594,1
7595,0
7596,0
7597,1
7598,1
7599,0
7600,0
7601,1
7602,1
7603,1
7604,1
7605,1
7606,1
7607,0
7608,0
7609,1
7610,1
7611,0
7612,1
7613,1
7614,1
7615,1
7616,1
7617,1
7618,0
7619,1
7620,1
7621,0
7622,0
7623,1
7624,0
7625,1
7626,0
7627,1
7628,1
7629,1
7630,1
7631,1
7632,1
7633,1
7634,0
7635,0
7636,1
7637,1
7638,1
7639,0
7640,0
7641,1
7642,0
7643,1
7644,0
7645,1
7646,0
7647,1
7648,0
7649,1
7650,1
7651,0
7652,0
7653,1
7654,1
7655,0
7656,1
7657,0
7658,0
7659,1
7660,0
7661,1
7662,1
7663,1
7664,1
7665,0
7666,0
7667,1
7668,0
7669,0
7670,0
7671,0
7672,1
7673,1
7674,1
7675,0
7676,0
7677,0
7678,1
7679,0
7680,0
7681,1
7682,0
7683,0
7684,0
7685,1
7686,0
7687,0
7688,0
7689,1
7690,1
7691,0
7692,1
7693,0
7694,0
7695,0
7696,0
7697,0
7698,1
7699,0
7700,1
7701,0
7702,0
7703,0
7704,1
7705,0
7706,0
7707,1
7708,1
7709,1
7710,0
7711,0
7712,0
7713,0
7714,1
7715,0
7716,0
7717,1
7718,0
7719,1
7720,1
7721,0
7722,0
7723,1
7724,0
7725,1
7726,0
7727,0
7728,0
7729,0
7730,0
7731,0
7732,0
7733,1
7734,0
7735,1
7736,1
7737,1
7738,0
7739,0
7740,1
7741,0
7742,1
7743,1
7744,1
7745,1
7746,1
7747,1
7748,0
7749,0
7750,0
7751,1
7752,1
7753,1
7754,1
7755,1
7756,1
7757,1
7758,1
7759,0
7760,1
7761,1
7762,0
7763,1
7764,1
7765,1
7766,0
7767,1
7768,0
7769,1
7770,1
7771,0
7772,0
7773,0
7774,1
7775,0
7776,1
7777,0
7778,0
7779,0
7780,0
7781,0
7782,0
7783,1
7784,0
7785,1
7786,1
7787,1
7788,0
7789,0
7790,0
7791,0
7792,1
7793,0
7794,1
7795,1
7796,1
7797,0
7798,1
7799,1
7800,0
7801,0
7802,0
7803,1
7804,1
7805,0
7806,1
7807,1
7808,0
7809,1
7810,1
7811,1
7812,0
7813,0
7814,0
7815,0
7816,0
7817,0
7818,1
7819,1
7820,1
7821,0
7822,1
7823,1
7824,0
7825,0
7826,1
7827,1
7828,0
7829,1
7830,1
7831,1
7832,0
7833,1
7834,1
7835,0
7836,0
7837,0
7838,0
7839,0
7840,1
7841,1
7842,1
7843,1
7844,0
7845,0
7846,1
7847,0
7848,0
7849,1
7850,1
7851,0
7852,1
7853,0
7854,0
7855,0
7856,1
7857,1
7858,0
7859,0
7860,1
7861,0
7862,1
7863,1
7864,0
7865,1
7866,1
7867,1
7868,0
7869,0
7870,1
7871,0
7872,0
7873,1
7874,1
7875,0
7876,1
7877,0
7878,0
7879,0
7880,1
7881,0
7882,1
7883,1
7884,1
7885,0
7886,0
7887,1
7888,0
7889,0
7890,1
7891,1
7892,1
7893,0
7894,1
7895,1
7896,1
7897,0
7898,1
7899,1
7900,1
7901,0
7902,0
7903,1
7904,1
7905,0
7906,0
7907,1
7908,1
7909,1
7910,0
7911,0
7912,0
7913,0
7914,1
7915,1
7916,1
7917,0
7918,0
7919,0
7920,1
7921,1
7922,1
7923,0
7924,0
7925,0
7926,0
7927,1
7928,0
7929,1
7930,0
7931,1
7932,0
7933,1
7934,0
7935,0
7936,1
7937,1
7938,0
7939,0
7940,1
7941,0
7942,1
7943,1
7944,0
7945,0
7946,0
7947,0
7948,0
7949,0
7950,0
7951,0
7952,1
7953,0
7954,0
7955,1
7956,0
7957,0
7958,0
7959,1
7960,0
7961,1
7962,1
7963,1
7964,1
7965,0
7966,0
7967,0
7968,0
7969,0
7970,0
7971,1
7972,0
7973,0
7974,0
7975,1
7976,0
7977,0
7978,1
7979,0
7980,1
7981,1
7982,1
7983,0
7984,1
7985,0
7986,1
7987,0
7988,1
7989,0
7990,0
7991,0
7992,1
7993,1
7994,1
7995,0
7996,0
7997,0
7998,1
7999,1
8000,0
8001,1
8002,0
8003,1
8004,1
8005,1
8006,0
8007,1
8008,0
8009,1
8010,0
8011,1
8012,0
8013,0
8014,0
8015,0
8016,0
8017,1
8018,1
8019,0
8020,0
8021,0
8022,0
8023,1
8024,0
8025,0
8026,1
8027,1
8028,0
8029,1
8030,1
8031,0
8032,0
8033,1
8034,0
8035,1
8036,1
8037,0
8038,1
8039,1
8040,1
8041,1
8042,0
8043,1
8044,1
8045,1
8046,0
8047,1
8048,1
8049,0
8050,1
8051,0
8052,1
8053,0
8054,1
8055,0
8056,1
8057,1
8058,1
8059,1
8060,1
8061,0
8062,1
8063,1
8064,1
8065,0
8066,1
8067,1
8068,0
8069,0
8070,1
8071,0
8072,0
8073,1
8074,1
8075,0
8076,1
8077,1
8078,0
8079,1
8080,1
8081,1
8082,1
8083,1
8084,0
8085,0
8086,0
8087,1
8088,1
8089,0
8090,1
8091,0
8092,1
8093,0
8094,1
8095,1
8096,0
8097,1
8098,0
8099,0
8100,1
8101,1
8102,0
8103,1
8104,0
8105,1
8106,0
8107,0
8108,1
8109,0
8110,1
8111,0
8112,1
8113,0
8114,1
8115,1
8116,0
8117,1
8118,0
8119,0
8120,1
8121,1
8122,1
8123,0
8124,0
8125,1
8126,0
8127,1
8128,1
8129,0
8130,0
8131,1
8132,0
8133,0
8134,1
8135,1
8136,1
8137,0
8138,0
8139,1
8140,0
8141,0
8142,0
8143,1
8144,1
8145,0
8146,1
8147,1
8148,1
8149,1
8150,0
8151,1
8152,1
8153,0
8154,0
8155,0
8156,0
8157,1
8158,0
8159,0
8160,0
8161,0
8162,1
8163,1
8164,0
8165,0
8166,0
8167,0
8168,0
8169,1
8170,0
8171,0
8172,1
8173,0
8174,0
8175,1
8176,0
8177,0
8178,0
8179,0
8180,1
8181,1
8182,0
8183,0
8184,1
8185,1
8186,1
8187,0
8188,0
8189,1
8190,1
8191,0
8192,0
8193,1
8194,1
8195,0
8196,1
8197,1
8198,1
8199,1
8200,1
8201,0
8202,1
8203,0
8204,0
8205,0
8206,1
8207,1
8208,1
8209,1
8210,0
8211,1
8212,1
8213,1
8214,1
8215,0
8216,0
8217,1
8218,1
8219,0
8220,0
8221,0
8222,0
8223,0
8224,0
8225,1
8226,0
8227,0
8228,1
8229,0
8230,1
8231,1
8232,1
8233,1
8234,1
8235,0
8236,1
8237,0
8238,1
8239,1
8240,0
8241,0
8242,1
8243,0
8244,1
8245,1
8246,1
8247,1
8248,0
8249,1
8250,1
8251,0
8252,1
8253,0
8254,0
8255,0
8256,1
8257,1
8258,1
8259,1
8260,1
8261,1
8262,1
8263,0
8264,0
8265,0
8266,1
8267,1
8268,0
8269,1
8270,0
8271,0
8272,0
8273,1
8274,0
8275,1
8276,1
8277,0
8278,1
8279,1
8280,1
8281,0
8282,0
8283,1
8284,1
8285,0
8286,1
8287,1
8288,0
8289,1
8290,1
8291,0
8292,1
8293,0
8294,0
8295,1
8296,1
8297,0
8298,1
8299,1
8300,1
8301,0
8302,1
8303,0
8304,0
8305,1
8306,1
8307,0
8308,1
8309,1
8310,0
8311,0
8312,0
8313,1
8314,0
8315,0
8316,0
8317,0
8318,1
8319,0
8320,1
8321,1
8322,0
8323,0
8324,0
8325,1
8326,1
8327,0
8328,0
8329,0
8330,0
8331,0
8332,1
8333,1
8334,0
8335,1
8336,1
8337,0
8338,0
8339,1
8340,0
8341,0
8342,0
8343,1
8344,1
8345,1
8346,0
8347,0
8348,0
8349,0
8350,1
8351,1
8352,1
8353,1
8354,1
8355,1
8356,0
8357,0
8358,1
8359,1
8360,1
8361,0
8362,1
8363,0
8364,1
8365,1
8366,0
8367,1
8368,1
8369,0
8370,1
8371,1
8372,0
8373,0
8374,1
8375,0
8376,0
8377,1
8378,1
8379,1
8380,0
8381,1
8382,1
8383,0
8384,0
8385,0
8386,0
8387,1
8388,0
8389,1
8390,0
8391,0
8392,1
8393,1
8394,1
8395,1
8396,0
8397,1
8398,0
8399,1
8400,1
8401,1
8402,0
8403,1
8404,0
8405,1
8406,0
8407,0
8408,1
8409,0
8410,1
8411,1
8412,1
8413,1
8414,1
8415,0
8416,0
8417,1
8418,1
8419,1
8420,1
8421,1
8422,1
8423,0
8424,0
8425,0
8426,1
8427,0
8428,0
8429,1
8430,0
8431,1
8432,1
8433,1
8434,1
8435,0
8436,0
8437,0
8438,0
8439,0
8440,0
8441,0
8442,1
8443,0
8444,0
8445,0
8446,0
8447,0
8448,0
8449,0
8450,0
8451,0
8452,1
8453,1
8454,1
8455,0
8456,0
8457,1
8458,1
8459,0
8460,1
8461,0
8462,1
8463,0
8464,0
8465,1
8466,0
8467,1
8468,0
8469,1
8470,0
8471,0
8472,0
8473,1
8474,0
8475,1
8476,0
8477,0
8478,0
8479,0
8480,0
8481,1
8482,1
8483,1
8484,1
8485,0
8486,0
8487,1
8488,1
8489,1
8490,1
8491,1
8492,1
8493,0
8494,1
8495,1
8496,1
8497,0
8498,0
8499,1
8500,1
8501,0
8502,1
8503,1
8504,1
8505,0
8506,0
8507,0
8508,0
8509,1
8510,1
8511,1
8512,0
8513,1
8514,1
8515,1
8516,0
8517,0
8518,0
8519,1
8520,1
8521,0
8522,0
8523,0
8524,0
8525,1
8526,1
8527,0
8528,1
8529,0
8530,1
8531,0
8532,1
8533,1
8534,1
8535,0
8536,1
8537,0
8538,0
8539,1
8540,0
8541,1
8542,0
8543,1
8544,1
8545,1
8546,0
8547,1
8548,0
8549,0
8550,0
8551,1
8552,1
8553,0
8554,0
8555,0
8556,0
8557,0
8558,1
8559,1
8560,0
8561,0
8562,0
8563,1
8564,0
8565,1
8566,0
8567,1
8568,1
8569,0
8570,1
8571,1
8572,0
8573,0
8574,0
8575,0
8576,1
8577,1
8578,1
8579,1
8580,0
8581,0
8582,0
8583,0
8584,0
8585,1
8586,1
8587,0
8588,0
8589,0
8590,0
8591,1
8592,1
8593,0
8594,1
8595,0
