,0
2998,0
2999,0
3000,0
3001,1
3002,1
3003,1
3004,1
3005,1
3006,1
3007,1
3008,0
3009,0
3010,1
3011,1
3012,1
3013,1
3014,1
3015,0
3016,0
3017,1
3018,0
3019,1
3020,0
3021,0
3022,1
3023,0
3024,0
3025,0
3026,0
3027,1
3028,1
3029,1
3030,1
3031,1
3032,1
3033,0
3034,1
3035,1
3036,1
3037,0
3038,1
3039,0
3040,1
3041,0
3042,1
3043,1
3044,1
3045,1
3046,1
3047,1
3048,1
3049,0
3050,0
3051,1
3052,1
3053,1
3054,0
3055,1
3056,0
3057,1
3058,1
3059,0
3060,0
3061,1
3062,0
3063,0
3064,0
3065,0
3066,1
3067,0
3068,1
3069,1
3070,0
3071,0
3072,1
3073,1
3074,1
3075,0
3076,1
3077,0
3078,0
3079,0
3080,1
3081,0
3082,0
3083,1
3084,1
3085,1
3086,1
3087,1
3088,0
3089,0
3090,0
3091,0
3092,1
3093,1
3094,1
3095,0
3096,1
3097,1
3098,1
3099,1
3100,0
3101,0
3102,1
3103,1
3104,1
3105,1
3106,0
3107,1
3108,1
3109,0
3110,1
3111,0
3112,0
3113,1
3114,1
3115,0
3116,1
3117,1
3118,1
3119,1
3120,0
3121,1
3122,1
3123,1
3124,0
3125,1
3126,0
3127,1
3128,0
3129,0
3130,0
3131,1
3132,0
3133,1
3134,1
3135,0
3136,0
3137,1
3138,1
3139,1
3140,0
3141,0
3142,1
3143,0
3144,0
3145,1
3146,1
3147,1
3148,1
3149,0
3150,1
3151,1
3152,0
3153,0
3154,0
3155,0
3156,0
3157,1
3158,0
3159,1
3160,0
3161,1
3162,1
3163,1
3164,0
3165,1
3166,1
3167,1
3168,0
3169,0
3170,1
3171,0
3172,0
3173,0
3174,1
3175,0
3176,0
3177,0
3178,0
3179,0
3180,1
3181,0
3182,1
3183,0
3184,1
3185,0
3186,0
3187,1
3188,1
3189,1
3190,0
3191,1
3192,0
3193,0
3194,1
3195,1
3196,1
3197,1
3198,0
3199,0
3200,1
3201,0
3202,1
3203,1
3204,0
3205,0
3206,1
3207,1
3208,0
3209,1
3210,1
3211,1
3212,0
3213,1
3214,1
3215,0
3216,1
3217,0
3218,0
3219,0
3220,0
3221,0
3222,1
3223,0
3224,0
3225,0
3226,1
3227,0
3228,0
3229,0
3230,1
3231,0
3232,0
3233,1
3234,1
3235,1
3236,1
3237,0
3238,0
3239,0
3240,0
3241,0
3242,1
3243,0
3244,1
3245,1
3246,1
3247,0
3248,0
3249,1
3250,0
3251,0
3252,0
3253,0
3254,0
3255,1
3256,1
3257,1
3258,1
3259,1
3260,1
3261,1
3262,1
3263,0
3264,0
3265,1
3266,0
3267,0
3268,1
3269,1
3270,0
3271,1
3272,1
3273,0
3274,0
3275,1
3276,0
3277,1
3278,1
3279,1
3280,0
3281,0
3282,1
3283,0
3284,1
3285,0
3286,1
3287,1
3288,1
3289,1
3290,0
3291,0
3292,0
3293,0
3294,1
3295,0
3296,0
3297,1
3298,0
3299,1
3300,0
3301,1
3302,1
3303,0
3304,0
3305,1
3306,1
3307,0
3308,1
3309,1
3310,0
3311,1
3312,1
3313,1
3314,1
3315,1
3316,0
3317,1
3318,1
3319,0
3320,1
3321,0
3322,1
3323,0
3324,0
3325,0
3326,0
3327,0
3328,0
3329,0
3330,0
3331,1
3332,0
3333,1
3334,0
3335,1
3336,1
3337,1
3338,1
3339,0
3340,1
3341,0
3342,1
3343,1
3344,0
3345,1
3346,1
3347,0
3348,0
3349,0
3350,1
3351,1
3352,0
3353,0
3354,0
3355,0
3356,1
3357,1
3358,1
3359,0
3360,0
3361,0
3362,0
3363,0
3364,0
3365,0
3366,1
3367,0
3368,0
3369,1
3370,0
3371,1
3372,0
3373,0
3374,1
3375,1
3376,1
3377,1
3378,1
3379,0
3380,1
3381,1
3382,0
3383,0
3384,0
3385,0
3386,0
3387,0
3388,1
3389,1
3390,1
3391,0
3392,0
3393,1
3394,0
3395,0
3396,0
3397,1
3398,0
3399,1
3400,1
3401,1
3402,1
3403,1
3404,0
3405,0
3406,0
3407,0
3408,1
3409,0
3410,0
3411,0
3412,0
3413,0
3414,1
3415,1
3416,0
3417,1
3418,0
3419,0
3420,0
3421,0
3422,1
3423,1
3424,0
3425,0
3426,1
3427,1
3428,0
3429,0
3430,0
3431,0
3432,0
3433,0
3434,1
3435,0
3436,1
3437,1
3438,1
3439,1
3440,0
3441,0
3442,0
3443,0
3444,0
3445,1
3446,0
3447,1
3448,0
3449,0
3450,1
3451,0
3452,1
3453,0
3454,1
3455,0
3456,1
3457,1
3458,1
3459,1
3460,1
3461,1
3462,0
3463,0
3464,0
3465,0
3466,1
3467,0
3468,1
3469,1
3470,0
3471,1
3472,1
3473,0
3474,0
3475,1
3476,0
3477,0
3478,0
3479,0
3480,0
3481,0
3482,0
3483,0
3484,0
3485,0
3486,1
3487,1
3488,1
3489,1
3490,1
3491,0
3492,0
3493,1
3494,1
3495,0
3496,1
3497,0
3498,0
3499,0
3500,0
3501,0
3502,0
3503,0
3504,1
3505,1
3506,0
3507,1
3508,1
3509,0
3510,0
3511,1
3512,0
3513,1
3514,1
3515,1
3516,0
3517,0
3518,1
3519,1
3520,0
3521,0
3522,1
3523,1
3524,1
3525,0
3526,0
3527,0
3528,1
3529,0
3530,0
3531,1
3532,0
3533,1
3534,1
3535,1
3536,0
3537,0
3538,1
3539,1
3540,0
3541,0
3542,1
3543,0
3544,0
3545,0
3546,0
3547,0
3548,1
3549,0
3550,0
3551,1
3552,1
3553,0
3554,1
3555,1
3556,0
3557,1
3558,0
3559,1
3560,1
3561,0
3562,1
3563,1
3564,1
3565,1
3566,0
3567,0
3568,0
3569,1
3570,1
3571,1
3572,1
3573,1
3574,1
3575,1
3576,1
3577,0
3578,0
3579,0
3580,0
3581,0
3582,0
3583,0
3584,0
3585,1
3586,1
3587,0
3588,1
3589,1
3590,0
3591,0
3592,1
3593,1
3594,0
3595,1
3596,0
3597,1
3598,0
3599,0
3600,1
3601,1
3602,1
3603,0
3604,1
3605,0
3606,1
3607,0
3608,0
3609,0
3610,0
3611,1
3612,1
3613,1
3614,0
3615,1
3616,0
3617,0
3618,1
3619,1
3620,1
3621,0
3622,0
3623,1
3624,0
3625,0
3626,1
3627,0
3628,1
3629,0
3630,1
3631,1
3632,0
3633,0
3634,0
3635,1
3636,0
3637,0
3638,1
3639,1
3640,1
3641,1
3642,0
3643,0
3644,0
3645,1
3646,0
3647,0
3648,0
3649,1
3650,1
3651,0
3652,0
3653,1
3654,1
3655,0
3656,1
3657,1
3658,0
3659,0
3660,0
3661,1
3662,0
3663,1
3664,1
3665,1
3666,0
3667,0
3668,1
3669,1
3670,0
3671,1
3672,0
3673,1
3674,1
3675,0
3676,0
3677,1
3678,1
3679,1
3680,0
3681,0
3682,0
3683,1
3684,1
3685,0
3686,1
3687,0
3688,1
3689,1
3690,0
3691,0
3692,0
3693,0
3694,0
3695,1
3696,0
3697,1
3698,0
3699,0
3700,1
3701,1
3702,1
3703,0
3704,0
3705,1
3706,1
3707,1
3708,0
3709,1
3710,0
3711,1
3712,1
3713,1
3714,0
3715,0
3716,0
3717,1
3718,1
3719,1
3720,1
3721,0
3722,0
3723,0
3724,1
3725,0
3726,0
3727,1
3728,1
3729,0
3730,1
3731,0
3732,0
3733,1
3734,1
3735,0
3736,0
3737,1
3738,1
3739,0
3740,1
3741,0
3742,0
3743,0
3744,1
3745,0
3746,0
3747,1
3748,1
3749,0
3750,0
3751,0
3752,1
3753,1
3754,1
3755,0
3756,1
3757,1
3758,1
3759,1
3760,0
3761,1
3762,1
3763,1
3764,0
3765,0
3766,1
3767,0
3768,0
3769,1
3770,0
3771,1
3772,0
3773,0
3774,0
3775,0
3776,0
3777,0
3778,1
3779,1
3780,1
3781,0
3782,1
3783,0
3784,1
3785,0
3786,1
3787,1
3788,1
3789,0
3790,1
3791,1
3792,1
3793,0
3794,0
3795,0
3796,1
3797,1
3798,1
3799,0
3800,0
3801,0
3802,1
3803,1
3804,0
3805,1
3806,0
3807,1
3808,0
3809,1
3810,0
3811,0
3812,0
3813,1
3814,1
3815,0
3816,1
3817,0
3818,0
3819,0
3820,1
3821,0
3822,1
3823,1
3824,1
3825,1
3826,1
3827,0
3828,0
3829,1
3830,0
3831,1
3832,1
3833,1
3834,0
3835,0
3836,1
3837,1
3838,1
3839,0
3840,1
3841,1
3842,1
3843,0
3844,0
3845,1
3846,1
3847,0
3848,0
3849,0
3850,0
3851,0
3852,0
3853,1
3854,1
3855,1
3856,0
3857,0
3858,1
3859,1
3860,0
3861,0
3862,1
3863,0
3864,1
3865,1
3866,1
3867,1
3868,1
3869,0
3870,1
3871,1
3872,1
3873,1
3874,0
3875,1
3876,0
3877,0
3878,1
3879,1
3880,0
3881,0
3882,1
3883,1
3884,1
3885,0
3886,0
3887,1
3888,1
3889,0
3890,1
3891,1
3892,0
3893,0
3894,1
3895,1
3896,1
3897,1
3898,0
3899,0
3900,0
3901,1
3902,0
3903,1
3904,0
3905,0
3906,0
3907,1
3908,0
3909,0
3910,0
3911,1
3912,0
3913,1
3914,1
3915,0
3916,0
3917,1
3918,1
3919,1
3920,1
3921,0
3922,0
3923,0
3924,0
3925,1
3926,0
3927,0
3928,0
3929,0
3930,1
3931,1
3932,1
3933,0
3934,1
3935,0
3936,0
3937,0
3938,0
3939,0
3940,0
3941,0
3942,1
3943,0
3944,0
3945,0
3946,0
3947,1
3948,0
3949,1
3950,0
3951,1
3952,0
3953,1
3954,0
3955,1
3956,1
3957,0
3958,1
3959,0
3960,0
3961,0
3962,0
3963,1
3964,1
3965,1
3966,0
3967,1
3968,0
3969,1
3970,0
3971,0
3972,1
3973,1
3974,0
3975,1
3976,1
3977,0
3978,1
3979,1
3980,1
3981,1
3982,1
3983,1
3984,0
3985,1
3986,0
3987,1
3988,0
3989,0
3990,0
3991,0
3992,1
3993,1
3994,1
3995,1
3996,1
3997,1
3998,1
3999,0
4000,0
4001,0
4002,0
4003,1
4004,1
4005,0
4006,0
4007,1
4008,1
4009,1
4010,1
4011,0
4012,0
4013,0
4014,1
4015,1
4016,1
4017,0
4018,0
4019,1
4020,1
4021,0
4022,0
4023,1
4024,1
4025,1
4026,0
4027,0
4028,1
4029,0
4030,0
4031,1
4032,1
4033,1
4034,0
4035,0
4036,1
4037,1
4038,1
4039,0
4040,1
4041,1
4042,0
4043,0
4044,0
4045,0
4046,1
4047,1
4048,1
4049,0
4050,0
4051,1
4052,1
4053,1
4054,0
4055,1
4056,0
4057,1
4058,0
4059,0
4060,0
4061,0
4062,1
4063,0
4064,1
4065,1
4066,1
4067,1
4068,1
4069,0
4070,1
4071,0
4072,1
4073,0
4074,1
4075,1
4076,0
4077,1
4078,0
4079,0
4080,0
4081,1
4082,0
4083,1
4084,0
4085,0
4086,1
4087,1
4088,1
4089,0
4090,0
4091,0
4092,1
4093,1
4094,1
4095,0
4096,1
4097,1
4098,1
4099,1
4100,1
4101,0
4102,0
4103,1
4104,0
4105,1
4106,0
4107,1
4108,0
4109,0
4110,1
4111,1
4112,1
4113,0
4114,0
4115,0
4116,1
4117,1
4118,0
4119,0
4120,1
4121,0
4122,0
4123,1
4124,1
4125,1
4126,0
4127,0
4128,0
4129,1
4130,1
4131,0
4132,1
4133,0
4134,0
4135,1
4136,1
4137,1
4138,0
4139,1
4140,0
4141,1
4142,0
4143,1
4144,0
4145,1
4146,1
4147,1
4148,0
4149,0
4150,1
4151,0
4152,1
4153,1
4154,1
4155,0
4156,1
4157,1
4158,0
4159,1
4160,0
4161,1
4162,0
4163,0
4164,0
4165,1
4166,0
4167,0
4168,0
4169,1
4170,1
4171,0
4172,1
4173,1
4174,0
4175,0
4176,0
4177,0
4178,0
4179,1
4180,1
4181,1
4182,1
4183,0
4184,0
4185,0
4186,0
4187,0
4188,0
4189,1
4190,0
4191,0
4192,1
4193,1
4194,0
4195,0
4196,0
4197,0
4198,0
4199,0
4200,1
4201,0
4202,1
4203,1
4204,1
4205,0
4206,1
4207,0
4208,0
4209,1
4210,1
4211,1
4212,1
4213,0
4214,1
4215,0
4216,0
4217,0
4218,1
4219,0
4220,1
4221,1
4222,1
4223,0
4224,1
4225,0
4226,0
4227,1
4228,0
4229,1
4230,1
4231,1
4232,0
4233,1
4234,0
4235,1
4236,0
4237,1
4238,1
4239,1
4240,0
4241,1
4242,0
4243,0
4244,1
4245,0
4246,0
4247,1
4248,1
4249,1
4250,0
4251,1
4252,0
4253,1
4254,0
4255,1
4256,0
4257,0
4258,1
4259,0
4260,0
4261,1
4262,0
4263,1
4264,1
4265,1
4266,1
4267,1
4268,0
4269,1
4270,1
4271,1
4272,0
4273,1
4274,0
4275,0
4276,1
4277,1
4278,0
4279,1
4280,0
4281,1
4282,1
4283,1
4284,1
4285,0
4286,0
4287,0
4288,0
4289,0
4290,0
4291,1
4292,0
4293,0
4294,1
4295,1
4296,0
4297,1
4298,1
4299,1
4300,0
4301,0
4302,0
4303,1
4304,1
4305,1
4306,1
4307,1
4308,1
4309,1
4310,0
4311,1
4312,1
4313,0
4314,1
4315,1
4316,1
4317,1
4318,0
4319,1
4320,0
4321,0
4322,0
4323,1
4324,0
4325,0
4326,1
4327,0
4328,0
4329,0
4330,1
4331,1
4332,1
4333,0
4334,0
4335,0
4336,1
4337,0
4338,0
4339,0
4340,0
4341,1
4342,0
4343,0
4344,0
4345,1
4346,0
4347,1
4348,1
4349,0
4350,1
4351,0
4352,0
4353,1
4354,1
4355,0
4356,1
4357,1
4358,1
4359,0
4360,1
4361,1
4362,0
4363,1
4364,1
4365,0
4366,0
4367,0
4368,0
4369,0
4370,1
4371,0
4372,1
4373,1
4374,0
4375,0
4376,0
4377,1
4378,1
4379,0
4380,0
4381,0
4382,0
4383,0
4384,1
4385,0
4386,1
4387,0
4388,0
4389,1
4390,0
4391,1
4392,1
4393,1
4394,0
4395,0
4396,0
4397,1
4398,0
4399,1
4400,0
4401,0
4402,0
4403,0
4404,0
4405,0
4406,1
4407,0
4408,0
4409,0
4410,1
4411,1
4412,1
4413,0
4414,1
4415,1
4416,0
4417,1
4418,0
4419,0
4420,0
4421,1
4422,0
4423,1
4424,1
4425,0
4426,1
4427,0
4428,1
4429,0
4430,0
4431,1
4432,1
4433,1
4434,1
4435,1
4436,1
4437,1
4438,0
4439,0
4440,1
4441,0
4442,1
4443,0
4444,1
4445,1
4446,0
4447,1
4448,0
4449,1
4450,0
4451,1
4452,1
4453,0
4454,0
4455,0
4456,0
4457,0
4458,1
4459,0
4460,0
4461,0
4462,1
4463,1
4464,1
4465,1
4466,1
4467,0
4468,1
4469,0
4470,1
4471,0
4472,1
4473,0
4474,1
4475,1
4476,1
4477,1
4478,0
4479,1
4480,0
4481,1
4482,0
4483,0
4484,0
4485,1
4486,0
4487,0
4488,1
4489,0
4490,0
4491,1
4492,0
4493,0
4494,0
4495,1
4496,0
4497,0
4498,1
4499,1
4500,1
4501,0
4502,0
4503,1
4504,0
4505,1
4506,1
4507,1
4508,0
4509,1
4510,1
4511,0
4512,0
4513,1
4514,0
4515,1
4516,1
4517,0
4518,1
4519,1
4520,0
4521,1
4522,1
4523,1
4524,0
4525,0
4526,0
4527,0
4528,0
4529,1
4530,0
4531,0
4532,1
4533,0
4534,1
4535,0
4536,1
4537,0
4538,1
4539,0
4540,0
4541,0
4542,0
4543,1
4544,0
4545,1
4546,0
4547,1
4548,1
4549,0
4550,1
4551,1
4552,0
4553,0
4554,0
4555,1
4556,0
4557,0
4558,1
4559,0
4560,1
4561,0
4562,0
4563,1
4564,0
4565,1
4566,1
4567,1
4568,0
4569,1
4570,0
4571,1
4572,0
4573,0
4574,1
4575,0
4576,1
4577,0
4578,0
4579,1
4580,1
4581,0
4582,1
4583,1
4584,0
4585,1
4586,0
4587,0
4588,1
4589,0
4590,0
4591,0
4592,1
4593,1
4594,1
4595,0
4596,1
4597,1
4598,0
4599,0
4600,1
4601,0
4602,1
4603,1
4604,0
4605,1
4606,0
4607,1
4608,0
4609,1
4610,1
4611,1
4612,0
4613,0
4614,1
4615,1
4616,1
4617,1
4618,0
4619,0
4620,0
4621,1
4622,0
4623,1
4624,1
4625,1
4626,1
4627,0
4628,0
4629,1
4630,0
4631,0
4632,0
4633,1
4634,0
4635,0
4636,0
4637,1
4638,0
4639,1
4640,0
4641,1
4642,0
4643,1
4644,0
4645,0
4646,1
4647,1
4648,0
4649,1
4650,0
4651,0
4652,0
4653,0
4654,0
4655,1
4656,0
4657,1
4658,0
4659,0
4660,0
4661,1
4662,0
4663,0
4664,0
4665,1
4666,0
4667,1
4668,1
4669,1
4670,0
4671,1
4672,1
4673,1
4674,0
4675,0
4676,1
4677,1
4678,1
4679,1
4680,0
4681,0
4682,0
4683,1
4684,0
4685,1
4686,1
4687,0
4688,0
4689,0
4690,1
4691,0
4692,1
4693,0
4694,1
4695,0
4696,0
4697,0
4698,1
4699,0
4700,1
4701,0
4702,0
4703,1
4704,1
4705,0
4706,0
4707,1
4708,0
4709,0
4710,0
4711,0
4712,1
4713,1
4714,0
4715,1
4716,0
4717,0
4718,0
4719,0
4720,1
4721,1
4722,1
4723,1
4724,1
4725,1
4726,1
4727,0
4728,0
4729,1
4730,1
4731,0
4732,0
4733,1
4734,1
4735,0
4736,1
4737,1
4738,0
4739,1
4740,0
4741,0
4742,1
4743,1
4744,0
4745,1
4746,1
4747,0
4748,1
4749,1
4750,0
4751,1
4752,1
4753,1
4754,1
4755,1
4756,0
4757,0
4758,1
4759,1
4760,1
4761,0
4762,0
4763,1
4764,0
4765,1
4766,1
4767,0
4768,0
4769,1
4770,0
4771,0
4772,0
4773,1
4774,1
4775,0
4776,1
4777,1
4778,0
4779,0
4780,0
4781,0
4782,0
4783,0
4784,1
4785,1
4786,0
4787,1
4788,1
4789,0
4790,1
4791,1
4792,0
4793,0
4794,0
4795,0
4796,0
4797,0
4798,0
4799,0
4800,1
4801,0
4802,0
4803,0
4804,1
4805,0
4806,0
4807,0
4808,0
4809,0
4810,1
4811,0
4812,1
4813,0
4814,1
4815,1
4816,0
4817,0
4818,0
4819,0
4820,1
4821,0
4822,1
4823,1
4824,1
4825,0
4826,0
4827,1
4828,0
4829,0
4830,0
4831,1
4832,0
4833,0
4834,0
4835,0
4836,1
4837,0
4838,0
4839,1
4840,1
4841,0
4842,0
4843,1
4844,1
4845,1
4846,1
4847,1
4848,1
4849,0
4850,1
4851,1
4852,1
4853,0
4854,1
4855,1
4856,0
4857,1
4858,0
4859,0
4860,0
4861,1
4862,0
4863,1
4864,1
4865,1
4866,1
4867,1
4868,0
4869,0
4870,1
4871,1
4872,0
4873,1
4874,1
4875,1
4876,0
4877,1
4878,1
4879,0
4880,0
4881,1
4882,1
4883,1
4884,0
4885,0
4886,0
4887,0
4888,1
4889,0
4890,0
4891,1
4892,1
4893,1
4894,1
4895,0
4896,0
4897,1
4898,1
4899,0
4900,1
4901,0
4902,1
4903,0
4904,0
4905,0
4906,0
4907,0
4908,1
4909,0
4910,1
4911,0
4912,1
4913,1
4914,1
4915,0
4916,0
4917,0
4918,1
4919,1
4920,1
4921,1
4922,1
4923,1
4924,1
4925,0
4926,1
4927,0
4928,1
4929,1
4930,1
4931,1
4932,0
4933,0
4934,0
4935,0
4936,0
4937,1
4938,0
4939,0
4940,0
4941,1
4942,0
4943,1
4944,1
4945,0
4946,0
4947,1
4948,0
4949,1
4950,1
4951,0
4952,0
4953,0
4954,0
4955,0
4956,0
4957,0
4958,0
4959,1
4960,0
4961,0
4962,1
4963,0
4964,0
4965,0
4966,1
4967,0
4968,0
4969,1
4970,0
4971,1
4972,0
4973,1
4974,1
4975,0
4976,0
4977,1
4978,0
4979,0
4980,0
4981,1
4982,1
4983,1
4984,0
4985,0
4986,0
4987,0
4988,1
4989,1
4990,0
4991,1
4992,0
4993,0
4994,1
4995,0
4996,1
4997,1
4998,0
4999,0
5000,0
5001,0
5002,0
5003,1
5004,0
5005,0
5006,0
5007,1
5008,0
5009,0
5010,1
5011,0
5012,1
5013,0
5014,0
5015,1
5016,0
5017,1
5018,1
5019,0
5020,1
5021,0
5022,0
5023,1
5024,1
5025,1
5026,0
5027,0
5028,0
5029,0
5030,1
5031,0
5032,0
5033,1
5034,0
5035,0
5036,0
5037,0
5038,1
5039,1
5040,1
5041,0
5042,1
5043,1
5044,0
5045,0
5046,1
5047,1
5048,0
5049,0
5050,1
5051,0
5052,1
5053,1
5054,1
5055,0
5056,0
5057,0
5058,1
5059,0
5060,1
5061,0
5062,0
5063,1
5064,0
5065,0
5066,0
5067,1
5068,1
5069,0
5070,0
5071,1
5072,0
5073,1
5074,1
5075,0
5076,0
5077,0
5078,1
5079,0
5080,0
5081,0
5082,1
5083,1
5084,0
5085,1
5086,1
5087,1
5088,1
5089,1
5090,0
5091,0
5092,1
5093,0
5094,0
5095,0
5096,0
5097,1
5098,0
5099,1
5100,1
5101,0
5102,1
5103,1
5104,0
5105,1
5106,0
5107,0
5108,1
5109,0
5110,1
5111,0
5112,1
5113,0
5114,0
5115,1
5116,1
5117,0
5118,0
5119,1
5120,1
5121,0
5122,1
5123,1
5124,1
5125,0
5126,0
5127,0
5128,1
5129,0
5130,1
5131,0
5132,0
5133,1
5134,0
5135,1
5136,0
5137,0
5138,1
5139,1
5140,0
5141,0
5142,0
5143,1
5144,0
5145,1
5146,1
5147,0
5148,0
5149,0
5150,1
5151,1
5152,0
5153,1
5154,0
5155,0
5156,0
5157,1
5158,0
5159,0
5160,0
5161,0
5162,0
5163,1
5164,1
5165,1
5166,1
5167,0
5168,1
5169,0
5170,1
5171,0
5172,0
5173,0
5174,1
5175,0
5176,0
5177,0
5178,0
5179,1
5180,1
5181,0
5182,0
5183,1
5184,1
5185,1
5186,0
5187,1
5188,0
5189,1
5190,0
5191,0
5192,0
5193,1
5194,0
5195,0
5196,1
5197,1
5198,1
5199,1
5200,0
5201,0
5202,1
5203,0
5204,0
5205,0
5206,0
5207,0
5208,1
5209,1
5210,0
5211,0
5212,0
5213,1
5214,0
5215,1
5216,0
5217,0
5218,0
5219,0
5220,1
5221,1
5222,1
5223,1
5224,0
5225,0
5226,0
5227,0
5228,0
5229,1
5230,0
5231,0
5232,1
5233,0
5234,0
5235,1
5236,0
5237,0
5238,1
5239,0
5240,0
5241,0
5242,1
5243,0
5244,1
5245,0
5246,1
5247,0
5248,0
5249,1
5250,1
5251,0
5252,0
5253,1
5254,0
5255,1
5256,1
5257,0
5258,0
5259,0
5260,1
5261,1
5262,0
5263,0
5264,0
5265,0
5266,1
5267,1
5268,1
5269,1
5270,1
5271,1
5272,1
5273,0
5274,0
5275,1
5276,0
5277,1
5278,1
5279,0
5280,0
5281,1
5282,1
5283,1
5284,0
5285,0
5286,1
5287,0
5288,1
5289,0
5290,0
5291,0
5292,1
5293,0
5294,1
5295,1
5296,1
5297,0
5298,0
5299,1
5300,1
5301,1
5302,0
5303,0
5304,0
5305,1
5306,0
5307,1
5308,1
5309,0
5310,1
5311,1
5312,1
5313,0
5314,0
5315,1
5316,0
5317,0
5318,0
5319,0
5320,1
5321,1
5322,0
5323,1
5324,0
5325,1
5326,1
5327,1
5328,1
5329,1
5330,0
5331,1
5332,0
5333,1
5334,0
5335,0
5336,1
5337,1
5338,1
5339,1
5340,0
5341,1
5342,1
5343,0
5344,1
5345,1
5346,0
5347,1
5348,0
5349,0
5350,0
5351,0
5352,1
5353,0
5354,0
5355,1
5356,0
5357,0
5358,0
5359,0
5360,0
5361,0
5362,1
5363,0
5364,0
5365,0
5366,0
5367,0
5368,0
5369,0
5370,0
5371,0
5372,1
5373,1
5374,0
5375,0
5376,1
5377,0
5378,1
5379,1
5380,1
5381,1
5382,0
5383,1
5384,0
5385,1
5386,1
5387,1
5388,0
5389,1
5390,0
5391,1
5392,0
5393,1
5394,0
5395,1
5396,1
5397,0
5398,0
5399,0
5400,1
5401,1
5402,1
5403,1
5404,0
5405,1
5406,0
5407,1
5408,1
5409,0
5410,0
5411,0
5412,1
5413,0
5414,0
5415,0
5416,0
5417,1
5418,1
5419,0
5420,1
5421,1
5422,0
5423,1
5424,1
5425,1
5426,1
5427,0
5428,1
5429,1
5430,0
5431,1
5432,1
5433,1
5434,0
5435,0
5436,0
5437,0
5438,1
5439,0
5440,1
5441,1
5442,0
5443,0
5444,1
5445,1
5446,1
5447,0
5448,0
5449,1
5450,1
5451,1
5452,0
5453,0
5454,0
5455,0
5456,1
5457,0
5458,0
5459,1
5460,0
5461,1
5462,1
5463,1
5464,1
5465,0
5466,0
5467,1
5468,0
5469,1
5470,0
5471,0
5472,0
5473,1
5474,1
5475,0
5476,1
5477,0
5478,1
5479,0
5480,1
5481,1
5482,1
5483,1
5484,0
5485,0
5486,1
5487,0
5488,1
5489,1
5490,1
5491,1
5492,0
5493,1
5494,1
5495,0
5496,1
5497,1
5498,0
5499,0
5500,0
5501,0
5502,1
5503,1
5504,0
5505,0
5506,0
5507,1
5508,0
5509,1
5510,1
5511,0
5512,1
5513,0
5514,0
5515,1
5516,1
5517,0
5518,0
5519,0
5520,0
5521,0
5522,1
5523,0
5524,0
5525,0
5526,1
5527,0
5528,1
5529,1
5530,0
5531,1
5532,0
5533,0
5534,1
5535,0
5536,0
5537,0
5538,0
5539,0
5540,1
5541,1
5542,1
5543,0
5544,0
5545,0
5546,0
5547,1
5548,1
5549,1
5550,1
5551,0
5552,0
5553,0
5554,1
5555,0
5556,0
5557,1
5558,0
5559,0
5560,1
5561,0
5562,1
5563,0
5564,1
5565,0
5566,0
5567,1
5568,0
5569,1
5570,1
5571,0
5572,1
5573,1
5574,1
5575,0
5576,1
5577,1
5578,0
5579,0
5580,0
5581,0
5582,1
5583,1
5584,0
5585,1
5586,1
5587,0
5588,0
5589,1
5590,1
5591,1
5592,0
5593,0
5594,1
5595,1
5596,0
5597,1
5598,0
5599,0
5600,1
5601,1
5602,0
5603,1
5604,0
5605,1
5606,0
5607,1
5608,0
5609,1
5610,0
5611,0
5612,1
5613,1
5614,1
5615,1
5616,0
5617,1
5618,1
5619,0
5620,0
5621,1
5622,0
5623,0
5624,0
5625,0
5626,0
5627,0
5628,0
5629,0
5630,0
5631,1
5632,0
5633,0
5634,1
5635,0
5636,1
5637,1
5638,0
5639,1
5640,0
5641,1
5642,1
5643,1
5644,1
5645,0
5646,1
5647,0
5648,0
5649,1
5650,1
5651,0
5652,0
5653,0
5654,0
5655,1
5656,1
5657,0
5658,1
5659,1
5660,1
5661,1
5662,1
5663,1
5664,1
5665,0
5666,0
5667,0
5668,1
5669,0
5670,1
5671,0
5672,1
5673,0
5674,1
5675,0
5676,0
5677,0
5678,0
5679,0
5680,1
5681,0
5682,0
5683,1
5684,0
5685,1
5686,0
5687,1
5688,0
5689,0
5690,1
5691,0
5692,0
5693,1
5694,1
5695,0
5696,0
5697,1
5698,1
5699,1
5700,0
5701,1
5702,1
5703,0
5704,1
5705,1
5706,1
5707,0
5708,0
5709,1
5710,0
5711,1
5712,1
5713,1
5714,1
5715,0
5716,0
5717,1
5718,0
5719,1
5720,0
5721,1
5722,1
5723,0
5724,1
5725,1
5726,1
5727,0
5728,0
5729,0
5730,0
5731,0
5732,0
5733,0
5734,1
5735,1
5736,0
5737,0
5738,1
5739,0
5740,0
5741,1
5742,0
5743,0
5744,0
5745,1
5746,1
5747,1
5748,1
5749,0
5750,1
5751,1
5752,0
5753,0
5754,1
5755,0
5756,1
5757,1
5758,0
5759,0
5760,1
5761,0
5762,1
5763,0
5764,1
5765,1
5766,1
5767,1
5768,0
5769,0
5770,0
5771,0
5772,1
5773,0
5774,0
5775,1
5776,1
5777,0
5778,0
5779,1
5780,0
5781,1
5782,0
5783,1
5784,0
5785,1
5786,0
5787,0
5788,0
5789,0
5790,0
5791,0
5792,0
5793,0
5794,1
5795,0
5796,0
