,0
2998,1
2999,1
3000,0
3001,0
3002,1
3003,1
3004,0
3005,1
3006,0
3007,1
3008,0
3009,0
3010,1
3011,0
3012,1
3013,1
3014,1
3015,0
3016,0
3017,0
3018,1
3019,1
3020,0
3021,0
3022,1
3023,0
3024,0
3025,0
3026,0
3027,0
3028,0
3029,0
3030,1
3031,1
3032,1
3033,0
3034,0
3035,0
3036,1
3037,0
3038,1
3039,1
3040,1
3041,1
3042,1
3043,1
3044,1
3045,1
3046,1
3047,1
3048,1
3049,0
3050,0
3051,0
3052,0
3053,1
3054,1
3055,0
3056,0
3057,0
3058,1
3059,0
3060,1
3061,0
3062,1
3063,0
3064,1
3065,0
3066,1
3067,1
3068,1
3069,1
3070,0
3071,0
3072,0
3073,1
3074,1
3075,1
3076,1
3077,1
3078,0
3079,0
3080,0
3081,0
3082,1
3083,1
3084,0
3085,1
3086,0
3087,1
3088,1
3089,0
3090,1
3091,0
3092,1
3093,1
3094,1
3095,0
3096,1
3097,1
3098,0
3099,0
3100,0
3101,0
3102,0
3103,1
3104,1
3105,1
3106,0
3107,0
3108,1
3109,1
3110,1
3111,1
3112,0
3113,1
3114,1
3115,1
3116,1
3117,0
3118,1
3119,1
3120,0
3121,0
3122,0
3123,1
3124,1
3125,1
3126,0
3127,1
3128,0
3129,0
3130,0
3131,0
3132,0
3133,1
3134,1
3135,0
3136,1
3137,0
3138,0
3139,1
3140,0
3141,0
3142,1
3143,1
3144,0
3145,0
3146,1
3147,1
3148,0
3149,0
3150,0
3151,1
3152,0
3153,0
3154,0
3155,0
3156,0
3157,1
3158,1
3159,1
3160,0
3161,1
3162,0
3163,1
3164,0
3165,1
3166,1
3167,0
3168,1
3169,0
3170,0
3171,0
3172,1
3173,1
3174,1
3175,0
3176,0
3177,1
3178,0
3179,0
3180,1
3181,0
3182,1
3183,0
3184,1
3185,0
3186,0
3187,1
3188,1
3189,0
3190,0
3191,1
3192,0
3193,1
3194,1
3195,1
3196,0
3197,1
3198,0
3199,0
3200,0
3201,0
3202,1
3203,1
3204,0
3205,0
3206,1
3207,1
3208,1
3209,0
3210,0
3211,1
3212,1
3213,0
3214,1
3215,0
3216,0
3217,1
3218,0
3219,1
3220,0
3221,1
3222,0
3223,0
3224,0
3225,1
3226,1
3227,1
3228,0
3229,0
3230,1
3231,1
3232,1
3233,1
3234,1
3235,0
3236,1
3237,1
3238,1
3239,0
3240,1
3241,0
3242,1
3243,1
3244,1
3245,0
3246,1
3247,0
3248,1
3249,0
3250,1
3251,0
3252,0
3253,1
3254,0
3255,1
3256,1
3257,1
3258,1
3259,1
3260,1
3261,1
3262,0
3263,0
3264,0
3265,0
3266,0
3267,0
3268,0
3269,1
3270,0
3271,1
3272,0
3273,1
3274,0
3275,0
3276,0
3277,1
3278,1
3279,1
3280,1
3281,1
3282,1
3283,0
3284,0
3285,0
3286,1
3287,0
3288,0
3289,0
3290,1
3291,1
3292,0
3293,1
3294,0
3295,1
3296,0
3297,1
3298,0
3299,1
3300,1
3301,0
3302,1
3303,0
3304,0
3305,0
3306,1
3307,0
3308,1
3309,1
3310,0
3311,1
3312,0
3313,0
3314,0
3315,1
3316,1
3317,1
3318,1
3319,0
3320,1
3321,1
3322,1
3323,0
3324,1
3325,0
3326,0
3327,0
3328,1
3329,1
3330,0
3331,1
3332,0
3333,0
3334,1
3335,0
3336,0
3337,1
3338,0
3339,0
3340,1
3341,0
3342,1
3343,0
3344,0
3345,0
3346,0
3347,1
3348,0
3349,0
3350,0
3351,1
3352,0
3353,1
3354,0
3355,0
3356,1
3357,1
3358,0
3359,0
3360,0
3361,1
3362,0
3363,1
3364,0
3365,1
3366,0
3367,1
3368,0
3369,1
3370,1
3371,1
3372,0
3373,0
3374,0
3375,1
3376,0
3377,1
3378,1
3379,0
3380,0
3381,0
3382,1
3383,0
3384,1
3385,0
3386,0
3387,0
3388,1
3389,1
3390,1
3391,0
3392,0
3393,0
3394,0
3395,1
3396,1
3397,0
3398,1
3399,0
3400,1
3401,0
3402,1
3403,1
3404,1
3405,0
3406,1
3407,1
3408,1
3409,1
3410,0
3411,0
3412,1
3413,0
3414,0
3415,0
3416,0
3417,0
3418,0
3419,0
3420,0
3421,0
3422,0
3423,1
3424,1
3425,1
3426,1
3427,1
3428,0
3429,1
3430,0
3431,1
3432,1
3433,1
3434,0
3435,1
3436,1
3437,1
3438,1
3439,1
3440,1
3441,1
3442,0
3443,1
3444,0
3445,1
3446,0
3447,1
3448,0
3449,0
3450,1
3451,0
3452,1
3453,0
3454,1
3455,0
3456,1
3457,0
3458,1
3459,1
3460,1
3461,0
3462,1
3463,0
3464,0
3465,0
3466,1
3467,0
3468,0
3469,1
3470,0
3471,1
3472,1
3473,0
3474,0
3475,1
3476,0
3477,1
3478,0
3479,0
3480,0
3481,1
3482,1
3483,0
3484,1
3485,0
3486,1
3487,1
3488,0
3489,1
3490,1
3491,0
3492,0
3493,0
3494,1
3495,1
3496,0
3497,1
3498,1
3499,0
3500,0
3501,0
3502,1
3503,0
3504,1
3505,0
3506,1
3507,0
3508,0
3509,0
3510,0
3511,1
3512,0
3513,1
3514,1
3515,1
3516,0
3517,1
3518,1
3519,0
3520,0
3521,0
3522,1
3523,1
3524,1
3525,0
3526,1
3527,0
3528,0
3529,1
3530,0
3531,1
3532,0
3533,0
3534,0
3535,0
3536,0
3537,1
3538,1
3539,1
3540,1
3541,0
3542,1
3543,0
3544,1
3545,1
3546,1
3547,0
3548,0
3549,0
3550,0
3551,0
3552,0
3553,0
3554,0
3555,1
3556,0
3557,1
3558,0
3559,0
3560,1
3561,0
3562,0
3563,1
3564,1
3565,1
3566,0
3567,0
3568,0
3569,1
3570,0
3571,1
3572,0
3573,0
3574,1
3575,0
3576,1
3577,0
3578,0
3579,0
3580,0
3581,0
3582,0
3583,0
3584,0
3585,1
3586,0
3587,0
3588,0
3589,1
3590,0
3591,0
3592,0
3593,1
3594,0
3595,1
3596,1
3597,1
3598,0
3599,0
3600,0
3601,0
3602,1
3603,1
3604,1
3605,0
3606,1
3607,0
3608,1
3609,1
3610,0
3611,1
3612,0
3613,1
3614,0
3615,1
3616,0
3617,1
3618,1
3619,0
3620,0
3621,1
3622,0
3623,1
3624,1
3625,0
3626,0
3627,1
3628,1
3629,1
3630,0
3631,1
3632,0
3633,0
3634,1
3635,1
3636,1
3637,1
3638,1
3639,0
3640,1
3641,1
3642,0
3643,1
3644,0
3645,1
3646,0
3647,0
3648,0
3649,1
3650,1
3651,0
3652,0
3653,1
3654,0
3655,1
3656,0
3657,1
3658,0
3659,0
3660,1
3661,1
3662,1
3663,1
3664,1
3665,0
3666,1
3667,1
3668,1
3669,1
3670,0
3671,1
3672,0
3673,1
3674,1
3675,0
3676,1
3677,0
3678,0
3679,1
3680,1
3681,0
3682,1
3683,0
3684,1
3685,1
3686,1
3687,0
3688,1
3689,1
3690,1
3691,0
3692,0
3693,1
3694,0
3695,1
3696,1
3697,1
3698,0
3699,0
3700,0
3701,1
3702,0
3703,1
3704,1
3705,0
3706,1
3707,1
3708,0
3709,1
3710,0
3711,0
3712,0
3713,0
3714,1
3715,0
3716,0
3717,1
3718,1
3719,1
3720,0
3721,0
3722,0
3723,0
3724,1
3725,0
3726,0
3727,1
3728,1
3729,1
3730,1
3731,1
3732,0
3733,1
3734,0
3735,0
3736,1
3737,1
3738,1
3739,1
3740,0
3741,1
3742,0
3743,1
3744,1
3745,0
3746,0
3747,0
3748,0
3749,1
3750,0
3751,1
3752,1
3753,0
3754,1
3755,1
3756,1
3757,0
3758,0
3759,1
3760,0
3761,1
3762,1
3763,0
3764,0
3765,1
3766,1
3767,1
3768,1
3769,1
3770,0
3771,1
3772,0
3773,0
3774,0
3775,0
3776,1
3777,0
3778,1
3779,0
3780,1
3781,1
3782,1
3783,1
3784,1
3785,1
3786,0
3787,0
3788,0
3789,1
3790,1
3791,0
3792,1
3793,0
3794,0
3795,1
3796,1
3797,1
3798,1
3799,0
3800,0
3801,0
3802,1
3803,0
3804,0
3805,1
3806,0
3807,0
3808,1
3809,1
3810,0
3811,1
3812,0
3813,1
3814,1
3815,1
3816,1
3817,0
3818,0
3819,0
3820,0
3821,0
3822,1
3823,1
3824,0
3825,1
3826,1
3827,1
3828,0
3829,0
3830,1
3831,1
3832,1
3833,1
3834,0
3835,0
3836,1
3837,0
3838,1
3839,0
3840,1
3841,1
3842,1
3843,0
3844,0
3845,0
3846,1
3847,0
3848,1
3849,0
3850,0
3851,0
3852,1
3853,0
3854,0
3855,0
3856,1
3857,0
3858,0
3859,0
3860,0
3861,0
3862,0
3863,0
3864,1
3865,1
3866,1
3867,1
3868,0
3869,0
3870,1
3871,1
3872,1
3873,1
3874,1
3875,1
3876,0
3877,1
3878,1
3879,1
3880,1
3881,1
3882,1
3883,1
3884,1
3885,0
3886,0
3887,1
3888,0
3889,0
3890,1
3891,0
3892,0
3893,1
3894,1
3895,1
3896,1
3897,1
3898,0
3899,1
3900,0
3901,1
3902,1
3903,1
3904,0
3905,1
3906,0
3907,1
3908,1
3909,1
3910,0
3911,1
3912,1
3913,0
3914,1
3915,1
3916,0
3917,1
3918,1
3919,1
3920,1
3921,0
3922,0
3923,1
3924,1
3925,1
3926,0
3927,0
3928,0
3929,0
3930,0
3931,1
3932,1
3933,0
3934,1
3935,0
3936,0
3937,0
3938,0
3939,1
3940,0
3941,0
3942,0
3943,1
3944,1
3945,0
3946,1
3947,0
3948,1
3949,0
3950,1
3951,1
3952,0
3953,1
3954,1
3955,1
3956,1
3957,0
3958,1
3959,0
3960,0
3961,1
3962,0
3963,1
3964,0
3965,0
3966,0
3967,1
3968,1
3969,1
3970,0
3971,1
3972,1
3973,1
3974,1
3975,0
3976,1
3977,0
3978,1
3979,1
3980,1
3981,1
3982,1
3983,1
3984,0
3985,1
3986,0
3987,1
3988,0
3989,1
3990,1
3991,0
3992,0
3993,0
3994,1
3995,0
3996,1
3997,1
3998,1
3999,0
4000,1
4001,0
4002,0
4003,1
4004,1
4005,1
4006,1
4007,1
4008,1
4009,1
4010,1
4011,0
4012,1
4013,1
4014,1
4015,0
4016,0
4017,0
4018,0
4019,1
4020,1
4021,0
4022,1
4023,1
4024,1
4025,1
4026,1
4027,0
4028,1
4029,0
4030,1
4031,0
4032,1
4033,1
4034,1
4035,0
4036,1
4037,1
4038,1
4039,0
4040,0
4041,1
4042,0
4043,0
4044,1
4045,0
4046,0
4047,1
4048,0
4049,0
4050,1
4051,1
4052,1
4053,1
4054,1
4055,1
4056,0
4057,1
4058,0
4059,1
4060,1
4061,1
4062,0
4063,0
4064,0
4065,1
4066,1
4067,1
4068,1
4069,0
4070,1
4071,0
4072,1
4073,1
4074,1
4075,1
4076,0
4077,0
4078,1
4079,0
4080,0
4081,0
4082,0
4083,1
4084,1
4085,1
4086,1
4087,1
4088,0
4089,0
4090,0
4091,1
4092,0
4093,1
4094,1
4095,0
4096,1
4097,1
4098,0
4099,0
4100,1
4101,1
4102,0
4103,0
4104,1
4105,1
4106,1
4107,1
4108,0
4109,1
4110,1
4111,1
4112,1
4113,0
4114,1
4115,1
4116,1
4117,1
4118,1
4119,0
4120,1
4121,1
4122,0
4123,1
4124,1
4125,1
4126,1
4127,1
4128,0
4129,1
4130,1
4131,1
4132,1
4133,0
4134,0
4135,1
4136,0
4137,1
4138,0
4139,1
4140,1
4141,0
4142,0
4143,1
4144,0
4145,1
4146,1
4147,1
4148,0
4149,1
4150,1
4151,0
4152,1
4153,1
4154,0
4155,0
4156,0
4157,0
4158,1
4159,1
4160,0
4161,1
4162,1
4163,0
4164,1
4165,1
4166,0
4167,0
4168,1
4169,1
4170,1
4171,0
4172,1
4173,0
4174,0
4175,0
4176,1
4177,0
4178,0
4179,0
4180,1
4181,1
4182,1
4183,1
4184,0
4185,0
4186,0
4187,1
4188,1
4189,1
4190,0
4191,0
4192,1
4193,1
4194,0
4195,1
4196,0
4197,0
4198,0
4199,1
4200,0
4201,1
4202,1
4203,1
4204,1
4205,1
4206,0
4207,0
4208,0
4209,0
4210,1
4211,1
4212,0
4213,0
4214,1
4215,0
4216,0
4217,0
4218,1
4219,0
4220,0
4221,1
4222,1
4223,1
4224,1
4225,1
4226,0
4227,0
4228,0
4229,0
4230,0
4231,1
4232,0
4233,0
4234,0
4235,1
4236,1
4237,0
4238,1
4239,0
4240,1
4241,1
4242,0
4243,0
4244,1
4245,0
4246,1
4247,0
4248,1
4249,1
4250,1
4251,1
4252,0
4253,0
4254,0
4255,0
4256,1
4257,0
4258,1
4259,0
4260,0
4261,1
4262,0
4263,1
4264,0
4265,0
4266,1
4267,0
4268,0
4269,1
4270,1
4271,1
4272,1
4273,1
4274,0
4275,1
4276,0
4277,1
4278,1
4279,0
4280,1
4281,0
4282,1
4283,0
4284,0
4285,0
4286,0
4287,1
4288,0
4289,1
4290,0
4291,1
4292,0
4293,0
4294,1
4295,0
4296,0
4297,0
4298,1
4299,1
4300,1
4301,1
4302,0
4303,1
4304,1
4305,0
4306,1
4307,1
4308,0
4309,1
4310,1
4311,1
4312,0
4313,1
4314,1
4315,0
4316,0
4317,1
4318,1
4319,1
4320,0
4321,0
4322,0
4323,0
4324,0
4325,1
4326,0
4327,0
4328,1
4329,1
4330,0
4331,1
4332,0
4333,1
4334,0
4335,1
4336,0
4337,0
4338,0
4339,0
4340,1
4341,0
4342,0
4343,0
4344,0
4345,1
4346,1
4347,1
4348,1
4349,1
4350,1
4351,0
4352,0
4353,0
4354,1
4355,1
4356,1
4357,1
4358,0
4359,0
4360,1
4361,1
4362,0
4363,1
4364,1
4365,0
4366,0
4367,1
4368,1
4369,1
4370,1
4371,1
4372,1
4373,1
4374,0
4375,0
4376,0
4377,1
4378,1
4379,1
4380,1
4381,0
4382,0
4383,0
4384,1
4385,0
4386,0
4387,0
4388,1
4389,1
4390,1
4391,1
4392,1
4393,1
4394,1
4395,0
4396,0
4397,1
4398,0
4399,1
4400,0
4401,0
4402,0
4403,1
4404,0
4405,1
4406,1
4407,0
4408,1
4409,0
4410,1
4411,1
4412,0
4413,0
4414,0
4415,1
4416,0
4417,1
4418,0
4419,0
4420,1
4421,1
4422,1
4423,0
4424,1
4425,0
4426,0
4427,1
4428,1
4429,1
4430,0
4431,1
4432,1
4433,1
4434,1
4435,1
4436,1
4437,1
4438,1
4439,1
4440,1
4441,1
4442,1
4443,0
4444,1
4445,1
4446,1
4447,1
4448,1
4449,1
4450,1
4451,1
4452,1
4453,0
4454,0
4455,0
4456,0
4457,0
4458,1
4459,1
4460,1
4461,0
4462,1
4463,1
4464,0
4465,1
4466,1
4467,1
4468,0
4469,0
4470,0
4471,0
4472,1
4473,1
4474,1
4475,0
4476,1
4477,0
4478,0
4479,1
4480,1
4481,1
4482,0
4483,0
4484,0
4485,0
4486,0
4487,1
4488,1
4489,1
4490,0
4491,0
4492,0
4493,0
4494,1
4495,1
4496,0
4497,0
4498,0
4499,0
4500,0
4501,1
4502,1
4503,1
4504,0
4505,1
4506,1
4507,1
4508,0
4509,0
4510,1
4511,1
4512,0
4513,0
4514,0
4515,1
4516,1
4517,0
4518,1
4519,1
4520,1
4521,0
4522,0
4523,1
4524,0
4525,0
4526,1
4527,0
4528,0
4529,1
4530,0
4531,0
4532,0
4533,0
4534,1
4535,1
4536,1
4537,0
4538,1
4539,0
4540,0
4541,1
4542,0
4543,1
4544,1
4545,1
4546,0
4547,0
4548,1
4549,0
4550,1
4551,1
4552,0
4553,0
4554,1
4555,1
4556,0
4557,0
4558,1
4559,0
4560,0
4561,0
4562,0
4563,1
4564,1
4565,1
4566,1
4567,0
4568,0
4569,1
4570,1
4571,1
4572,0
4573,1
4574,1
4575,1
4576,1
4577,0
4578,0
4579,0
4580,1
4581,0
4582,1
4583,1
4584,1
4585,0
4586,1
4587,0
4588,1
4589,0
4590,1
4591,0
4592,0
4593,1
4594,1
4595,0
4596,0
4597,1
4598,0
4599,0
4600,0
4601,0
4602,0
4603,1
4604,0
4605,1
4606,1
4607,1
4608,0
4609,1
4610,1
4611,0
4612,1
4613,0
4614,1
4615,0
4616,1
4617,1
4618,0
4619,0
4620,1
4621,1
4622,0
4623,1
4624,1
4625,1
4626,1
4627,1
4628,0
4629,1
4630,1
4631,0
4632,1
4633,1
4634,0
4635,0
4636,0
4637,0
4638,1
4639,1
4640,0
4641,1
4642,0
4643,0
4644,0
4645,1
4646,1
4647,1
4648,1
4649,0
4650,0
4651,1
4652,1
4653,0
4654,1
4655,1
4656,1
4657,0
4658,0
4659,0
4660,1
4661,0
4662,0
4663,0
4664,0
4665,1
4666,0
4667,1
4668,1
4669,1
4670,1
4671,1
4672,1
4673,1
4674,0
4675,0
4676,1
4677,1
4678,0
4679,1
4680,0
4681,0
4682,1
4683,1
4684,1
4685,1
4686,0
4687,0
4688,0
4689,1
4690,1
4691,1
4692,1
4693,0
4694,1
4695,0
4696,0
4697,0
4698,1
4699,1
4700,1
4701,0
4702,0
4703,1
4704,1
4705,1
4706,0
4707,0
4708,1
4709,0
4710,1
4711,1
4712,0
4713,1
4714,1
4715,1
4716,1
4717,1
4718,0
4719,0
4720,0
4721,1
4722,0
4723,1
4724,1
4725,1
4726,0
4727,0
4728,0
4729,1
4730,1
4731,0
4732,1
4733,1
4734,0
4735,0
4736,0
4737,1
4738,0
4739,1
4740,1
4741,0
4742,0
4743,0
4744,1
4745,1
4746,1
4747,0
4748,1
4749,1
4750,0
4751,0
4752,1
4753,0
4754,0
4755,1
4756,1
4757,0
4758,1
4759,1
4760,1
4761,0
4762,0
4763,1
4764,1
4765,1
4766,0
4767,1
4768,0
4769,1
4770,1
4771,0
4772,0
4773,1
4774,1
4775,0
4776,1
4777,1
4778,1
4779,1
4780,0
4781,0
4782,0
4783,0
4784,1
4785,1
4786,0
4787,1
4788,0
4789,0
4790,1
4791,1
4792,0
4793,0
4794,0
4795,0
4796,1
4797,0
4798,0
4799,0
4800,1
4801,1
4802,1
4803,0
4804,1
4805,1
4806,0
4807,1
4808,0
4809,0
4810,1
4811,0
4812,0
4813,1
4814,1
4815,1
4816,1
4817,0
4818,1
4819,1
4820,0
4821,0
4822,1
4823,1
4824,1
4825,0
4826,0
4827,1
4828,1
4829,0
4830,0
4831,1
4832,1
4833,0
4834,0
4835,0
4836,0
4837,0
4838,0
4839,1
4840,1
4841,1
4842,1
4843,1
4844,0
4845,0
4846,0
4847,1
4848,1
4849,0
4850,0
4851,1
4852,1
4853,0
4854,1
4855,1
4856,0
4857,1
4858,0
4859,1
4860,0
4861,0
4862,0
4863,1
4864,1
4865,0
4866,1
4867,0
4868,0
4869,0
4870,1
4871,1
4872,0
4873,0
4874,1
4875,1
4876,1
4877,1
4878,1
4879,1
4880,0
4881,1
4882,1
4883,0
4884,1
4885,0
4886,0
4887,0
4888,1
4889,0
4890,1
4891,0
4892,0
4893,0
4894,1
4895,0
4896,0
4897,1
4898,1
4899,0
4900,1
4901,1
4902,1
4903,0
4904,0
4905,0
4906,1
4907,1
4908,0
4909,0
4910,0
4911,0
4912,0
4913,1
4914,0
4915,0
4916,0
4917,0
4918,0
4919,0
4920,1
4921,0
4922,1
4923,1
4924,1
4925,1
4926,0
4927,0
4928,1
4929,1
4930,1
4931,1
4932,0
4933,1
4934,0
4935,0
4936,1
4937,0
4938,0
4939,1
4940,1
4941,1
4942,0
4943,0
4944,0
4945,0
4946,0
4947,1
4948,1
4949,0
4950,1
4951,0
4952,1
4953,0
4954,0
4955,0
4956,1
4957,0
4958,1
4959,1
4960,1
4961,0
4962,0
4963,1
4964,0
4965,1
4966,0
4967,0
4968,0
4969,1
4970,0
4971,1
4972,1
4973,1
4974,1
4975,0
4976,1
4977,0
4978,1
4979,1
4980,1
4981,1
4982,0
4983,0
4984,0
4985,1
4986,0
4987,1
4988,1
4989,1
4990,1
4991,1
4992,0
4993,0
4994,1
4995,0
4996,1
4997,1
4998,0
4999,1
5000,1
5001,0
5002,1
5003,0
5004,0
5005,0
5006,0
5007,1
5008,0
5009,0
5010,0
5011,0
5012,0
5013,0
5014,0
5015,1
5016,0
5017,1
5018,1
5019,0
5020,1
5021,0
5022,0
5023,1
5024,1
5025,0
5026,0
5027,0
5028,0
5029,0
5030,0
5031,1
5032,1
5033,1
5034,0
5035,0
5036,0
5037,0
5038,1
5039,0
5040,1
5041,0
5042,1
5043,1
5044,0
5045,0
5046,0
5047,0
5048,0
5049,0
5050,1
5051,1
5052,1
5053,0
5054,1
5055,0
5056,0
5057,0
5058,1
5059,0
5060,1
5061,1
5062,0
5063,1
5064,0
5065,0
5066,1
5067,1
5068,1
5069,0
5070,0
5071,1
5072,0
5073,0
5074,0
5075,1
5076,0
5077,1
5078,1
5079,0
5080,0
5081,0
5082,1
5083,1
5084,0
5085,1
5086,0
5087,0
5088,1
5089,1
5090,0
5091,1
5092,1
5093,0
5094,0
5095,0
5096,0
5097,0
5098,0
5099,0
5100,0
5101,0
5102,0
5103,0
5104,0
5105,1
5106,0
5107,1
5108,1
5109,0
5110,1
5111,0
5112,1
5113,0
5114,0
5115,0
5116,0
5117,1
5118,1
5119,1
5120,1
5121,0
5122,0
5123,1
5124,1
5125,0
5126,0
5127,0
5128,1
5129,0
5130,0
5131,1
5132,0
5133,1
5134,0
5135,0
5136,0
5137,0
5138,1
5139,1
5140,0
5141,0
5142,0
5143,0
5144,1
5145,1
5146,1
5147,0
5148,1
5149,0
5150,1
5151,1
5152,0
5153,0
5154,0
5155,1
5156,0
5157,0
5158,1
5159,0
5160,0
5161,0
5162,0
5163,1
5164,1
5165,1
5166,1
5167,0
5168,0
5169,0
5170,1
5171,0
5172,0
5173,0
5174,1
5175,1
5176,0
5177,1
5178,0
5179,0
5180,1
5181,1
5182,0
5183,1
5184,1
5185,1
5186,0
5187,1
5188,0
5189,0
5190,0
5191,0
5192,0
5193,1
5194,0
5195,0
5196,0
5197,1
5198,1
5199,1
5200,1
5201,1
5202,1
5203,1
5204,0
5205,0
5206,0
5207,0
5208,1
5209,0
5210,0
5211,0
5212,1
5213,0
5214,0
5215,1
5216,0
5217,0
5218,0
5219,0
5220,0
5221,1
5222,0
5223,1
5224,1
5225,0
5226,0
5227,1
5228,0
5229,1
5230,0
5231,1
5232,1
5233,0
5234,0
5235,0
5236,0
5237,1
5238,1
5239,0
5240,0
5241,0
5242,0
5243,0
5244,1
5245,0
5246,1
5247,0
5248,0
5249,1
5250,0
5251,1
5252,1
5253,1
5254,1
5255,1
5256,1
5257,1
5258,0
5259,0
5260,0
5261,1
5262,1
5263,1
5264,0
5265,1
5266,1
5267,0
5268,1
5269,1
5270,1
5271,0
5272,0
5273,0
5274,0
5275,1
5276,0
5277,1
5278,0
5279,0
5280,0
5281,0
5282,0
5283,1
5284,0
5285,0
5286,0
5287,0
5288,1
5289,0
5290,0
5291,1
5292,1
5293,0
5294,0
5295,0
5296,1
5297,0
5298,1
5299,1
5300,1
5301,1
5302,1
5303,1
5304,0
5305,0
5306,0
5307,0
5308,1
5309,0
5310,1
5311,1
5312,0
5313,0
5314,0
5315,1
5316,1
5317,0
5318,1
5319,0
5320,1
5321,1
5322,0
5323,1
5324,1
5325,1
5326,1
5327,0
5328,1
5329,1
5330,1
5331,0
5332,0
5333,0
5334,0
5335,0
5336,1
5337,1
5338,1
5339,1
5340,1
5341,0
5342,0
5343,0
5344,0
5345,0
5346,1
5347,1
5348,0
5349,0
5350,0
5351,1
5352,0
5353,0
5354,0
5355,0
5356,0
5357,0
5358,0
5359,1
5360,0
5361,0
5362,1
5363,0
5364,0
5365,0
5366,1
5367,0
5368,0
5369,0
5370,0
5371,0
5372,0
5373,1
5374,0
5375,0
5376,0
5377,0
5378,0
5379,1
5380,1
5381,1
5382,1
5383,1
5384,0
5385,1
5386,1
5387,1
5388,0
5389,0
5390,0
5391,0
5392,0
5393,1
5394,1
5395,1
5396,1
5397,0
5398,1
5399,1
5400,1
5401,1
5402,1
5403,1
5404,0
5405,1
5406,0
5407,1
5408,1
5409,0
5410,0
5411,0
5412,0
5413,1
5414,1
5415,1
5416,1
5417,0
5418,1
5419,1
5420,0
5421,1
5422,0
5423,1
5424,1
5425,1
5426,1
5427,1
5428,1
5429,0
5430,0
5431,1
5432,1
5433,1
5434,0
5435,1
5436,0
5437,0
5438,1
5439,0
5440,1
5441,1
5442,1
5443,0
5444,1
5445,0
5446,1
5447,0
5448,1
5449,0
5450,1
5451,1
5452,0
5453,0
5454,0
5455,0
5456,1
5457,1
5458,1
5459,1
5460,1
5461,1
5462,1
5463,1
5464,1
5465,1
5466,0
5467,1
5468,1
5469,0
5470,0
5471,1
5472,1
5473,0
5474,1
5475,1
5476,1
5477,0
5478,1
5479,1
5480,1
5481,0
5482,0
5483,1
5484,0
5485,1
5486,0
5487,0
5488,1
5489,0
5490,0
5491,1
5492,0
5493,1
5494,1
5495,1
5496,1
5497,1
5498,0
5499,0
5500,0
5501,1
5502,1
5503,1
5504,1
5505,0
5506,0
5507,0
5508,0
5509,1
5510,1
5511,1
5512,1
5513,1
5514,0
5515,1
5516,1
5517,0
5518,1
5519,0
5520,0
5521,0
5522,1
5523,1
5524,0
5525,0
5526,1
5527,1
5528,0
5529,1
5530,0
5531,1
5532,0
5533,0
5534,0
5535,0
5536,1
5537,1
5538,0
5539,0
5540,0
5541,1
5542,1
5543,0
5544,0
5545,1
5546,0
5547,1
5548,0
5549,1
5550,0
5551,0
5552,0
5553,0
5554,1
5555,0
5556,1
5557,1
5558,1
5559,0
5560,1
5561,0
5562,1
5563,0
5564,1
5565,0
5566,0
5567,1
5568,0
5569,0
5570,1
5571,0
5572,0
5573,1
5574,0
5575,0
5576,0
5577,0
5578,1
5579,1
5580,1
5581,1
5582,1
5583,1
5584,0
5585,1
5586,0
5587,1
5588,1
5589,0
5590,1
5591,1
5592,0
5593,0
5594,1
5595,0
5596,0
5597,1
5598,0
5599,0
5600,1
5601,0
5602,0
5603,1
5604,0
5605,1
5606,1
5607,1
5608,1
5609,1
5610,1
5611,0
5612,1
5613,0
5614,0
5615,1
5616,1
5617,1
5618,0
5619,0
5620,0
5621,1
5622,0
5623,0
5624,0
5625,0
5626,0
5627,0
5628,0
5629,0
5630,0
5631,1
5632,0
5633,0
5634,1
5635,0
5636,1
5637,1
5638,1
5639,1
5640,1
5641,1
5642,0
5643,1
5644,0
5645,1
5646,1
5647,1
5648,0
5649,0
5650,1
5651,0
5652,0
5653,0
5654,1
5655,1
5656,1
5657,1
5658,1
5659,1
5660,0
5661,1
5662,1
5663,1
5664,1
5665,1
5666,0
5667,0
5668,0
5669,0
5670,1
5671,0
5672,1
5673,1
5674,1
5675,0
5676,0
5677,1
5678,0
5679,1
5680,1
5681,0
5682,0
5683,1
5684,0
5685,0
5686,0
5687,1
5688,0
5689,1
5690,1
5691,0
5692,1
5693,1
5694,1
5695,1
5696,0
5697,1
5698,1
5699,0
5700,0
5701,1
5702,1
5703,0
5704,1
5705,0
5706,1
5707,0
5708,0
5709,0
5710,0
5711,1
5712,0
5713,0
5714,0
5715,0
5716,1
5717,0
5718,0
5719,1
5720,0
5721,1
5722,1
5723,1
5724,0
5725,1
5726,1
5727,0
5728,0
5729,0
5730,1
5731,1
5732,1
5733,0
5734,1
5735,1
5736,1
5737,1
5738,0
5739,0
5740,0
5741,1
5742,1
5743,0
5744,0
5745,0
5746,1
5747,1
5748,0
5749,0
5750,0
5751,1
5752,0
5753,0
5754,1
5755,0
5756,1
5757,0
5758,1
5759,1
5760,1
5761,1
5762,1
5763,0
5764,0
5765,1
5766,1
5767,1
5768,0
5769,0
5770,0
5771,0
5772,0
5773,1
5774,1
5775,0
5776,1
5777,0
5778,0
5779,1
5780,1
5781,0
5782,0
5783,0
5784,0
5785,0
5786,0
5787,1
5788,0
5789,0
5790,0
5791,0
5792,0
5793,1
5794,1
5795,0
5796,1
